Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 912.76 572.7 945.7 614.37 ; 1; 
1; 285.9 515.5 319.2 561.2 ; 1; 
2; 661.13 232.33 707.5 271.3 ; 1; 
3; 535.38 237.56 582.0 282.7 ; 1; 
4; 418.26 296.8 466.3 342.2 ; 0; 
5; 663.56 354.82 706.9 401.6 ; 1; 
6; 611.2 407.8 655.6 456.1 ; 1; 
7; 541.95 454.5 590.9 506.5 ; 1; 
8; 469.39 507.0 520.6 557.2 ; 1; 
9; 397.0 558.3 442.0 603.5 ; 1; 
10; 339.06 624.51 381.6 668.1 ; 1; 
11; 740.8 395.5 783.4 442.5 ; 1; 
12; 684.45 445.56 725.8 492.3 ; 1; 
13; 628.68 494.8 670.9 543.94 ; 1; 
14; 552.56 533.8 601.5 581.18 ; 1; 
15; 474.63 585.88 523.9 632.9 ; 1; 
16; 411.0 638.94 456.8 683.1 ; 1; 
17; 810.54 440.52 847.9 486.7 ; 0; 
18; 751.2 479.0 790.0 521.0 ; 1; 
19; 697.69 529.57 739.6 577.8 ; 1; 
20; 636.4 582.3 677.5 627.5 ; 1; 
21; 555.4 620.6 602.5 664.0 ; 1; 
22; 443.51 241.8 491.1 274.51 ; 1; 
23; 362.5 339.0 406.3 383.1 ; 1; 
24; 309.87 386.5 348.7 432.81 ; 1; 
25; 270.56 437.95 296.1 483.3 ; 1; 
26; 483.46 654.01 533.9 699.5 ; 0; 
27; 856.83 478.5 897.0 516.31 ; 1; 
28; 684.5 639.0 727.9 686.0 ; 1; 
29; 529.0 703.0 576.3 740.1 ; 1; 
30; 655.13 721.1 695.2 756.5 ; 1; 
31; 487.5 771.0 534.7 795.1 ; 1; 
32; 413.0 760.5 453.0 791.7 ; 1; 
33; 888.57 649.2 921.0 685.38 ; 1; 
34; 804.27 700.1 840.9 732.8 ; 1; 
35; 453.7 811.0 495.5 828.6 ; 1; 
36; 838.65 690.7 875.7 723.06 ; 1; 
37; 928.75 274.86 960.0 310.6 ; 1; 
38; 876.4 271.06 915.4 306.1 ; 1; 
39; 821.62 263.78 862.1 302.6 ; 1; 
40; 879.92 324.42 917.1 370.4 ; 1; 
41; 931.94 364.36 960.0 410.6 ; 1; 
42; 799.74 308.52 837.6 355.6 ; 1; 
43; 805.16 381.92 850.8 428.7 ; 1; 
44; 869.8 396.22 907.9 440.9 ; 1; 
45; 920.82 440.75 957.8 484.7 ; 1; 
46; 939.88 501.31 960.0 544.0 ; 1; 
47; 717.0 314.0 759.0 358.3 ; 1; 
48; 285.74 596.58 316.1 640.0 ; 1; 
49; 336.5 543.5 376.3 588.1 ; 1; 
50; 384.0 487.0 429.4 535.1 ; 1; 
51; 457.5 434.5 502.7 483.1 ; 1; 
52; 518.0 380.1 572.0 430.0 ; 1; 
53; 582.62 329.13 629.6 376.4 ; 1; 
54; 625.88 272.88 673.1 320.9 ; 1; 
55; 777.53 744.81 812.46 777.87 ; 1; 
56; 610.2 672.0 652.5 714.0 ; 1; 
57; 317.79 298.8 353.35 338.72 ; 1; 
58; 231.84 533.93 247.43 575.0 ; 0; 
59; 869.48 236.65 911.33 274.85 ; 1; 
60; 810.74 222.09 855.19 258.0 ; 0; 
61; 796.97 200.78 840.11 230.41 ; 1; 
62; 861.74 710.19 898.23 739.19 ; 0; 
63; 756.0 725.78 792.81 760.09 ; 1; 
64; 445.0 714.44 491.0 747.7 ; 1; 
65; 384.45 789.57 422.63 814.27 ; 1; 
66; 250.73 564.84 274.75 607.89 ; 1; 
67; 270.07 647.18 297.21 687.11 ; 1; 
68; 318.1 687.42 354.91 722.04 ; 1; 
69; 345.24 738.26 382.67 769.76 ; 1; 
70; 246.37 489.05 266.95 532.72 ; 1; 
71; 272.88 350.88 301.26 393.61 ; 1; 
72; 329.64 246.4 363.64 283.51 ; 1; 
73; 888.08 523.12 928.8 562.12 ; 1; 
74; 807.16 741.69 848.33 770.07 ; 1; 
75; 572.3 194.31 618.15 226.12 ; 1; 
76; 469.37 185.58 514.91 216.77 ; 1; 
77; 394.83 212.09 434.75 247.02 ; 1; 
78; 373.0 268.23 415.1 307.84 ; 1; 
79; 689.88 757.91 730.43 788.47 ; 1; 
80; 727.0 771.94 760.99 802.2 ; 1; 
81; 570.74 753.54 613.16 784.42 ; 1; 
82; 612.53 786.91 658.38 814.67 ; 1; 
83; 532.69 808.43 575.73 830.3 ; 1; 
84; 377.38 704.88 419.4 740.3 ; 1; 
85; 716.44 700.82 754.9 740.82 ; 1; 
86; 322.39 462.57 362.5 511.2 ; 1; 
87; 370.0 412.9 411.1 461.8 ; 1; 
88; 431.12 358.76 479.3 406.0 ; 1; 
89; 488.45 303.2 539.4 349.93 ; 1; 
90; 359.11 197.8 395.04 231.48 ; 1; 
