Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 606.35 255.41 653.39 291.28 ; 1; 
1; 401.62 379.8 448.1 416.08 ; 1; 
2; 475.0 340.7 521.3 379.8 ; 0; 
3; 667.17 274.91 716.0 315.45 ; 1; 
4; 333.4 421.0 378.1 466.6 ; 1; 
5; 567.88 301.9 612.07 339.62 ; 1; 
6; 366.79 865.66 414.09 900.75 ; 1; 
7; 449.44 892.69 500.38 928.56 ; 1; 
8; 160.9 564.1 184.4 606.54 ; 0; 
9; 148.32 638.2 170.25 684.64 ; 1; 
10; 167.67 510.49 193.04 551.34 ; 1; 
11; 290.64 351.4 330.63 384.51 ; 1; 
12; 598.5 414.2 645.5 464.0 ; 1; 
13; 235.0 559.6 277.3 608.0 ; 1; 
14; 723.92 321.88 772.4 358.7 ; 1; 
15; 215.45 446.3 248.1 488.0 ; 1; 
16; 275.82 405.1 314.7 444.44 ; 1; 
17; 635.96 334.16 684.3 380.4 ; 1; 
18; 512.79 857.0 563.9 895.4 ; 1; 
19; 260.5 469.9 303.6 513.25 ; 1; 
20; 195.6 518.0 236.0 561.76 ; 1; 
21; 537.86 365.64 582.1 416.4 ; 1; 
22; 307.64 525.7 353.4 574.9 ; 1; 
23; 652.0 815.5 702.0 862.5 ; 1; 
24; 761.76 278.7 811.4 321.3 ; 0; 
25; 681.5 403.2 728.5 449.0 ; 1; 
26; 352.5 777.5 393.5 820.5 ; 1; 
27; 356.65 311.01 397.46 340.38 ; 1; 
28; 577.9 801.47 627.3 842.1 ; 1; 
29; 342.87 362.99 384.98 398.86 ; 1; 
30; 418.51 322.96 460.09 356.75 ; 1; 
31; 513.9 262.66 557.56 288.14 ; 1; 
32; 490.24 294.89 536.51 344.54 ; 1; 
33; 174.19 695.94 206.42 740.38 ; 1; 
34; 186.41 779.37 219.15 821.74 ; 1; 
35; 245.15 842.79 283.87 878.92 ; 1; 
36; 564.0 627.3 615.3 681.5 ; 1; 
37; 482.37 695.12 531.7 749.7 ; 1; 
38; 414.4 722.3 464.0 774.1 ; 1; 
39; 288.38 810.64 330.8 856.2 ; 1; 
40; 626.67 672.75 682.5 728.2 ; 0; 
41; 354.5 601.0 393.5 647.0 ; 1; 
42; 667.0 873.5 713.0 904.5 ; 1; 
43; 597.5 866.0 644.5 898.0 ; 1; 
44; 182.66 604.68 215.15 651.47 ; 1; 
45; 349.0 687.0 395.0 727.0 ; 1; 
46; 563.01 713.13 611.8 768.1 ; 1; 
47; 642.4 754.2 695.8 804.0 ; 1; 
48; 232.6 396.12 263.98 432.24 ; 1; 
49; 290.3 620.9 335.6 672.7 ; 1; 
50; 222.3 664.94 263.6 713.4 ; 1; 
51; 648.9 485.5 702.1 534.0 ; 1; 
52; 484.0 614.4 530.0 665.5 ; 1; 
53; 564.04 538.42 616.9 587.42 ; 1; 
54; 418.0 640.4 465.9 693.4 ; 1; 
55; 426.32 813.4 477.1 860.3 ; 0; 
56; 489.51 779.38 538.9 828.0 ; 1; 
57; 279.5 720.7 324.5 769.7 ; 1; 
58; 225.98 757.1 260.6 800.7 ; 1; 
59; 631.2 579.4 687.5 634.5 ; 1; 
