Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 286.76 279.2 322.9 313.59 ; 1; 
1; 756.8 397.57 782.79 436.73 ; 1; 
2; 236.94 315.9 275.4 351.52 ; 0; 
3; 610.56 273.85 649.02 309.2 ; 1; 
4; 336.65 302.5 380.3 336.96 ; 1; 
5; 432.84 441.96 482.5 492.3 ; 1; 
6; 356.46 489.07 404.7 538.4 ; 1; 
7; 355.15 681.35 399.3 708.1 ; 1; 
8; 331.5 615.5 375.3 650.0 ; 1; 
9; 490.96 479.84 541.2 530.4 ; 0; 
10; 385.5 325.5 430.2 364.5 ; 1; 
11; 237.9 494.5 277.1 535.5 ; 1; 
12; 293.0 447.15 336.5 492.3 ; 1; 
13; 374.5 404.5 420.0 451.4 ; 1; 
14; 526.7 346.0 571.5 386.9 ; 1; 
15; 398.27 270.5 439.4 298.93 ; 1; 
16; 409.22 225.6 455.7 250.46 ; 1; 
17; 667.5 331.2 703.4 370.1 ; 1; 
18; 563.0 478.5 605.1 520.9 ; 1; 
19; 593.5 392.5 637.3 436.4 ; 1; 
20; 712.04 396.04 742.2 437.5 ; 1; 
21; 297.27 536.92 340.7 577.1 ; 1; 
22; 248.5 568.0 289.5 606.0 ; 1; 
23; 475.5 673.2 521.4 705.0 ; 1; 
24; 455.5 609.5 501.7 649.3 ; 1; 
25; 440.0 525.0 483.7 574.0 ; 1; 
26; 423.07 704.76 463.8 733.0 ; 1; 
27; 401.5 653.89 446.3 683.5 ; 1; 
28; 382.11 569.03 428.7 613.3 ; 1; 
29; 260.44 670.68 298.9 701.53 ; 0; 
30; 291.28 645.04 331.13 676.23 ; 1; 
31; 535.94 241.31 578.92 267.64 ; 1; 
32; 535.25 289.79 580.65 324.13 ; 1; 
33; 556.74 669.99 598.67 701.53 ; 1; 
34; 626.84 619.71 665.31 656.44 ; 1; 
35; 716.95 538.27 750.22 580.55 ; 1; 
36; 691.3 471.04 719.03 511.58 ; 1; 
37; 218.0 375.0 245.4 415.0 ; 1; 
38; 274.5 340.7 309.9 379.6 ; 1; 
39; 443.5 356.15 489.8 398.15 ; 1; 
40; 510.0 411.5 558.6 458.4 ; 1; 
41; 346.91 245.0 389.2 275.38 ; 1; 
42; 517.6 547.5 561.0 591.7 ; 1; 
43; 200.3 536.1 232.0 575.6 ; 1; 
44; 606.5 558.5 647.6 601.3 ; 1; 
45; 673.5 550.5 707.3 596.8 ; 1; 
46; 540.5 615.5 582.5 652.6 ; 1; 
47; 684.72 607.1 718.2 646.11 ; 1; 
48; 226.47 610.35 263.9 649.2 ; 1; 
49; 179.69 575.04 210.53 614.2 ; 1; 
50; 169.29 412.16 197.71 452.36 ; 1; 
51; 378.37 729.29 420.3 752.5 ; 1; 
52; 161.39 492.68 187.6 534.2 ; 1; 
53; 195.23 453.7 231.2 498.16 ; 1; 
54; 457.5 296.5 498.5 329.5 ; 1; 
55; 461.0 253.0 504.1 278.0 ; 1; 
56; 614.5 329.4 653.1 366.7 ; 1; 
57; 660.0 391.6 700.0 434.4 ; 1; 
58; 630.0 475.5 670.2 516.5 ; 1; 
59; 718.39 331.52 752.8 369.1 ; 1; 
60; 631.03 672.0 668.4 702.07 ; 1; 
61; 239.0 415.5 278.0 456.5 ; 1; 
62; 318.34 367.7 360.4 409.7 ; 1; 
