Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 753.15 369.93 799.93 407.36 ; 0; 
1; 858.32 426.07 896.5 464.99 ; 1; 
2; 391.13 785.88 445.1 834.2 ; 1; 
3; 662.51 541.89 710.7 593.9 ; 1; 
4; 313.59 756.92 364.4 805.6 ; 1; 
5; 375.4 698.77 429.9 751.6 ; 1; 
6; 458.68 642.75 511.7 698.9 ; 1; 
7; 525.14 574.96 578.1 628.5 ; 1; 
8; 577.89 513.38 628.5 563.5 ; 1; 
9; 628.77 451.26 680.6 502.0 ; 1; 
10; 238.44 722.51 287.3 771.1 ; 1; 
11; 291.2 666.5 344.3 719.8 ; 1; 
12; 355.75 613.5 408.7 665.4 ; 1; 
13; 430.09 554.66 483.2 606.5 ; 1; 
14; 490.13 483.01 541.0 536.1 ; 1; 
15; 525.77 421.84 577.6 471.4 ; 1; 
16; 561.21 367.09 611.0 417.2 ; 1; 
17; 178.54 684.63 217.5 736.8 ; 1; 
18; 221.83 634.8 268.7 688.6 ; 1; 
19; 273.51 581.26 324.7 635.4 ; 1; 
20; 332.1 529.2 386.9 585.34 ; 1; 
21; 395.7 464.58 450.3 517.7 ; 1; 
22; 427.0 404.0 477.4 448.4 ; 1; 
23; 464.38 348.85 516.6 389.4 ; 1; 
24; 311.0 456.15 367.0 509.7 ; 0; 
25; 340.1 398.27 390.2 440.2 ; 1; 
26; 365.67 343.86 419.4 382.0 ; 1; 
27; 253.73 499.9 302.1 553.22 ; 1; 
28; 406.57 303.68 457.1 331.38 ; 1; 
29; 499.02 300.31 547.3 339.24 ; 1; 
30; 290.54 361.28 338.83 397.25 ; 1; 
31; 221.68 392.35 260.23 433.18 ; 1; 
32; 202.59 463.83 240.39 510.28 ; 1; 
33; 164.41 500.55 193.61 549.96 ; 1; 
34; 146.08 735.22 173.4 780.88 ; 1; 
35; 185.75 774.89 223.92 819.43 ; 1; 
36; 218.68 862.47 259.85 898.78 ; 1; 
37; 243.76 809.7 288.67 850.87 ; 1; 
38; 420.04 948.56 470.2 972.14 ; 1; 
39; 551.79 939.2 597.45 964.28 ; 1; 
40; 505.75 918.62 553.29 951.93 ; 1; 
41; 461.21 894.29 510.24 929.84 ; 1; 
42; 632.26 893.13 674.55 930.22 ; 1; 
43; 813.78 685.78 859.82 726.61 ; 1; 
44; 868.05 643.15 902.48 686.19 ; 1; 
45; 842.6 601.23 881.9 643.9 ; 1; 
46; 797.69 545.46 835.12 594.12 ; 1; 
47; 881.15 577.65 921.95 623.31 ; 1; 
48; 851.96 522.63 888.64 569.79 ; 1; 
49; 890.51 503.92 925.31 551.08 ; 0; 
50; 803.68 418.21 848.96 460.88 ; 1; 
51; 803.68 380.41 847.47 423.45 ; 1; 
52; 752.4 345.6 797.69 383.03 ; 1; 
53; 590.67 874.2 633.7 914.9 ; 1; 
54; 755.47 414.47 796.5 457.9 ; 1; 
55; 799.28 473.44 844.5 526.3 ; 1; 
56; 725.76 461.38 774.0 511.1 ; 1; 
57; 732.51 529.13 782.6 577.1 ; 1; 
58; 792.8 856.9 831.5 890.3 ; 0; 
59; 263.15 423.3 304.8 468.21 ; 1; 
60; 202.0 550.88 245.1 601.4 ; 1; 
61; 159.34 598.5 195.3 649.4 ; 1; 
62; 135.0 648.51 160.0 697.5 ; 1; 
63; 610.26 613.5 655.1 666.99 ; 1; 
64; 774.74 834.2 810.8 870.85 ; 1; 
65; 852.29 459.89 889.3 503.6 ; 1; 
66; 320.8 836.3 370.75 878.5 ; 1; 
67; 728.14 598.14 774.5 647.7 ; 0; 
68; 670.26 629.01 718.6 678.7 ; 1; 
69; 625.26 723.26 672.4 774.4 ; 1; 
70; 564.26 760.13 609.7 811.0 ; 1; 
71; 478.26 806.38 527.7 854.4 ; 1; 
72; 404.47 849.45 457.7 892.9 ; 0; 
73; 787.15 622.5 830.6 672.64 ; 1; 
74; 621.14 802.4 665.1 851.58 ; 1; 
75; 540.5 851.01 586.1 893.49 ; 1; 
76; 367.76 908.01 419.9 941.4 ; 1; 
77; 286.94 888.8 337.3 921.8 ; 1; 
78; 659.03 845.2 703.6 885.52 ; 1; 
79; 331.2 947.21 379.5 969.2 ; 1; 
80; 843.18 719.1 882.0 761.35 ; 1; 
81; 816.35 794.7 859.5 834.4 ; 1; 
82; 552.58 676.74 599.4 729.6 ; 1; 
83; 474.63 736.63 524.7 786.0 ; 1; 
