Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 256.13 524.98 287.0 571.3 ; 1; 
1; 835.54 668.62 883.0 705.6 ; 0; 
2; 700.49 469.11 748.0 520.0 ; 0; 
3; 355.79 616.8 400.6 659.4 ; 1; 
4; 414.25 572.41 464.9 621.0 ; 1; 
5; 479.88 517.09 535.6 572.6 ; 1; 
6; 562.1 460.5 614.4 514.4 ; 1; 
7; 624.2 406.88 677.8 460.0 ; 1; 
8; 294.05 572.29 332.6 620.3 ; 1; 
9; 340.99 517.92 387.4 572.7 ; 1; 
10; 339.94 417.57 382.7 467.6 ; 1; 
11; 349.58 333.8 391.0 375.4 ; 1; 
12; 290.97 379.0 328.3 423.82 ; 1; 
13; 630.48 518.61 679.8 570.0 ; 1; 
14; 477.81 409.21 530.8 462.3 ; 1; 
15; 553.5 570.5 609.2 625.0 ; 1; 
16; 484.84 621.9 536.9 671.0 ; 1; 
17; 430.37 664.3 480.6 708.3 ; 1; 
18; 381.06 690.61 427.8 726.5 ; 0; 
19; 631.7 627.26 680.2 673.9 ; 1; 
20; 417.16 285.5 466.5 319.71 ; 1; 
21; 221.42 484.1 247.9 531.0 ; 1; 
22; 286.04 472.84 324.0 523.2 ; 1; 
23; 375.83 277.1 419.1 310.62 ; 0; 
24; 369.98 728.73 413.7 759.3 ; 1; 
25; 402.25 466.04 454.6 520.9 ; 1; 
26; 405.4 363.3 456.0 412.9 ; 1; 
27; 473.27 312.46 525.4 358.4 ; 1; 
28; 544.38 352.78 597.5 403.5 ; 1; 
29; 801.71 260.4 848.49 305.16 ; 0; 
30; 613.72 303.0 659.7 343.3 ; 1; 
31; 309.2 307.74 353.55 345.17 ; 1; 
32; 302.61 277.24 338.65 315.05 ; 1; 
33; 228.54 398.64 254.53 443.4 ; 1; 
34; 358.05 250.88 405.87 283.73 ; 1; 
35; 754.79 236.3 802.62 258.46 ; 1; 
36; 810.59 244.6 854.25 264.7 ; 1; 
37; 550.67 238.36 595.72 261.23 ; 1; 
38; 519.39 763.47 564.44 781.67 ; 1; 
39; 317.51 656.06 363.6 696.95 ; 1; 
40; 266.92 618.98 304.34 660.18 ; 1; 
41; 256.87 671.65 294.64 709.77 ; 1; 
42; 312.32 702.5 351.13 735.42 ; 1; 
43; 362.57 757.6 407.27 786.02 ; 1; 
44; 303.3 732.3 342.81 763.8 ; 1; 
45; 223.6 577.74 252.71 620.36 ; 1; 
46; 256.52 432.15 282.86 479.66 ; 1; 
47; 264.14 350.37 298.8 394.07 ; 1; 
48; 847.34 296.21 891.23 325.38 ; 1; 
49; 863.37 629.72 908.07 664.03 ; 1; 
50; 541.85 277.2 592.97 307.84 ; 1; 
51; 479.76 259.01 531.2 288.21 ; 1; 
52; 432.98 246.3 482.36 268.57 ; 1; 
53; 497.7 711.87 548.81 741.03 ; 1; 
54; 567.01 674.61 617.55 713.31 ; 1; 
55; 792.01 716.36 839.84 743.39 ; 1; 
56; 734.48 743.7 785.43 769.03 ; 1; 
57; 640.57 707.0 688.39 738.19 ; 1; 
58; 577.15 735.42 623.59 761.03 ; 1; 
59; 444.01 739.21 492.53 764.05 ; 1; 
60; 439.68 773.29 486.75 795.82 ; 1; 
61; 657.05 746.29 707.79 773.74 ; 1; 
