Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 500.7 164.68 546.1 197.29 ; 1; 
1; 631.18 706.59 681.09 736.03 ; 1; 
2; 568.31 705.09 619.71 735.53 ; 1; 
3; 443.58 699.94 488.63 733.73 ; 1; 
4; 404.19 636.6 447.03 675.1 ; 1; 
5; 304.37 622.88 339.26 661.62 ; 1; 
6; 263.5 369.32 292.58 417.85 ; 1; 
7; 270.35 288.65 311.59 331.27 ; 1; 
8; 330.99 237.7 378.1 281.71 ; 1; 
9; 413.82 196.81 460.26 231.46 ; 1; 
10; 297.73 220.72 337.23 262.31 ; 1; 
11; 559.9 190.0 611.64 227.31 ; 0; 
12; 753.95 692.12 802.35 723.56 ; 0; 
13; 514.31 363.36 557.69 408.64 ; 1; 
14; 591.5 407.5 636.5 452.5 ; 1; 
15; 586.02 494.08 631.98 537.92 ; 1; 
16; 598.5 578.5 643.5 617.5 ; 1; 
17; 748.62 206.96 800.26 245.08 ; 1; 
18; 526.0 270.5 570.0 307.5 ; 1; 
19; 436.9 307.92 477.1 350.08 ; 1; 
20; 744.36 641.26 797.73 679.73 ; 1; 
21; 690.57 671.16 738.97 706.59 ; 1; 
22; 595.99 313.14 649.0 366.4 ; 1; 
23; 422.4 400.5 470.87 454.67 ; 1; 
24; 275.41 551.9 311.7 592.2 ; 1; 
25; 304.45 491.96 340.8 543.4 ; 1; 
26; 669.81 538.06 715.87 587.0 ; 1; 
27; 354.4 455.75 398.78 503.5 ; 1; 
28; 708.68 496.72 744.7 550.1 ; 1; 
29; 443.57 596.63 489.6 642.2 ; 1; 
30; 509.5 549.01 558.5 598.5 ; 1; 
31; 664.74 447.8 714.7 499.6 ; 1; 
32; 331.22 592.9 371.7 635.6 ; 1; 
33; 369.2 551.5 413.7 597.5 ; 1; 
34; 425.9 501.6 473.9 553.1 ; 1; 
35; 499.9 450.2 551.6 500.8 ; 1; 
36; 669.2 362.55 713.0 415.4 ; 1; 
37; 707.87 328.3 746.7 378.58 ; 1; 
38; 301.35 326.1 343.7 374.87 ; 1; 
39; 691.92 218.34 743.2 255.6 ; 1; 
40; 611.13 244.7 663.4 286.8 ; 1; 
41; 540.0 649.5 579.0 684.0 ; 0; 
42; 724.04 578.69 769.0 623.6 ; 1; 
43; 353.82 358.72 396.8 410.9 ; 1; 
44; 300.69 406.37 344.6 460.0 ; 1; 
45; 726.6 262.01 766.0 306.6 ; 1; 
46; 376.84 266.9 421.8 313.46 ; 1; 
47; 465.27 224.63 509.6 268.59 ; 1; 
48; 683.5 617.0 729.5 655.4 ; 1; 
49; 609.88 656.72 660.1 689.3 ; 1; 
50; 678.46 282.19 723.46 331.9 ; 1; 
