Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 421.81 1028.99 473.53 1071.88 ; 1; 
1; 387.56 429.44 431.72 470.98 ; 1; 
2; 311.58 449.65 356.87 487.83 ; 1; 
3; 242.71 435.05 289.12 472.48 ; 1; 
4; 407.77 393.21 457.55 423.94 ; 1; 
5; 597.35 362.68 643.1 394.41 ; 1; 
6; 168.98 477.35 213.89 515.52 ; 1; 
7; 20.39 720.25 53.7 770.03 ; 0; 
8; 496.47 393.51 544.38 433.93 ; 1; 
9; 24.14 651.38 55.2 701.91 ; 1; 
10; 258.43 1024.91 308.21 1058.97 ; 1; 
11; 349.38 1060.46 402.9 1098.27 ; 1; 
12; 548.54 433.19 602.86 470.62 ; 1; 
13; 13.28 797.35 41.73 847.88 ; 1; 
14; 471.02 363.64 520.8 393.62 ; 1; 
15; 188.04 429.61 232.96 462.7 ; 1; 
16; 546.4 1034.75 586.45 1080.04 ; 1; 
17; 482.25 990.85 539.14 1036.14 ; 1; 
18; 309.31 866.53 361.2 924.3 ; 1; 
19; 457.39 802.89 515.9 862.1 ; 1; 
20; 526.96 756.3 577.8 819.3 ; 1; 
21; 101.17 908.84 146.0 956.5 ; 1; 
22; 158.65 861.91 205.61 916.1 ; 1; 
23; 232.62 813.43 281.2 870.4 ; 1; 
24; 305.51 784.26 365.1 846.5 ; 1; 
25; 377.25 761.77 436.4 824.7 ; 1; 
26; 462.37 700.38 516.1 759.5 ; 1; 
27; 541.25 651.63 596.2 711.0 ; 1; 
28; 101.75 812.88 144.1 867.6 ; 1; 
29; 178.0 769.88 221.9 824.7 ; 1; 
30; 251.0 746.1 299.7 803.1 ; 1; 
31; 487.75 590.89 538.5 649.0 ; 1; 
32; 55.52 766.53 91.4 819.8 ; 1; 
33; 117.88 724.26 164.2 779.6 ; 1; 
34; 199.88 680.26 244.6 735.0 ; 1; 
35; 432.13 513.51 479.7 570.0 ; 1; 
36; 71.82 669.9 105.7 720.06 ; 1; 
37; 140.98 623.4 186.5 673.14 ; 1; 
38; 212.8 597.4 264.7 649.2 ; 1; 
39; 289.58 515.1 336.0 559.26 ; 1; 
40; 356.78 484.0 407.3 532.6 ; 0; 
41; 77.82 603.1 119.9 647.84 ; 1; 
42; 152.6 547.73 199.3 592.27 ; 1; 
43; 227.77 502.7 276.6 548.04 ; 1; 
44; 97.58 535.3 136.4 573.88 ; 1; 
45; 47.71 855.1 86.7 903.7 ; 1; 
46; 568.78 557.33 622.8 611.2 ; 1; 
47; 521.02 496.23 574.2 552.4 ; 1; 
48; 457.9 442.73 509.9 487.27 ; 1; 
49; 594.16 485.76 646.5 536.7 ; 1; 
50; 587.81 391.66 638.7 428.6 ; 1; 
51; 635.41 432.86 690.2 469.9 ; 0; 
52; 533.5 962.67 586.0 1014.3 ; 1; 
53; 327.91 971.9 384.3 1020.3 ; 0; 
54; 391.02 950.06 445.8 997.4 ; 1; 
55; 464.27 901.83 515.5 959.8 ; 1; 
56; 524.67 870.32 578.5 929.8 ; 0; 
57; 124.98 1000.74 174.8 1038.1 ; 1; 
58; 174.4 966.19 223.7 1013.1 ; 1; 
59; 233.74 912.0 280.26 966.7 ; 1; 
60; 379.63 859.19 435.1 915.3 ; 1; 
