Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 186.2 762.79 217.39 798.66 ; 1; 
1; 711.74 908.88 759.56 943.71 ; 1; 
2; 617.13 891.99 663.92 932.54 ; 1; 
3; 165.14 688.45 191.14 732.9 ; 1; 
4; 161.25 624.25 187.5 670.52 ; 0; 
5; 349.68 326.91 392.05 363.56 ; 1; 
6; 429.48 295.46 474.44 326.39 ; 1; 
7; 549.82 283.25 594.52 321.72 ; 1; 
8; 178.14 499.5 206.73 538.74 ; 1; 
9; 304.72 832.71 344.74 870.65 ; 1; 
10; 268.33 858.18 301.08 892.48 ; 1; 
11; 294.06 901.58 331.23 929.91 ; 1; 
12; 328.37 890.67 361.12 924.46 ; 1; 
13; 376.19 872.73 417.26 903.14 ; 1; 
14; 393.09 924.46 433.11 952.53 ; 1; 
15; 456.37 952.69 496.6 973.27 ; 1; 
16; 183.08 573.83 211.41 619.06 ; 1; 
17; 467.93 360.7 514.1 406.33 ; 1; 
18; 268.39 457.0 309.9 504.45 ; 1; 
19; 336.28 400.8 374.5 443.36 ; 1; 
20; 409.42 347.14 454.7 391.7 ; 0; 
21; 287.1 544.86 328.36 591.0 ; 1; 
22; 608.8 312.4 638.7 355.3 ; 1; 
23; 221.19 435.9 252.3 476.98 ; 1; 
24; 279.8 381.4 316.5 414.2 ; 1; 
25; 282.03 763.87 322.8 803.7 ; 1; 
26; 241.27 802.95 277.9 839.3 ; 1; 
27; 606.52 521.26 651.5 572.64 ; 1; 
28; 239.71 598.92 273.5 646.0 ; 1; 
29; 203.0 659.0 233.1 703.9 ; 1; 
30; 605.82 368.87 651.82 408.87 ; 1; 
31; 539.0 400.0 578.9 445.5 ; 1; 
32; 465.26 438.4 511.3 485.8 ; 1; 
33; 397.24 498.92 440.1 549.8 ; 1; 
34; 353.58 546.6 382.5 591.81 ; 1; 
35; 313.54 627.78 356.2 678.6 ; 1; 
36; 264.5 687.2 302.0 730.5 ; 1; 
37; 217.89 734.57 254.6 773.8 ; 1; 
38; 599.57 431.25 647.6 480.6 ; 0; 
39; 538.2 483.98 585.1 534.4 ; 1; 
40; 468.34 515.2 521.1 563.78 ; 1; 
41; 334.1 714.1 377.91 761.3 ; 1; 
42; 548.78 571.58 596.9 625.4 ; 1; 
43; 403.49 763.37 444.1 809.2 ; 1; 
44; 352.29 792.41 392.6 832.6 ; 1; 
45; 428.47 837.68 468.7 874.5 ; 1; 
46; 502.64 857.0 546.6 898.4 ; 1; 
47; 576.03 834.67 626.8 877.8 ; 1; 
48; 643.14 790.0 697.4 837.5 ; 1; 
49; 674.62 708.86 728.3 759.1 ; 1; 
50; 674.8 862.8 726.7 902.9 ; 1; 
51; 721.8 798.01 772.9 841.5 ; 1; 
52; 763.0 857.04 811.9 900.3 ; 0; 
53; 188.02 434.78 216.35 471.43 ; 1; 
54; 150.85 559.02 170.6 600.6 ; 1; 
55; 764.21 922.74 808.5 943.64 ; 1; 
56; 628.5 614.9 675.5 666.9 ; 1; 
57; 596.68 697.12 639.6 747.3 ; 1; 
58; 545.75 756.8 594.7 809.4 ; 1; 
59; 476.58 799.96 521.1 845.1 ; 0; 
60; 339.16 479.86 375.16 525.5 ; 1; 
61; 399.1 422.0 443.3 465.4 ; 1; 
62; 223.5 512.5 259.3 557.4 ; 1; 
