Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 681.82 759.38 724.3 807.7 ; 1; 
1; 742.51 704.94 786.9 754.2 ; 1; 
2; 357.26 549.08 394.74 592.92 ; 1; 
3; 797.77 653.28 841.3 699.2 ; 0; 
4; 841.29 623.92 882.2 659.8 ; 1; 
5; 857.17 577.31 897.1 616.2 ; 1; 
6; 858.66 523.5 900.0 560.4 ; 1; 
7; 393.76 875.68 434.5 922.7 ; 1; 
8; 467.5 827.7 516.6 871.9 ; 1; 
9; 547.75 769.88 596.1 820.1 ; 1; 
10; 621.5 715.0 665.2 761.8 ; 1; 
11; 678.44 658.69 721.9 704.5 ; 1; 
12; 726.61 623.9 772.5 669.84 ; 1; 
13; 317.92 847.39 362.3 894.1 ; 1; 
14; 588.1 552.5 631.9 598.9 ; 1; 
15; 384.67 799.5 432.4 843.9 ; 1; 
16; 466.3 744.1 515.6 789.58 ; 1; 
17; 547.55 688.48 593.7 735.3 ; 1; 
18; 609.96 629.7 654.04 677.4 ; 1; 
19; 664.12 578.13 709.1 624.2 ; 1; 
20; 383.0 713.0 426.6 764.5 ; 1; 
21; 315.75 756.44 355.5 804.5 ; 1; 
22; 459.2 660.0 508.6 707.5 ; 1; 
23; 530.5 605.0 577.9 653.2 ; 1; 
24; 376.75 482.3 420.9 515.9 ; 1; 
25; 460.1 472.1 507.5 504.0 ; 1; 
26; 428.82 520.82 479.2 562.4 ; 0; 
27; 545.1 485.2 591.27 523.39 ; 1; 
28; 507.7 536.66 553.82 579.3 ; 1; 
29; 440.87 579.68 486.7 623.8 ; 1; 
30; 369.12 629.95 414.8 679.6 ; 1; 
31; 306.9 684.0 348.9 731.1 ; 1; 
32; 255.0 728.0 287.2 775.6 ; 1; 
33; 404.85 438.6 450.4 463.51 ; 1; 
34; 735.7 803.4 779.7 850.66 ; 1; 
35; 667.01 849.5 708.8 895.69 ; 1; 
36; 582.3 904.34 628.0 947.66 ; 1; 
37; 505.0 939.0 551.2 979.4 ; 1; 
38; 420.02 949.4 467.1 985.1 ; 1; 
39; 346.73 928.01 390.6 971.9 ; 1; 
40; 702.7 894.13 745.43 943.1 ; 1; 
41; 381.49 988.57 423.6 1020.5 ; 1; 
42; 192.78 606.3 219.4 645.43 ; 1; 
43; 198.12 687.5 223.1 730.7 ; 1; 
44; 928.32 792.92 960.0 834.5 ; 1; 
45; 898.45 833.1 932.0 871.13 ; 1; 
46; 938.9 677.46 960.0 717.1 ; 1; 
47; 928.14 726.5 955.2 773.0 ; 1; 
48; 887.08 765.1 920.4 808.5 ; 1; 
49; 847.02 837.7 890.8 880.71 ; 1; 
50; 905.11 595.52 939.6 635.5 ; 1; 
51; 909.0 652.9 936.13 698.23 ; 1; 
52; 869.7 694.0 899.5 739.0 ; 1; 
53; 635.97 505.64 673.4 547.2 ; 1; 
54; 811.96 791.54 859.63 836.6 ; 1; 
55; 809.3 718.0 851.0 760.9 ; 1; 
56; 467.52 891.3 518.5 938.9 ; 0; 
57; 540.5 852.8 587.0 901.9 ; 1; 
58; 610.8 803.4 658.0 850.5 ; 1; 
59; 852.66 913.89 891.96 944.48 ; 1; 
60; 214.93 775.9 240.19 816.76 ; 1; 
61; 287.6 896.61 315.98 937.15 ; 1; 
62; 582.34 447.17 627.25 479.6 ; 1; 
63; 642.54 447.79 690.26 483.03 ; 1; 
64; 857.65 892.4 897.57 919.84 ; 0; 
65; 900.69 865.85 935.62 912.98 ; 1; 
66; 631.62 943.36 676.22 983.63 ; 1; 
67; 776.12 423.61 817.92 446.79 ; 0; 
68; 815.54 463.03 856.69 497.69 ; 1; 
69; 800.81 490.33 838.5 523.68 ; 1; 
70; 714.62 406.65 756.41 430.67 ; 1; 
71; 235.0 643.5 263.0 686.5 ; 1; 
72; 286.66 598.17 321.34 641.83 ; 1; 
73; 763.91 439.73 801.19 468.92 ; 1; 
74; 503.43 1033.53 549.59 1054.43 ; 1; 
75; 665.31 987.96 710.22 1018.56 ; 1; 
76; 590.45 1014.79 629.75 1042.26 ; 1; 
77; 544.29 983.28 588.89 1021.05 ; 1; 
78; 461.33 1000.16 509.36 1026.98 ; 1; 
79; 425.15 1024.48 466.32 1052.55 ; 1; 
80; 260.46 809.9 293.53 855.44 ; 1; 
81; 606.98 414.1 648.78 439.68 ; 1; 
82; 495.01 432.19 537.74 457.77 ; 1; 
83; 530.25 398.51 571.42 426.27 ; 1; 
84; 180.31 735.98 198.4 779.02 ; 0; 
85; 437.0 400.07 480.04 423.15 ; 1; 
86; 299.45 515.75 339.38 549.47 ; 1; 
87; 322.53 459.61 364.95 488.65 ; 1; 
88; 236.45 552.56 272.0 593.45 ; 1; 
