Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 728.69 396.44 770.29 441.1 ; 1; 
1; 676.88 432.94 718.4 479.6 ; 1; 
2; 624.38 475.94 663.5 523.3 ; 1; 
3; 554.0 508.5 597.0 555.8 ; 1; 
4; 471.73 538.3 517.8 588.9 ; 1; 
5; 387.73 578.43 434.5 624.7 ; 1; 
6; 843.19 573.34 879.1 614.7 ; 1; 
7; 575.88 718.36 618.6 760.4 ; 1; 
8; 496.59 744.7 543.0 777.27 ; 1; 
9; 408.9 744.03 453.8 775.3 ; 1; 
10; 460.89 687.76 511.9 728.9 ; 0; 
11; 325.0 712.3 370.21 748.26 ; 1; 
12; 195.28 636.88 231.7 676.5 ; 1; 
13; 860.71 628.49 897.4 667.39 ; 1; 
14; 677.41 753.4 715.0 788.41 ; 1; 
15; 618.51 765.0 657.4 798.08 ; 1; 
16; 527.04 788.0 570.1 818.23 ; 1; 
17; 356.9 782.0 398.6 806.1 ; 1; 
18; 862.95 687.3 899.1 724.1 ; 1; 
19; 813.62 720.2 847.0 753.04 ; 1; 
20; 458.82 377.0 509.4 423.0 ; 1; 
21; 536.6 345.19 573.4 390.0 ; 1; 
22; 537.88 663.2 580.6 709.0 ; 1; 
23; 614.0 640.5 653.4 686.5 ; 1; 
24; 381.0 413.0 427.1 461.2 ; 1; 
25; 743.0 487.5 785.1 535.4 ; 1; 
26; 684.44 530.13 721.6 575.9 ; 1; 
27; 623.5 561.5 661.0 609.2 ; 1; 
28; 549.2 585.91 592.5 633.9 ; 1; 
29; 464.13 620.96 510.7 667.5 ; 1; 
30; 381.36 660.42 429.1 706.1 ; 1; 
31; 798.57 535.89 836.0 582.4 ; 0; 
32; 735.49 567.34 777.8 613.6 ; 1; 
33; 681.0 613.5 717.2 654.5 ; 1; 
34; 821.0 754.99 856.21 782.7 ; 1; 
35; 867.55 431.68 901.7 472.8 ; 1; 
36; 570.03 305.07 615.2 344.5 ; 1; 
37; 456.2 314.39 503.8 354.7 ; 0; 
38; 490.32 277.5 537.4 313.7 ; 1; 
39; 384.39 335.05 433.8 381.9 ; 1; 
40; 319.13 457.69 363.1 506.3 ; 1; 
41; 255.82 502.63 294.1 550.6 ; 1; 
42; 692.39 311.12 729.4 348.4 ; 1; 
43; 654.09 348.9 693.4 390.7 ; 1; 
44; 607.08 390.32 650.92 435.0 ; 1; 
45; 548.0 424.5 593.9 473.3 ; 1; 
46; 467.64 454.86 518.0 506.3 ; 1; 
47; 385.19 492.32 434.4 543.6 ; 1; 
48; 317.5 534.0 361.8 584.2 ; 1; 
49; 240.72 581.95 279.3 628.2 ; 1; 
50; 254.79 418.69 288.47 460.17 ; 1; 
51; 291.9 279.27 326.52 313.58 ; 1; 
52; 274.44 330.74 308.12 367.85 ; 1; 
53; 199.0 537.5 223.0 578.5 ; 1; 
54; 661.61 692.06 692.39 733.94 ; 1; 
55; 444.0 794.5 486.0 819.5 ; 1; 
56; 395.51 827.76 436.49 844.24 ; 1; 
57; 440.05 239.35 484.97 261.81 ; 1; 
58; 517.4 242.78 564.19 270.54 ; 1; 
59; 642.79 243.09 683.33 268.67 ; 1; 
60; 641.51 802.51 683.3 832.14 ; 1; 
61; 609.07 276.65 653.67 309.7 ; 1; 
62; 472.49 215.96 518.34 235.92 ; 1; 
63; 478.73 833.51 524.27 857.21 ; 1; 
64; 839.7 327.71 873.24 361.7 ; 0; 
65; 831.76 366.79 867.01 407.34 ; 1; 
66; 871.69 371.78 906.93 407.02 ; 1; 
67; 904.12 398.57 935.62 440.4 ; 1; 
68; 910.99 459.74 937.81 501.53 ; 1; 
69; 900.07 541.45 930.01 582.62 ; 1; 
70; 907.55 611.6 934.38 650.62 ; 1; 
71; 858.82 499.56 893.8 544.8 ; 1; 
72; 802.63 473.88 843.9 520.5 ; 1; 
73; 802.07 411.1 844.5 456.4 ; 1; 
74; 409.0 275.1 455.4 314.2 ; 1; 
75; 359.8 248.6 399.3 279.76 ; 1; 
76; 334.58 292.9 370.9 336.54 ; 1; 
77; 755.97 765.05 791.53 794.71 ; 1; 
78; 710.12 786.57 745.99 814.98 ; 1; 
79; 771.88 778.46 807.75 802.82 ; 1; 
80; 307.29 371.05 352.8 414.19 ; 1; 
81; 303.03 618.12 346.7 666.1 ; 1; 
82; 174.01 500.41 193.66 550.62 ; 0; 
83; 225.47 379.7 253.23 423.37 ; 1; 
84; 205.51 459.24 234.2 502.59 ; 1; 
85; 276.93 748.36 316.86 775.5 ; 1; 
86; 214.55 714.68 253.54 742.12 ; 1; 
87; 253.85 681.62 297.21 716.55 ; 1; 
