Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 229.32 910.59 269.0 947.3 ; 1; 
1; 356.32 888.28 407.5 925.0 ; 0; 
2; 564.36 827.26 611.4 879.0 ; 0; 
3; 223.74 840.23 260.5 881.8 ; 1; 
4; 426.94 790.06 474.7 838.4 ; 1; 
5; 164.67 775.29 201.3 820.7 ; 1; 
6; 223.13 757.75 267.7 805.5 ; 1; 
7; 301.12 739.99 341.12 785.99 ; 1; 
8; 440.37 708.5 491.9 760.9 ; 1; 
9; 531.07 668.07 578.93 715.93 ; 1; 
10; 512.06 759.12 559.94 804.88 ; 1; 
11; 585.85 744.3 634.15 791.7 ; 1; 
12; 361.0 805.5 405.0 848.5 ; 1; 
13; 500.0 846.5 546.0 889.5 ; 1; 
14; 419.23 872.2 464.77 911.8 ; 1; 
15; 573.61 405.23 608.39 450.77 ; 1; 
16; 381.44 330.94 425.89 352.52 ; 1; 
17; 587.04 324.56 631.23 351.03 ; 1; 
18; 702.91 359.11 750.88 382.82 ; 1; 
19; 577.37 544.76 629.5 604.0 ; 1; 
20; 138.87 634.8 173.2 684.7 ; 1; 
21; 204.2 611.7 242.85 658.06 ; 1; 
22; 286.73 586.87 325.01 632.35 ; 1; 
23; 534.0 476.5 580.0 526.5 ; 1; 
24; 117.04 580.15 147.1 626.7 ; 0; 
25; 164.0 548.22 204.6 593.7 ; 1; 
26; 233.13 527.75 278.1 574.2 ; 1; 
27; 312.6 506.82 359.5 551.18 ; 1; 
28; 570.78 907.3 619.5 947.98 ; 1; 
29; 127.21 521.06 156.03 566.38 ; 1; 
30; 607.78 361.28 657.93 397.59 ; 1; 
31; 492.88 388.94 538.17 428.28 ; 1; 
32; 521.32 345.53 563.62 384.11 ; 1; 
33; 415.78 405.78 461.81 442.13 ; 1; 
34; 333.06 437.22 376.85 478.06 ; 1; 
35; 282.91 399.05 328.2 433.89 ; 1; 
36; 210.67 423.0 250.35 462.71 ; 1; 
37; 240.62 375.47 283.66 406.94 ; 1; 
38; 150.79 459.68 183.35 500.89 ; 1; 
39; 93.15 650.22 121.22 697.38 ; 1; 
40; 122.72 711.6 155.66 756.14 ; 1; 
41; 122.72 784.59 154.91 823.14 ; 1; 
42; 289.27 817.9 326.33 868.05 ; 1; 
43; 288.9 901.74 329.32 937.67 ; 1; 
44; 307.24 961.99 349.53 995.3 ; 1; 
45; 364.5 956.75 412.41 984.45 ; 1; 
46; 360.83 374.68 408.24 404.97 ; 1; 
47; 440.68 351.29 488.4 377.52 ; 1; 
48; 271.63 344.46 313.42 365.67 ; 1; 
49; 306.88 350.98 350.54 381.26 ; 1; 
50; 321.8 669.0 366.5 715.0 ; 1; 
51; 250.75 669.8 295.5 718.88 ; 1; 
52; 257.61 461.7 302.9 500.3 ; 1; 
53; 185.59 481.6 227.4 522.45 ; 1; 
54; 464.89 439.9 513.9 477.74 ; 0; 
55; 389.5 470.8 431.4 508.27 ; 1; 
56; 175.63 695.75 212.9 743.9 ; 1; 
57; 611.26 635.25 666.7 690.4 ; 1; 
58; 366.2 715.6 413.8 768.3 ; 1; 
59; 629.8 454.37 685.3 499.63 ; 1; 
60; 499.8 918.64 548.48 953.1 ; 1; 
61; 570.76 968.4 617.24 1000.5 ; 1; 
62; 756.43 403.09 806.9 444.5 ; 0; 
63; 670.0 392.0 721.6 426.6 ; 1; 
64; 717.01 453.97 770.6 500.8 ; 1; 
65; 660.38 540.88 713.1 592.7 ; 1; 
