Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 613.79 591.8 656.21 633.6 ; 1; 
1; 660.1 579.81 703.7 613.0 ; 1; 
2; 717.3 541.0 750.24 583.5 ; 1; 
3; 530.19 483.24 568.65 524.5 ; 1; 
4; 387.79 591.55 414.9 628.2 ; 1; 
5; 372.53 503.8 397.0 543.2 ; 1; 
6; 667.09 486.08 700.4 529.08 ; 1; 
7; 599.54 522.08 640.9 565.1 ; 1; 
8; 539.0 564.0 577.9 606.5 ; 1; 
9; 481.14 608.0 522.86 645.5 ; 1; 
10; 464.0 514.0 499.7 555.2 ; 1; 
11; 415.54 557.82 451.3 599.6 ; 1; 
12; 732.0 246.0 774.0 270.0 ; 1; 
13; 630.1 294.65 667.9 336.8 ; 1; 
14; 553.5 317.5 593.9 358.3 ; 1; 
15; 681.6 341.5 712.5 379.3 ; 1; 
16; 789.29 245.87 835.5 274.46 ; 0; 
17; 769.1 281.68 817.04 320.09 ; 1; 
18; 744.56 329.04 791.05 374.09 ; 1; 
19; 704.99 282.26 747.45 322.4 ; 1; 
20; 687.95 215.81 730.7 239.23 ; 1; 
21; 766.22 216.96 810.37 238.65 ; 1; 
22; 648.1 247.57 690.52 283.7 ; 1; 
23; 627.86 212.95 665.11 237.21 ; 1; 
24; 608.0 362.0 648.0 406.0 ; 1; 
25; 478.0 354.5 512.0 393.5 ; 1; 
26; 441.77 305.89 464.23 346.11 ; 1; 
27; 421.51 280.91 438.49 319.09 ; 1; 
28; 587.14 245.58 631.93 286.88 ; 0; 
29; 664.56 707.65 711.35 730.18 ; 1; 
30; 632.22 666.06 678.13 692.92 ; 1; 
31; 596.96 696.65 639.73 725.27 ; 1; 
32; 525.36 683.1 567.21 708.8 ; 1; 
33; 417.64 388.25 446.52 436.18 ; 1; 
34; 372.85 430.7 403.75 470.55 ; 1; 
35; 447.36 633.43 483.2 673.86 ; 1; 
36; 342.53 548.52 371.99 584.62 ; 1; 
37; 329.24 563.83 350.07 601.66 ; 1; 
38; 365.08 614.37 397.11 651.91 ; 1; 
39; 317.69 498.27 337.33 538.13 ; 1; 
40; 319.71 429.83 347.44 475.46 ; 0; 
41; 325.23 371.47 352.38 411.35 ; 1; 
42; 380.68 361.07 408.95 404.13 ; 1; 
43; 361.62 323.53 390.79 360.23 ; 1; 
44; 343.42 311.97 369.39 350.12 ; 1; 
45; 389.34 265.77 422.26 301.61 ; 1; 
46; 448.52 231.98 485.22 260.02 ; 1; 
47; 476.56 247.0 515.23 277.64 ; 1; 
48; 522.48 207.72 561.75 233.16 ; 1; 
49; 725.9 191.2 768.93 209.68 ; 1; 
50; 564.99 648.48 607.1 676.5 ; 0; 
51; 776.9 697.37 825.42 725.09 ; 0; 
52; 758.88 645.73 803.24 686.28 ; 1; 
53; 598.45 440.11 635.0 485.7 ; 1; 
54; 669.6 412.3 705.9 454.2 ; 1; 
55; 718.04 397.56 749.9 441.5 ; 1; 
56; 411.0 472.5 439.9 515.0 ; 1; 
57; 462.5 431.5 498.1 475.1 ; 1; 
58; 531.91 399.14 572.4 444.3 ; 1; 
