Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 750.83 849.82 796.68 882.88 ; 1; 
1; 209.63 642.65 244.9 692.7 ; 1; 
2; 615.7 743.1 663.8 788.2 ; 1; 
3; 518.96 765.81 569.9 814.4 ; 1; 
4; 424.01 786.64 476.5 829.7 ; 1; 
5; 345.55 780.31 394.0 825.1 ; 1; 
6; 545.93 837.55 595.3 880.69 ; 1; 
7; 453.53 853.2 504.6 889.4 ; 1; 
8; 376.84 850.47 425.6 885.0 ; 1; 
9; 484.58 907.6 532.5 939.1 ; 1; 
10; 418.82 901.31 463.6 923.2 ; 1; 
11; 287.8 338.1 332.6 378.01 ; 1; 
12; 360.94 306.7 413.3 337.67 ; 1; 
13; 523.18 323.66 572.7 365.2 ; 1; 
14; 357.16 363.74 405.6 407.74 ; 1; 
15; 229.59 457.4 272.0 497.1 ; 1; 
16; 606.9 368.58 653.4 411.28 ; 1; 
17; 522.75 381.52 573.2 426.5 ; 1; 
18; 279.75 489.07 323.7 536.7 ; 1; 
19; 212.64 549.7 246.3 598.2 ; 1; 
20; 669.81 406.73 712.3 449.9 ; 1; 
21; 601.5 435.9 648.0 487.0 ; 1; 
22; 257.6 585.73 298.0 635.3 ; 1; 
23; 716.13 497.72 762.4 544.6 ; 1; 
24; 658.71 500.27 700.6 550.1 ; 1; 
25; 584.47 529.24 628.3 582.7 ; 1; 
26; 313.5 613.9 360.33 664.2 ; 1; 
27; 863.03 496.7 899.0 529.81 ; 1; 
28; 830.8 528.89 873.1 563.9 ; 1; 
29; 774.66 534.69 815.4 583.9 ; 0; 
30; 710.47 572.94 756.8 625.2 ; 1; 
31; 632.63 592.14 677.4 644.3 ; 1; 
32; 553.75 606.25 601.0 657.2 ; 1; 
33; 458.8 624.9 512.42 678.5 ; 1; 
34; 384.75 649.59 435.2 701.2 ; 0; 
35; 779.9 599.5 824.1 646.1 ; 1; 
36; 770.4 663.8 813.68 711.0 ; 1; 
37; 838.62 595.56 882.0 645.2 ; 1; 
38; 885.83 567.01 922.6 610.0 ; 1; 
39; 900.46 529.41 941.9 570.4 ; 1; 
40; 790.37 728.04 833.9 776.8 ; 1; 
41; 845.87 671.52 887.1 721.2 ; 1; 
42; 780.93 799.2 819.6 841.0 ; 0; 
43; 845.86 738.61 886.2 784.6 ; 1; 
44; 895.93 713.7 931.6 756.59 ; 1; 
45; 842.04 789.0 884.8 833.06 ; 1; 
46; 888.66 758.9 926.0 799.82 ; 1; 
47; 586.0 676.1 636.7 728.9 ; 1; 
48; 686.01 655.54 735.2 706.9 ; 1; 
49; 577.1 300.57 624.51 333.01 ; 1; 
50; 496.01 270.32 545.29 297.46 ; 1; 
51; 403.69 261.28 455.15 287.47 ; 1; 
52; 447.04 294.96 498.82 329.27 ; 0; 
53; 899.6 641.17 933.91 689.51 ; 1; 
54; 932.66 600.93 960.0 646.16 ; 1; 
55; 278.62 758.12 317.29 800.54 ; 1; 
56; 307.0 832.67 349.42 865.73 ; 1; 
57; 220.92 722.88 253.67 766.86 ; 1; 
58; 184.74 510.48 207.19 556.02 ; 1; 
59; 188.48 430.63 217.8 476.48 ; 1; 
60; 231.21 381.98 267.39 428.14 ; 1; 
61; 205.63 356.09 236.51 400.38 ; 1; 
62; 488.84 697.96 538.1 745.2 ; 1; 
63; 402.78 710.19 454.6 760.6 ; 1; 
64; 324.37 698.6 369.5 748.7 ; 1; 
65; 258.48 669.63 299.2 718.8 ; 1; 
66; 515.44 456.42 560.16 500.69 ; 1; 
67; 398.41 576.66 443.58 621.83 ; 1; 
68; 490.63 542.53 535.35 587.25 ; 1; 
69; 337.79 535.2 378.76 580.02 ; 1; 
70; 414.58 494.04 457.32 538.59 ; 1; 
71; 349.46 446.57 391.46 489.57 ; 1; 
72; 430.17 408.43 473.17 452.43 ; 1; 
73; 297.34 414.78 332.69 457.91 ; 1; 
74; 438.63 344.49 482.63 379.49 ; 1; 
