Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 307.14 437.24 333.42 478.15 ; 1; 
1; 745.22 238.77 790.56 268.8 ; 1; 
2; 918.92 588.27 946.64 642.72 ; 1; 
3; 872.8 504.8 919.7 553.4 ; 1; 
4; 904.44 403.01 936.5 451.4 ; 1; 
5; 809.2 509.69 852.2 563.4 ; 1; 
6; 838.02 414.8 877.7 463.7 ; 1; 
7; 836.73 336.1 881.6 378.9 ; 1; 
8; 745.3 292.36 795.31 330.5 ; 1; 
9; 674.81 246.38 720.3 274.8 ; 1; 
10; 612.75 226.5 660.0 250.93 ; 1; 
11; 576.4 529.67 627.4 579.7 ; 1; 
12; 662.72 473.81 713.7 527.3 ; 1; 
13; 399.4 587.3 439.0 635.9 ; 1; 
14; 446.77 538.13 491.7 586.7 ; 1; 
15; 498.68 485.5 550.0 536.8 ; 1; 
16; 590.4 432.1 639.4 480.6 ; 1; 
17; 347.93 535.67 377.1 583.6 ; 1; 
18; 388.54 487.09 425.7 535.2 ; 1; 
19; 753.5 361.9 802.4 405.4 ; 1; 
20; 664.87 300.6 716.9 338.4 ; 1; 
21; 602.0 270.1 648.0 303.2 ; 1; 
22; 545.85 251.13 591.3 280.9 ; 1; 
23; 748.24 434.98 794.9 486.0 ; 1; 
24; 662.01 373.05 713.7 420.4 ; 1; 
25; 593.47 329.89 644.1 373.06 ; 1; 
26; 531.25 308.3 578.0 343.42 ; 1; 
27; 481.97 286.7 529.1 319.63 ; 1; 
28; 469.77 354.42 517.5 396.82 ; 1; 
29; 406.03 395.87 441.8 442.9 ; 1; 
30; 356.33 437.45 385.5 487.6 ; 1; 
31; 523.16 393.29 570.4 439.6 ; 1; 
32; 450.0 439.8 492.86 485.8 ; 1; 
33; 734.7 518.1 782.5 570.7 ; 0; 
34; 501.07 717.6 546.8 753.53 ; 1; 
35; 545.54 678.35 594.8 719.3 ; 1; 
36; 672.0 573.2 722.87 621.75 ; 1; 
37; 691.18 677.25 738.1 716.9 ; 1; 
38; 717.54 795.79 766.75 826.29 ; 1; 
39; 321.38 482.77 340.64 531.1 ; 1; 
40; 820.02 272.84 862.47 307.79 ; 1; 
41; 375.22 351.89 410.57 395.97 ; 1; 
42; 423.05 329.85 465.05 368.11 ; 0; 
43; 323.2 584.15 352.65 631.63 ; 1; 
44; 366.52 636.48 403.6 678.41 ; 1; 
45; 427.86 678.07 474.99 719.3 ; 1; 
46; 641.33 785.5 688.46 814.26 ; 1; 
47; 788.62 735.56 835.4 773.02 ; 1; 
48; 942.14 492.31 962.93 544.64 ; 1; 
49; 891.89 330.13 926.54 372.41 ; 1; 
50; 970.55 484.34 992.39 537.71 ; 1; 
51; 951.15 568.87 977.83 619.5 ; 1; 
52; 468.0 639.06 514.7 678.06 ; 1; 
53; 702.78 748.9 744.78 779.98 ; 1; 
54; 771.7 670.31 824.08 713.24 ; 1; 
55; 757.4 595.3 806.22 644.0 ; 1; 
56; 843.06 606.59 890.63 651.47 ; 1; 
57; 603.2 627.6 655.4 675.1 ; 1; 
58; 625.51 728.73 674.4 764.9 ; 1; 
59; 563.79 755.44 613.9 792.5 ; 1; 
60; 511.5 587.75 563.9 634.3 ; 1; 
