Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 568.81 674.22 616.65 720.09 ; 1; 
1; 317.18 569.06 348.93 613.49 ; 1; 
2; 262.46 1062.88 309.87 1095.94 ; 1; 
3; 399.51 483.06 447.85 515.22 ; 1; 
4; 340.47 452.08 380.89 488.01 ; 1; 
5; 51.43 845.27 73.27 897.04 ; 1; 
6; 70.55 707.82 97.12 757.6 ; 1; 
7; 337.34 981.87 390.69 1037.92 ; 1; 
8; 505.49 1079.42 561.0 1112.84 ; 1; 
9; 574.28 1019.37 629.67 1065.41 ; 1; 
10; 415.96 1055.68 470.98 1095.35 ; 1; 
11; 138.25 594.57 175.68 635.36 ; 1; 
12; 221.34 490.15 260.64 524.95 ; 1; 
13; 206.75 539.55 251.66 578.1 ; 1; 
14; 272.24 497.26 316.03 532.06 ; 1; 
15; 257.65 561.26 304.43 604.67 ; 1; 
16; 329.13 502.87 371.05 543.29 ; 1; 
17; 500.92 437.75 550.33 470.68 ; 1; 
18; 418.21 444.48 461.25 473.3 ; 1; 
19; 584.76 423.9 636.79 457.21 ; 1; 
20; 558.94 468.06 613.21 496.13 ; 1; 
21; 646.14 457.96 698.92 488.65 ; 0; 
22; 189.1 607.3 237.3 646.94 ; 1; 
23; 118.4 657.44 157.54 700.5 ; 1; 
24; 375.95 531.6 424.1 584.45 ; 0; 
25; 242.72 652.3 290.4 700.34 ; 1; 
26; 175.8 675.59 220.5 721.51 ; 1; 
27; 112.1 721.06 140.09 771.2 ; 1; 
28; 451.63 554.2 500.4 601.87 ; 1; 
29; 224.3 730.09 274.22 781.6 ; 1; 
30; 144.99 770.66 187.8 825.9 ; 1; 
31; 518.77 614.7 569.1 669.9 ; 1; 
32; 271.56 797.67 314.56 848.7 ; 1; 
33; 198.22 819.56 243.9 872.0 ; 1; 
34; 123.94 854.84 163.3 907.7 ; 1; 
35; 78.9 898.5 115.6 950.4 ; 1; 
36; 490.7 730.07 544.29 784.3 ; 1; 
37; 394.34 802.19 447.5 861.0 ; 1; 
38; 327.08 829.37 378.6 884.6 ; 1; 
39; 248.86 858.87 296.0 912.2 ; 1; 
40; 176.37 902.11 220.4 954.2 ; 1; 
41; 125.74 952.47 168.3 1001.8 ; 1; 
42; 93.5 990.27 130.8 1030.9 ; 1; 
43; 551.4 761.07 605.9 817.2 ; 1; 
44; 472.46 823.4 524.7 879.1 ; 1; 
45; 385.85 888.71 437.3 947.0 ; 1; 
46; 318.53 906.72 370.1 959.7 ; 1; 
47; 238.54 952.9 285.06 999.77 ; 1; 
48; 187.81 1004.45 234.3 1050.5 ; 1; 
49; 150.54 1046.52 197.9 1078.1 ; 1; 
50; 536.5 862.88 588.0 920.1 ; 0; 
51; 469.7 916.29 520.1 974.1 ; 1; 
52; 594.83 581.42 647.8 632.1 ; 1; 
53; 539.23 530.53 593.8 577.51 ; 1; 
54; 474.06 488.33 522.3 531.3 ; 1; 
55; 616.45 510.54 670.0 553.7 ; 1; 
56; 479.89 1006.55 534.4 1054.5 ; 1; 
57; 550.5 948.9 607.4 997.52 ; 1; 
58; 391.36 978.8 441.7 1028.7 ; 1; 
59; 88.01 815.56 128.1 870.3 ; 1; 
