Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 118.75 538.69 144.58 585.81 ; 1; 
1; 92.18 473.94 117.63 521.85 ; 1; 
2; 302.15 215.65 347.06 247.88 ; 1; 
3; 327.97 253.08 376.25 291.29 ; 1; 
4; 414.06 220.93 463.83 250.5 ; 0; 
5; 471.32 253.08 527.09 287.18 ; 1; 
6; 562.64 240.77 618.41 264.68 ; 1; 
7; 391.87 261.15 439.59 290.81 ; 1; 
8; 282.54 310.4 324.1 356.8 ; 1; 
9; 186.24 341.16 230.5 384.29 ; 1; 
10; 123.06 376.6 158.8 418.82 ; 1; 
11; 376.17 435.32 430.1 489.5 ; 0; 
12; 223.82 678.46 261.8 719.8 ; 0; 
13; 248.4 271.67 295.9 316.4 ; 1; 
14; 175.53 296.9 218.5 335.59 ; 1; 
15; 157.68 607.93 188.74 656.96 ; 1; 
16; 143.46 635.25 179.01 674.92 ; 1; 
17; 81.81 408.8 107.7 456.83 ; 1; 
18; 100.21 570.05 123.92 616.84 ; 1; 
19; 539.4 402.91 593.47 455.7 ; 1; 
20; 617.14 317.48 672.7 361.2 ; 0; 
21; 525.87 342.08 585.1 393.7 ; 1; 
22; 447.97 368.87 504.7 416.28 ; 1; 
23; 209.59 389.6 246.0 439.06 ; 1; 
24; 154.68 494.15 197.35 543.89 ; 1; 
25; 219.43 237.73 262.1 275.95 ; 1; 
26; 625.69 261.2 683.3 296.9 ; 1; 
27; 541.14 276.39 594.5 324.65 ; 1; 
28; 454.6 304.79 509.91 351.8 ; 1; 
29; 379.3 359.09 426.19 408.3 ; 1; 
30; 366.49 305.7 414.6 348.68 ; 1; 
31; 134.39 429.1 168.7 474.85 ; 1; 
32; 479.4 437.08 529.11 489.8 ; 1; 
33; 385.6 514.55 436.51 568.3 ; 1; 
