Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 246.52 702.14 294.5 755.6 ; 1; 
1; 199.1 762.02 242.81 808.43 ; 1; 
2; 185.61 794.74 213.99 838.72 ; 1; 
3; 234.58 607.6 273.88 657.51 ; 1; 
4; 285.42 545.54 322.53 589.51 ; 1; 
5; 253.92 507.49 295.71 550.22 ; 1; 
6; 218.36 495.95 249.55 542.11 ; 1; 
7; 232.08 446.35 270.13 483.78 ; 1; 
8; 273.88 444.17 314.11 486.28 ; 1; 
9; 259.53 398.01 300.7 436.37 ; 1; 
10; 299.76 397.39 343.12 432.01 ; 1; 
11; 315.05 459.45 360.27 501.25 ; 1; 
12; 340.62 405.18 390.21 442.3 ; 1; 
13; 466.0 411.11 518.71 449.16 ; 1; 
14; 625.07 458.52 672.17 499.69 ; 1; 
15; 671.54 446.98 723.32 482.22 ; 1; 
16; 291.01 632.1 337.7 686.5 ; 1; 
17; 558.56 489.4 608.2 533.0 ; 1; 
18; 551.46 429.82 602.3 470.68 ; 1; 
19; 424.76 515.28 481.3 563.8 ; 1; 
20; 379.75 419.44 433.8 463.27 ; 1; 
21; 422.9 453.9 474.7 491.85 ; 0; 
22; 500.61 466.41 555.5 512.7 ; 1; 
23; 353.1 564.78 408.3 614.5 ; 1; 
24; 853.91 766.01 879.08 806.73 ; 1; 
25; 809.43 819.46 828.21 860.16 ; 1; 
26; 353.52 917.87 404.0 953.3 ; 1; 
27; 634.43 832.08 680.9 876.62 ; 1; 
28; 760.16 808.3 797.8 852.88 ; 1; 
29; 404.66 970.27 456.69 996.84 ; 1; 
30; 207.77 569.96 230.38 615.96 ; 1; 
31; 428.76 388.04 480.04 410.16 ; 1; 
32; 520.84 386.21 567.99 410.91 ; 1; 
33; 562.75 384.34 612.91 406.05 ; 1; 
34; 382.82 370.84 428.67 394.24 ; 1; 
35; 696.32 559.63 742.51 607.44 ; 1; 
36; 692.96 862.5 737.1 904.21 ; 1; 
37; 503.7 541.2 556.2 590.1 ; 1; 
38; 429.5 604.4 484.5 657.9 ; 1; 
39; 446.16 801.2 501.3 850.4 ; 1; 
40; 851.56 511.21 897.3 546.2 ; 0; 
41; 829.47 547.36 873.4 585.7 ; 1; 
42; 770.74 615.25 804.3 660.1 ; 0; 
43; 714.1 676.03 752.56 726.7 ; 1; 
44; 649.9 739.4 694.6 788.0 ; 1; 
45; 573.76 802.01 620.9 847.97 ; 1; 
46; 519.43 834.92 566.43 869.92 ; 1; 
47; 468.38 869.2 509.4 912.4 ; 0; 
48; 707.37 781.19 753.1 825.46 ; 1; 
49; 566.05 870.97 615.9 916.23 ; 1; 
50; 591.74 688.99 636.4 739.5 ; 1; 
51; 649.57 618.74 695.8 673.3 ; 1; 
52; 355.24 488.12 387.89 532.39 ; 1; 
53; 434.35 934.3 486.4 962.93 ; 1; 
54; 515.86 741.5 565.05 791.59 ; 1; 
55; 681.3 487.03 728.3 525.6 ; 1; 
56; 579.37 574.7 630.6 627.4 ; 1; 
57; 512.65 640.95 565.9 695.4 ; 1; 
58; 436.3 702.9 491.0 754.9 ; 1; 
59; 389.81 862.9 438.9 904.6 ; 1; 
60; 804.26 488.3 846.4 525.1 ; 1; 
61; 780.16 518.89 816.5 561.1 ; 1; 
62; 746.9 526.1 788.13 570.61 ; 1; 
63; 357.04 663.6 408.9 714.99 ; 1; 
64; 305.02 737.32 358.1 787.9 ; 1; 
65; 199.75 665.63 231.0 716.6 ; 1; 
66; 368.16 773.18 419.1 818.0 ; 1; 
67; 632.2 520.65 677.1 566.8 ; 1; 
68; 166.76 651.3 191.3 694.98 ; 1; 
69; 250.0 800.46 288.0 848.8 ; 1; 
70; 287.19 905.3 340.2 939.2 ; 1; 
71; 174.2 721.48 203.5 768.6 ; 0; 
72; 317.64 840.8 368.4 880.82 ; 1; 
73; 885.47 565.1 919.78 613.18 ; 1; 
74; 854.8 614.74 892.48 663.35 ; 1; 
75; 801.52 590.83 835.56 636.31 ; 1; 
76; 601.49 414.6 650.46 442.99 ; 1; 
77; 545.76 939.16 594.42 965.03 ; 1; 
78; 500.85 913.38 552.87 946.31 ; 1; 
79; 474.28 969.14 522.93 991.6 ; 1; 
