Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 296.5 471.5 333.1 514.5 ; 1; 
1; 356.58 430.7 395.58 475.41 ; 1; 
2; 427.0 397.5 470.8 445.0 ; 1; 
3; 556.5 491.34 595.1 537.7 ; 1; 
4; 492.07 518.6 536.07 563.06 ; 1; 
5; 636.0 345.0 672.2 389.0 ; 1; 
6; 364.58 587.34 409.7 629.6 ; 1; 
7; 328.08 632.76 368.3 667.2 ; 1; 
8; 467.16 699.58 509.4 727.3 ; 1; 
9; 648.74 650.58 692.74 680.58 ; 1; 
10; 305.0 388.16 339.0 429.16 ; 1; 
11; 446.3 327.0 491.4 369.0 ; 1; 
12; 563.25 563.34 608.7 608.9 ; 1; 
13; 438.18 635.34 485.8 671.5 ; 0; 
14; 366.83 695.5 408.1 718.6 ; 1; 
15; 299.4 652.6 331.92 684.4 ; 1; 
16; 580.5 353.5 615.5 396.5 ; 1; 
17; 428.0 556.0 468.0 598.0 ; 1; 
18; 617.5 538.5 662.5 577.5 ; 1; 
19; 497.0 592.5 539.0 631.5 ; 1; 
20; 403.5 674.0 444.5 698.0 ; 1; 
21; 630.0 595.0 674.0 633.0 ; 1; 
22; 622.5 399.5 659.5 444.5 ; 1; 
23; 503.0 372.0 545.0 412.0 ; 1; 
24; 560.0 418.0 600.0 462.0 ; 1; 
25; 376.5 354.0 411.5 396.0 ; 1; 
26; 352.5 509.0 395.5 554.1 ; 1; 
27; 233.6 327.8 265.6 363.92 ; 1; 
28; 474.27 278.2 521.1 306.17 ; 0; 
29; 325.59 315.1 362.8 352.92 ; 1; 
30; 594.8 681.63 638.46 713.23 ; 1; 
31; 652.6 303.26 691.46 338.7 ; 1; 
32; 597.3 299.3 641.7 335.6 ; 1; 
33; 521.5 312.8 564.5 355.3 ; 1; 
34; 656.21 748.46 699.53 767.8 ; 1; 
35; 625.6 724.49 669.5 742.97 ; 1; 
36; 605.19 231.67 645.12 249.13 ; 1; 
37; 398.93 291.51 444.25 323.16 ; 1; 
38; 358.17 263.69 401.84 293.63 ; 1; 
39; 289.14 291.92 324.07 324.82 ; 1; 
40; 200.98 375.1 220.11 417.97 ; 1; 
41; 222.18 391.36 245.89 434.61 ; 1; 
42; 198.07 439.6 223.43 485.34 ; 0; 
43; 193.91 502.81 219.69 547.3 ; 1; 
44; 252.96 426.71 282.07 472.03 ; 1; 
45; 213.87 476.19 242.15 521.11 ; 1; 
46; 208.05 572.67 229.25 613.84 ; 1; 
47; 223.02 553.96 251.29 590.55 ; 1; 
48; 244.64 616.34 276.66 652.1 ; 1; 
49; 337.79 705.33 374.39 731.95 ; 1; 
50; 571.81 251.98 616.17 273.47 ; 1; 
51; 512.46 241.23 556.12 264.94 ; 1; 
52; 256.93 354.08 288.2 395.08 ; 1; 
53; 515.78 660.83 556.95 692.02 ; 1; 
54; 535.74 708.66 581.49 737.35 ; 1; 
55; 575.0 635.5 619.0 668.5 ; 1; 
56; 671.0 698.5 707.0 717.5 ; 0; 
57; 434.69 718.64 472.95 744.01 ; 1; 
58; 251.71 507.8 283.32 553.54 ; 1; 
59; 569.84 744.42 613.51 772.7 ; 1; 
60; 502.89 746.09 546.14 765.63 ; 1; 
61; 436.07 252.74 477.94 281.04 ; 1; 
62; 268.32 589.18 300.6 628.1 ; 1; 
63; 304.74 553.93 342.2 595.0 ; 1; 
64; 493.52 442.03 536.52 487.9 ; 1; 
65; 424.62 474.79 466.62 519.19 ; 1; 
