Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 550.88 608.5 595.9 658.7 ; 1; 
1; 252.26 400.1 297.2 431.82 ; 1; 
2; 360.0 341.5 405.1 366.2 ; 1; 
3; 320.39 375.13 369.8 409.5 ; 0; 
4; 388.89 389.24 437.4 426.3 ; 1; 
5; 399.5 688.0 444.5 734.0 ; 1; 
6; 476.0 646.0 522.0 690.0 ; 1; 
7; 406.5 603.5 451.5 648.5 ; 1; 
8; 485.5 559.0 528.5 603.0 ; 1; 
9; 317.45 424.37 367.2 463.7 ; 1; 
10; 250.44 472.17 295.54 515.37 ; 1; 
11; 142.0 554.5 172.2 601.0 ; 1; 
12; 94.8 528.44 120.29 573.0 ; 1; 
13; 250.0 538.8 295.7 585.0 ; 1; 
14; 326.76 717.46 376.5 771.3 ; 0; 
15; 696.37 569.57 736.3 611.4 ; 1; 
16; 707.93 636.9 744.4 683.8 ; 1; 
17; 760.24 547.95 794.1 589.9 ; 1; 
18; 794.99 479.21 829.3 511.5 ; 1; 
19; 754.8 689.7 788.8 738.5 ; 1; 
20; 837.31 539.78 867.0 578.2 ; 1; 
21; 769.25 760.4 791.4 799.81 ; 0; 
22; 863.99 600.96 891.0 638.2 ; 0; 
23; 817.63 737.0 851.7 781.75 ; 1; 
24; 581.5 746.38 626.8 793.7 ; 1; 
25; 497.76 808.62 546.9 849.6 ; 1; 
26; 409.62 846.82 458.0 884.6 ; 1; 
27; 328.0 852.0 373.7 888.1 ; 1; 
28; 256.66 838.82 296.8 875.9 ; 1; 
29; 529.51 854.55 577.0 889.8 ; 1; 
30; 301.3 895.58 343.8 923.0 ; 1; 
31; 208.7 366.9 246.5 397.7 ; 1; 
32; 176.89 430.4 219.3 469.38 ; 1; 
33; 279.83 347.9 323.3 374.26 ; 1; 
34; 287.38 783.62 331.38 829.8 ; 1; 
35; 370.5 779.3 419.6 824.4 ; 1; 
36; 452.32 746.63 501.7 794.7 ; 1; 
37; 537.44 695.32 581.9 745.0 ; 1; 
38; 616.62 644.95 659.4 694.9 ; 1; 
39; 551.44 520.19 594.44 564.7 ; 1; 
40; 325.5 648.4 371.1 696.5 ; 1; 
41; 259.06 701.32 304.06 748.5 ; 1; 
42; 752.68 456.52 787.3 492.1 ; 1; 
43; 229.55 776.07 267.3 820.4 ; 1; 
44; 727.37 483.52 763.1 523.7 ; 1; 
45; 675.57 510.76 720.0 546.1 ; 0; 
46; 619.0 559.6 663.0 605.4 ; 1; 
47; 81.87 577.51 99.34 624.92 ; 0; 
48; 475.96 317.08 517.88 341.07 ; 1; 
49; 318.38 314.3 361.11 337.41 ; 1; 
50; 853.22 694.03 878.49 738.32 ; 1; 
51; 809.87 685.58 841.68 732.71 ; 1; 
52; 751.54 810.99 787.72 847.79 ; 1; 
53; 487.0 477.5 529.0 518.5 ; 1; 
54; 146.5 645.5 173.5 688.5 ; 1; 
55; 194.0 592.0 230.0 636.0 ; 1; 
56; 332.5 493.5 377.5 536.5 ; 1; 
57; 402.5 455.0 447.5 495.0 ; 1; 
58; 474.0 407.5 516.0 442.5 ; 1; 
59; 519.0 363.0 561.0 389.0 ; 1; 
60; 613.12 480.57 656.1 524.6 ; 1; 
61; 195.87 670.89 234.6 721.4 ; 1; 
62; 250.12 618.94 291.7 665.2 ; 1; 
63; 335.5 566.5 382.4 614.3 ; 1; 
64; 548.81 440.26 591.81 482.5 ; 1; 
65; 435.0 350.0 477.0 374.0 ; 1; 
66; 844.49 646.62 873.81 689.67 ; 1; 
67; 410.5 526.0 455.5 570.0 ; 1; 
68; 820.47 583.0 855.72 617.93 ; 1; 
69; 455.56 891.12 503.9 917.97 ; 1; 
70; 491.11 928.58 535.4 948.23 ; 1; 
71; 421.87 936.37 466.16 954.78 ; 1; 
72; 374.15 904.56 419.38 930.76 ; 1; 
73; 174.51 739.38 204.45 784.29 ; 1; 
74; 132.71 480.2 157.66 518.87 ; 1; 
75; 766.83 428.61 797.71 461.67 ; 1; 
76; 793.34 520.3 826.4 556.17 ; 1; 
77; 192.5 502.0 227.5 546.0 ; 1; 
78; 782.42 616.68 820.16 656.6 ; 1; 
79; 109.32 613.38 130.84 658.6 ; 1; 
