Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 530.0 649.8 576.2 697.0 ; 1; 
1; 297.99 474.05 346.65 515.6 ; 1; 
2; 463.42 373.37 509.46 398.45 ; 1; 
3; 626.6 423.59 668.08 452.9 ; 1; 
4; 573.89 440.74 619.11 476.3 ; 1; 
5; 600.4 868.66 645.0 904.53 ; 1; 
6; 731.71 690.88 770.07 738.91 ; 1; 
7; 880.37 707.6 908.06 753.26 ; 0; 
8; 880.37 647.34 914.05 690.38 ; 1; 
9; 776.69 457.96 817.11 480.41 ; 1; 
10; 328.03 414.2 373.4 448.63 ; 1; 
11; 405.0 404.5 453.5 436.2 ; 1; 
12; 366.14 448.88 417.1 488.5 ; 0; 
13; 492.5 413.88 538.7 447.1 ; 1; 
14; 432.39 458.2 485.0 499.5 ; 1; 
15; 364.13 506.12 413.4 552.12 ; 1; 
16; 287.5 546.5 333.0 593.5 ; 1; 
17; 228.9 590.5 270.0 639.3 ; 1; 
18; 185.1 650.5 215.5 700.4 ; 1; 
19; 148.49 710.03 178.4 757.0 ; 1; 
20; 510.5 475.0 557.7 515.5 ; 1; 
21; 442.5 535.5 489.5 583.0 ; 1; 
22; 239.12 685.51 285.12 735.9 ; 1; 
23; 190.12 745.51 222.1 790.6 ; 1; 
24; 650.81 474.31 694.81 507.9 ; 1; 
25; 600.0 508.5 642.0 552.6 ; 1; 
26; 523.9 560.0 571.0 607.0 ; 1; 
27; 451.0 617.5 500.4 668.0 ; 1; 
28; 305.0 723.5 355.1 772.5 ; 1; 
29; 243.0 780.02 288.0 823.5 ; 1; 
30; 771.49 503.13 811.2 541.0 ; 1; 
31; 722.81 524.82 760.6 565.4 ; 1; 
32; 666.5 546.88 710.1 592.1 ; 1; 
33; 602.5 605.5 648.3 653.6 ; 1; 
34; 455.9 709.0 503.0 755.0 ; 1; 
35; 367.0 586.0 413.0 632.0 ; 1; 
36; 295.0 633.0 341.0 677.0 ; 1; 
37; 375.5 673.0 422.5 719.0 ; 1; 
38; 385.5 764.0 432.5 808.0 ; 1; 
39; 533.0 743.5 577.0 788.5 ; 1; 
40; 323.0 814.01 370.6 858.4 ; 1; 
41; 861.76 530.89 903.5 572.0 ; 1; 
42; 784.24 568.76 821.7 612.4 ; 1; 
43; 736.25 598.71 775.7 649.5 ; 0; 
44; 678.5 651.5 723.5 694.9 ; 1; 
45; 610.0 694.4 654.5 742.5 ; 1; 
46; 461.3 800.0 510.5 846.0 ; 1; 
47; 396.26 837.63 450.4 880.0 ; 0; 
48; 840.5 620.87 869.5 662.87 ; 1; 
49; 788.0 638.5 820.2 686.5 ; 1; 
50; 672.32 729.94 717.2 777.4 ; 1; 
51; 609.6 781.0 654.5 825.5 ; 1; 
52; 528.64 838.0 577.57 883.0 ; 1; 
53; 451.5 883.8 496.5 920.0 ; 1; 
54; 365.5 888.1 410.5 922.5 ; 1; 
55; 285.5 872.5 329.7 904.8 ; 1; 
56; 832.51 683.5 866.1 730.4 ; 1; 
57; 781.94 714.8 816.6 758.94 ; 1; 
58; 736.9 765.5 773.0 810.4 ; 1; 
59; 667.4 806.0 706.2 850.0 ; 1; 
60; 422.63 940.38 474.5 967.4 ; 1; 
61; 344.5 934.2 387.5 959.0 ; 1; 
62; 822.64 754.13 859.0 796.13 ; 1; 
63; 783.94 782.44 811.6 825.44 ; 1; 
64; 627.35 1001.03 666.28 1029.1 ; 1; 
65; 256.45 449.72 297.62 480.04 ; 1; 
66; 222.39 518.22 265.81 562.75 ; 1; 
67; 177.85 799.3 204.42 840.47 ; 1; 
68; 228.75 838.97 265.06 879.39 ; 1; 
69; 517.69 918.69 560.73 949.01 ; 1; 
70; 445.46 998.41 490.74 1017.5 ; 1; 
71; 487.38 965.85 533.04 988.31 ; 1; 
72; 565.97 946.01 615.38 973.71 ; 1; 
73; 649.06 965.5 691.0 1000.66 ; 0; 
74; 823.81 875.65 854.91 910.46 ; 1; 
75; 673.88 423.79 713.21 451.48 ; 1; 
76; 363.7 991.02 404.56 1015.03 ; 1; 
77; 265.46 898.73 304.75 937.09 ; 1; 
78; 839.76 834.8 870.6 868.13 ; 1; 
79; 807.83 820.2 842.0 858.12 ; 1; 
80; 860.27 771.38 893.1 811.38 ; 1; 
81; 318.44 958.01 362.2 984.0 ; 1; 
82; 393.25 973.26 439.7 997.2 ; 1; 
83; 174.4 566.25 208.1 611.0 ; 1; 
84; 145.26 621.1 167.2 666.87 ; 1; 
