Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 291.5 829.5 339.2 865.6 ; 1; 
1; 376.5 820.0 420.9 855.6 ; 1; 
2; 448.64 790.4 494.4 829.88 ; 1; 
3; 526.69 760.88 567.4 803.7 ; 1; 
4; 331.7 769.14 380.7 814.7 ; 0; 
5; 312.95 378.4 357.4 414.4 ; 1; 
6; 339.75 333.88 385.1 358.88 ; 1; 
7; 290.9 485.0 336.4 527.0 ; 1; 
8; 227.31 527.69 269.5 575.2 ; 1; 
9; 128.07 622.13 166.1 669.1 ; 1; 
10; 87.13 675.19 113.7 718.4 ; 1; 
11; 508.88 386.25 552.4 422.1 ; 1; 
12; 475.44 424.5 518.3 464.9 ; 1; 
13; 432.25 472.75 477.4 516.4 ; 1; 
14; 375.5 513.5 420.4 556.7 ; 1; 
15; 392.94 389.26 437.6 429.3 ; 1; 
16; 424.32 350.25 469.1 381.7 ; 1; 
17; 284.89 425.82 333.6 465.2 ; 0; 
18; 312.4 557.5 356.0 603.3 ; 1; 
19; 238.5 604.0 281.7 648.5 ; 1; 
20; 181.0 656.4 223.0 698.0 ; 1; 
21; 216.5 824.0 262.8 858.2 ; 1; 
22; 153.31 801.76 189.9 842.7 ; 1; 
23; 716.07 671.8 741.3 711.0 ; 1; 
24; 499.2 839.2 538.0 872.38 ; 1; 
25; 417.88 867.8 460.3 899.0 ; 1; 
26; 337.5 882.5 380.7 910.7 ; 1; 
27; 255.0 882.8 297.0 909.0 ; 1; 
28; 731.26 720.94 762.29 756.94 ; 1; 
29; 302.75 925.63 346.2 947.1 ; 1; 
30; 707.7 784.38 736.7 820.38 ; 1; 
31; 722.37 439.02 750.1 477.3 ; 1; 
32; 681.37 635.86 716.3 673.32 ; 1; 
33; 739.07 601.87 765.27 644.32 ; 1; 
34; 695.09 560.1 728.46 603.42 ; 1; 
35; 751.54 535.78 779.3 578.47 ; 1; 
36; 710.06 499.56 740.94 539.83 ; 1; 
37; 726.28 407.9 752.48 444.98 ; 1; 
38; 678.56 385.41 704.76 419.13 ; 0; 
39; 651.11 351.45 685.73 382.92 ; 1; 
40; 759.94 477.3 781.6 517.44 ; 1; 
41; 647.5 541.0 680.1 582.6 ; 1; 
42; 640.37 471.64 674.8 516.0 ; 1; 
43; 675.5 433.0 707.5 472.2 ; 1; 
44; 752.48 654.3 773.38 694.5 ; 1; 
45; 647.06 862.61 678.25 891.96 ; 1; 
46; 593.73 838.91 628.66 871.38 ; 1; 
47; 557.86 816.45 592.79 851.07 ; 1; 
48; 532.59 871.34 570.96 897.89 ; 1; 
49; 587.8 895.36 618.37 923.46 ; 1; 
50; 608.38 855.12 643.32 883.85 ; 1; 
51; 565.97 882.57 597.78 913.17 ; 1; 
52; 462.11 899.1 502.65 925.02 ; 1; 
53; 383.51 923.74 424.99 944.05 ; 1; 
54; 447.13 316.82 491.42 342.71 ; 1; 
55; 376.96 304.04 418.13 327.43 ; 1; 
56; 304.29 309.0 346.7 332.11 ; 1; 
57; 183.89 413.17 220.39 451.88 ; 1; 
58; 200.11 367.01 235.98 400.41 ; 1; 
59; 136.14 459.67 168.61 499.6 ; 1; 
60; 98.12 512.04 121.2 553.55 ; 1; 
61; 102.8 763.15 126.82 801.82 ; 1; 
62; 182.33 862.95 222.88 894.14 ; 1; 
63; 231.3 910.67 269.67 934.38 ; 1; 
64; 124.3 709.5 157.6 751.4 ; 1; 
65; 559.81 463.45 599.81 507.5 ; 1; 
66; 507.0 498.26 550.5 543.9 ; 1; 
67; 454.5 545.1 499.2 588.6 ; 1; 
68; 389.07 581.19 436.1 627.2 ; 1; 
69; 320.38 625.69 369.3 673.7 ; 1; 
70; 247.5 673.0 291.7 718.1 ; 1; 
71; 182.6 739.5 220.5 783.9 ; 1; 
72; 579.5 544.26 618.2 590.2 ; 1; 
73; 526.0 582.56 564.9 628.9 ; 1; 
74; 469.0 623.0 511.5 670.6 ; 1; 
75; 399.1 654.5 442.0 697.5 ; 1; 
76; 324.0 703.5 368.8 748.1 ; 1; 
77; 259.0 756.5 305.4 799.4 ; 1; 
78; 642.13 593.76 675.3 639.0 ; 0; 
79; 589.68 621.63 620.3 666.2 ; 1; 
80; 534.57 661.63 577.4 706.7 ; 1; 
81; 475.81 704.38 516.1 749.4 ; 1; 
82; 401.0 737.1 442.9 781.0 ; 1; 
83; 674.09 838.19 715.5 867.19 ; 0; 
84; 755.5 443.3 778.1 481.1 ; 1; 
85; 84.38 593.82 108.2 636.3 ; 1; 
86; 118.5 544.25 149.99 587.1 ; 1; 
87; 167.26 496.06 205.1 538.06 ; 1; 
88; 356.0 444.5 398.0 483.5 ; 1; 
89; 174.5 573.0 209.5 615.0 ; 1; 
90; 267.96 340.7 308.2 372.88 ; 1; 
91; 238.5 386.5 284.2 427.5 ; 1; 
92; 224.57 455.5 268.5 496.5 ; 1; 
