Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 507.9 863.5 553.36 900.4 ; 1; 
1; 583.77 825.7 626.7 866.38 ; 1; 
2; 650.13 781.87 684.6 824.87 ; 1; 
3; 701.25 744.0 742.5 785.76 ; 1; 
4; 753.38 711.01 788.7 752.9 ; 1; 
5; 786.89 695.75 831.0 739.9 ; 1; 
6; 188.37 871.76 229.0 904.9 ; 1; 
7; 118.5 622.25 149.7 670.4 ; 1; 
8; 570.99 453.14 609.6 490.5 ; 1; 
9; 166.5 752.5 207.1 793.6 ; 1; 
10; 721.4 840.0 760.7 867.0 ; 1; 
11; 634.8 845.12 667.99 885.3 ; 1; 
12; 530.5 531.87 575.5 572.37 ; 1; 
13; 244.3 789.24 291.75 830.24 ; 1; 
14; 648.87 548.88 681.1 589.5 ; 1; 
15; 596.75 581.76 640.75 626.4 ; 1; 
16; 466.05 652.4 512.75 699.4 ; 1; 
17; 382.13 685.75 433.4 737.7 ; 1; 
18; 701.37 604.39 736.3 641.2 ; 1; 
19; 609.9 660.5 648.4 707.0 ; 1; 
20; 545.5 704.5 589.5 751.6 ; 1; 
21; 314.01 805.64 368.6 845.9 ; 0; 
22; 713.9 676.27 748.5 721.7 ; 1; 
23; 663.0 706.5 696.4 749.5 ; 1; 
24; 602.38 749.75 642.2 793.75 ; 1; 
25; 689.51 807.13 728.1 848.13 ; 1; 
26; 745.26 777.0 781.0 818.0 ; 1; 
27; 783.5 757.5 827.37 796.5 ; 1; 
28; 684.69 545.84 716.88 584.76 ; 1; 
29; 534.0 791.0 575.2 835.0 ; 1; 
30; 448.51 822.87 499.1 863.8 ; 1; 
31; 287.1 858.2 333.5 889.0 ; 1; 
32; 658.87 621.82 697.04 669.35 ; 0; 
33; 634.54 493.81 671.97 527.87 ; 1; 
34; 674.96 490.82 708.27 528.25 ; 1; 
35; 701.16 485.58 731.48 517.39 ; 1; 
36; 381.5 455.0 426.5 485.0 ; 1; 
37; 380.5 523.0 425.5 561.0 ; 1; 
38; 303.0 558.5 345.0 603.5 ; 1; 
39; 173.0 571.38 212.0 616.6 ; 1; 
40; 233.9 521.5 279.9 566.5 ; 1; 
41; 303.89 481.12 354.0 526.12 ; 1; 
42; 312.27 433.88 360.9 461.6 ; 0; 
43; 243.14 459.4 289.9 491.76 ; 1; 
44; 281.78 413.4 326.6 438.89 ; 1; 
45; 299.7 642.3 352.0 690.5 ; 1; 
46; 752.06 642.4 788.37 688.06 ; 1; 
47; 782.38 637.54 821.68 680.2 ; 1; 
48; 772.24 578.03 809.7 621.82 ; 0; 
49; 742.71 578.4 779.39 615.08 ; 1; 
50; 749.44 530.12 788.74 560.81 ; 1; 
51; 718.0 532.74 757.68 567.55 ; 1; 
52; 259.52 896.53 304.06 925.73 ; 1; 
53; 590.4 510.9 628.5 552.0 ; 1; 
54; 720.46 488.01 759.6 510.2 ; 1; 
55; 165.5 658.5 206.4 709.1 ; 1; 
56; 223.75 608.25 268.0 658.4 ; 1; 
57; 461.0 565.9 506.5 609.5 ; 1; 
58; 381.5 600.5 426.5 645.5 ; 1; 
59; 227.5 696.0 270.5 740.0 ; 1; 
60; 542.0 613.5 582.0 656.5 ; 1; 
61; 308.5 731.5 353.5 776.5 ; 1; 
62; 461.5 749.0 506.5 793.0 ; 1; 
63; 380.0 774.5 426.0 815.5 ; 1; 
64; 367.5 858.5 412.5 891.5 ; 1; 
65; 426.0 893.0 470.0 919.0 ; 1; 
66; 336.0 909.5 380.0 930.5 ; 1; 
67; 208.24 832.91 247.92 872.58 ; 1; 
68; 144.62 812.32 184.66 852.0 ; 1; 
69; 113.55 717.63 147.98 761.79 ; 1; 
70; 364.69 408.1 407.73 427.57 ; 1; 
71; 328.76 387.48 374.05 409.98 ; 1; 
72; 171.19 499.39 212.36 541.35 ; 1; 
73; 147.98 472.44 187.66 511.03 ; 1; 
74; 116.92 548.05 148.36 591.87 ; 1; 
75; 83.23 597.82 108.69 645.77 ; 1; 
76; 81.36 680.58 106.06 726.99 ; 1; 
77; 483.93 923.62 526.14 947.43 ; 1; 
78; 396.13 935.83 444.04 956.04 ; 1; 
79; 564.89 886.43 605.72 920.49 ; 1; 
80; 438.79 429.44 482.21 458.63 ; 1; 
81; 453.77 490.82 500.2 530.12 ; 1; 
82; 520.76 465.37 564.93 502.05 ; 1; 
