Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 200.31 653.9 239.7 692.5 ; 0; 
1; 164.5 685.71 200.3 723.9 ; 1; 
2; 111.51 333.2 146.9 366.45 ; 1; 
3; 389.4 275.2 440.2 298.64 ; 1; 
4; 321.58 377.39 374.1 428.8 ; 0; 
5; 554.5 255.0 599.7 274.2 ; 1; 
6; 73.45 410.1 101.3 451.19 ; 1; 
7; 453.91 780.14 497.03 801.16 ; 0; 
8; 430.2 751.04 478.7 772.6 ; 1; 
9; 87.96 668.58 121.92 704.15 ; 1; 
10; 56.7 378.62 91.2 419.58 ; 1; 
11; 147.4 284.11 186.08 311.27 ; 1; 
12; 251.89 262.27 293.06 294.09 ; 1; 
13; 395.64 236.1 442.16 254.81 ; 1; 
14; 414.61 212.97 454.6 233.2 ; 1; 
15; 47.66 504.99 75.73 554.27 ; 1; 
16; 35.49 456.96 56.08 500.0 ; 1; 
17; 29.57 428.26 50.15 467.88 ; 0; 
18; 126.88 495.63 161.81 547.1 ; 1; 
19; 94.13 449.79 129.69 498.75 ; 1; 
20; 133.43 358.71 172.73 395.2 ; 1; 
21; 175.85 303.19 212.65 335.32 ; 1; 
22; 156.82 386.78 192.69 428.26 ; 1; 
23; 212.96 314.73 256.63 348.73 ; 1; 
24; 288.75 294.15 336.47 319.1 ; 1; 
25; 311.52 320.35 362.05 356.84 ; 1; 
26; 564.78 291.34 616.56 318.48 ; 0; 
27; 388.76 315.9 440.4 356.94 ; 1; 
28; 468.94 299.68 520.84 329.28 ; 1; 
29; 338.32 449.0 386.1 497.9 ; 1; 
30; 412.1 372.2 464.9 413.9 ; 1; 
31; 476.0 339.0 526.1 379.0 ; 1; 
32; 86.37 553.52 122.8 595.8 ; 1; 
33; 57.74 596.21 88.1 636.0 ; 1; 
34; 134.81 607.64 171.5 648.1 ; 1; 
35; 107.61 640.71 143.4 680.4 ; 1; 
