Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 207.85 444.76 251.83 485.62 ; 1; 
1; 115.71 445.77 158.85 480.34 ; 1; 
2; 70.48 527.12 100.89 574.17 ; 1; 
3; 646.69 1000.04 698.9 1028.63 ; 1; 
4; 183.52 838.69 228.75 877.99 ; 1; 
5; 159.82 723.6 196.31 775.37 ; 1; 
6; 282.39 384.26 329.2 417.63 ; 1; 
7; 646.76 357.89 702.6 394.11 ; 1; 
8; 481.95 494.1 538.3 551.66 ; 0; 
9; 560.7 437.16 618.2 484.84 ; 1; 
10; 648.5 418.79 706.5 466.5 ; 1; 
11; 746.84 400.72 798.5 448.4 ; 0; 
12; 591.65 513.6 650.6 574.5 ; 1; 
13; 663.11 486.2 722.7 533.02 ; 1; 
14; 241.62 801.53 296.2 852.8 ; 0; 
15; 125.3 760.0 157.77 811.8 ; 1; 
16; 105.58 639.03 135.7 693.4 ; 1; 
17; 165.6 591.1 209.93 645.44 ; 1; 
18; 140.56 527.48 180.1 577.7 ; 1; 
19; 235.0 474.5 283.7 523.2 ; 1; 
20; 116.97 483.2 159.5 526.38 ; 1; 
21; 518.45 576.0 576.6 633.7 ; 1; 
22; 350.38 400.16 403.09 435.72 ; 1; 
23; 453.21 346.63 506.2 378.07 ; 1; 
24; 550.86 341.5 606.0 371.41 ; 1; 
25; 466.69 428.6 520.3 472.54 ; 1; 
26; 552.55 382.85 608.1 418.1 ; 1; 
