Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 326.1 453.17 350.64 495.76 ; 1; 
1; 327.54 517.66 359.1 560.0 ; 0; 
2; 652.48 749.1 700.3 774.49 ; 1; 
3; 805.93 693.81 854.17 724.17 ; 1; 
4; 879.12 712.9 930.27 745.79 ; 1; 
5; 803.43 219.32 852.92 247.59 ; 1; 
6; 557.67 559.5 606.0 608.15 ; 1; 
7; 618.52 496.3 669.6 548.26 ; 1; 
8; 652.26 602.0 706.2 651.3 ; 1; 
9; 589.36 638.7 642.75 684.8 ; 0; 
10; 693.0 426.9 748.1 480.0 ; 1; 
11; 767.5 353.0 820.0 400.3 ; 1; 
12; 826.46 301.79 877.9 352.1 ; 1; 
13; 471.56 269.38 514.53 301.61 ; 1; 
14; 799.8 598.58 849.8 647.9 ; 1; 
15; 728.6 652.84 782.1 692.9 ; 1; 
16; 659.5 689.7 709.2 726.9 ; 1; 
17; 575.0 701.1 621.29 735.07 ; 1; 
18; 862.9 549.5 912.4 596.5 ; 1; 
19; 503.2 685.8 544.7 722.5 ; 1; 
20; 873.59 650.9 916.9 689.49 ; 1; 
21; 1077.45 636.1 1117.7 683.55 ; 0; 
22; 925.08 362.96 966.6 412.3 ; 0; 
23; 512.36 623.31 556.5 664.4 ; 1; 
24; 739.81 725.83 785.59 753.28 ; 1; 
25; 441.22 592.76 481.56 637.67 ; 1; 
26; 437.89 670.11 480.77 708.78 ; 1; 
27; 494.03 736.23 536.45 771.16 ; 1; 
28; 387.16 573.21 420.43 619.79 ; 1; 
29; 592.09 222.8 643.3 250.91 ; 1; 
30; 455.21 339.2 491.6 379.68 ; 1; 
31; 659.58 231.09 707.7 265.3 ; 1; 
32; 593.3 290.0 641.0 327.7 ; 1; 
33; 513.87 354.93 554.5 400.7 ; 1; 
34; 452.09 428.67 490.2 476.8 ; 1; 
35; 408.5 484.09 437.0 533.1 ; 1; 
36; 738.58 249.87 790.5 292.1 ; 1; 
37; 678.0 312.08 728.12 360.5 ; 1; 
38; 597.46 386.53 649.5 438.6 ; 1; 
39; 526.24 459.18 568.5 508.9 ; 1; 
40; 523.6 273.2 563.1 316.17 ; 1; 
41; 566.56 747.46 609.1 779.8 ; 1; 
42; 980.73 214.01 1021.7 239.3 ; 1; 
43; 1097.14 577.8 1137.9 619.81 ; 1; 
44; 847.34 407.93 897.5 461.7 ; 1; 
45; 781.0 475.8 833.5 526.5 ; 1; 
46; 716.5 544.0 763.5 590.0 ; 1; 
47; 408.93 397.15 442.55 444.28 ; 1; 
48; 799.77 741.24 844.13 767.58 ; 1; 
49; 553.64 788.28 596.38 811.09 ; 1; 
50; 635.94 790.3 678.39 809.65 ; 1; 
51; 482.59 770.09 521.29 799.54 ; 1; 
52; 431.99 712.6 465.44 744.85 ; 1; 
53; 354.25 461.11 373.75 506.35 ; 1; 
54; 471.65 529.59 510.0 577.2 ; 1; 
