Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 826.04 591.72 869.1 633.0 ; 1; 
1; 764.33 642.4 811.9 674.2 ; 1; 
2; 868.7 592.04 920.7 633.8 ; 0; 
3; 498.92 262.72 533.2 301.66 ; 1; 
4; 619.31 238.57 657.8 279.43 ; 1; 
5; 450.37 385.16 474.07 429.66 ; 1; 
6; 860.43 527.59 904.5 574.2 ; 1; 
7; 493.67 622.38 528.2 654.4 ; 1; 
8; 905.4 650.66 948.52 685.39 ; 1; 
9; 873.07 690.18 917.38 715.93 ; 1; 
10; 668.28 660.54 707.37 689.65 ; 1; 
11; 598.41 636.42 640.42 666.78 ; 1; 
12; 733.57 161.1 778.07 192.7 ; 0; 
13; 650.81 179.39 692.81 203.1 ; 1; 
14; 484.88 413.94 518.98 458.44 ; 1; 
15; 450.78 471.33 487.38 511.67 ; 1; 
16; 420.23 353.73 451.77 396.01 ; 0; 
17; 410.87 424.08 441.02 466.36 ; 1; 
18; 418.15 500.32 444.84 539.13 ; 1; 
19; 425.43 297.24 456.27 332.24 ; 1; 
20; 372.06 467.4 396.32 506.21 ; 1; 
21; 862.05 382.08 904.33 418.81 ; 1; 
22; 569.34 210.5 608.1 244.72 ; 1; 
23; 708.92 636.78 749.08 663.22 ; 1; 
24; 809.17 448.42 852.17 490.42 ; 1; 
25; 809.0 524.8 853.5 565.5 ; 1; 
26; 744.75 496.02 789.2 541.4 ; 1; 
27; 676.76 556.51 722.8 598.0 ; 0; 
28; 846.69 651.61 891.3 684.6 ; 1; 
29; 793.0 691.8 834.7 718.0 ; 1; 
30; 524.3 601.28 563.2 632.2 ; 1; 
31; 566.49 558.89 602.2 596.7 ; 1; 
32; 605.01 515.84 645.9 560.5 ; 1; 
33; 668.7 465.62 714.0 507.1 ; 1; 
34; 739.43 420.43 787.1 463.57 ; 1; 
35; 465.44 549.61 498.8 589.2 ; 1; 
36; 503.9 513.8 537.9 553.9 ; 1; 
37; 537.6 472.3 578.8 514.7 ; 1; 
38; 668.5 371.0 713.7 413.0 ; 1; 
39; 535.0 370.8 574.0 412.0 ; 1; 
40; 677.5 285.5 724.3 327.9 ; 1; 
41; 767.0 260.0 813.6 297.7 ; 1; 
42; 543.5 289.65 580.6 330.35 ; 1; 
43; 472.41 241.27 503.6 275.37 ; 1; 
44; 704.39 215.84 747.31 248.78 ; 1; 
45; 438.06 574.75 465.51 612.6 ; 1; 
46; 390.23 364.74 413.52 403.83 ; 1; 
47; 751.13 580.24 792.87 613.76 ; 1; 
48; 858.8 461.23 899.2 504.77 ; 1; 
49; 635.92 612.4 676.08 639.6 ; 1; 
50; 814.76 368.31 857.24 411.69 ; 1; 
51; 596.2 417.2 635.8 456.8 ; 1; 
52; 750.5 328.0 793.5 368.0 ; 1; 
53; 826.2 296.49 865.8 337.51 ; 1; 
54; 886.39 251.17 921.61 294.83 ; 1; 
55; 603.5 324.5 640.5 363.5 ; 1; 
56; 844.5 236.0 885.5 268.0 ; 1; 
57; 490.0 339.0 520.0 377.0 ; 1; 
58; 788.0 203.5 830.0 234.5 ; 1; 
