Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 84.78 549.18 114.43 600.83 ; 1; 
1; 283.93 913.37 328.66 938.7 ; 1; 
2; 149.69 422.64 178.31 467.36 ; 1; 
3; 509.6 407.76 562.2 460.0 ; 1; 
4; 586.86 821.26 639.6 854.1 ; 1; 
5; 495.0 774.0 546.4 814.9 ; 1; 
6; 321.0 837.9 365.0 873.9 ; 1; 
7; 342.02 762.3 387.98 803.1 ; 1; 
8; 395.91 739.5 449.6 784.3 ; 0; 
9; 177.79 811.1 220.2 850.2 ; 1; 
10; 226.7 781.2 270.1 821.5 ; 1; 
11; 268.73 733.9 313.27 777.0 ; 1; 
12; 313.67 675.3 360.33 723.2 ; 1; 
13; 141.74 732.15 180.4 777.2 ; 1; 
14; 182.65 682.42 222.9 726.0 ; 1; 
15; 226.37 631.0 271.63 681.9 ; 1; 
16; 278.15 574.8 321.2 626.1 ; 1; 
17; 107.11 642.92 145.1 687.7 ; 1; 
18; 142.64 589.4 187.36 636.9 ; 1; 
19; 105.9 485.6 135.0 535.5 ; 1; 
20; 155.64 334.1 193.9 373.34 ; 1; 
21; 102.26 396.6 134.4 437.87 ; 1; 
22; 190.61 357.4 225.4 408.41 ; 1; 
23; 176.52 531.55 221.0 581.4 ; 1; 
24; 664.0 764.99 713.8 813.01 ; 1; 
25; 589.5 739.3 639.8 785.8 ; 1; 
26; 489.2 689.52 544.0 738.7 ; 1; 
27; 392.61 672.17 443.8 722.0 ; 1; 
28; 377.86 598.3 429.9 653.7 ; 1; 
29; 675.5 701.5 726.3 746.1 ; 1; 
30; 592.84 656.65 648.0 710.7 ; 1; 
31; 502.05 606.85 557.5 663.7 ; 1; 
32; 429.7 536.25 484.1 592.4 ; 1; 
33; 696.01 617.56 750.7 671.4 ; 0; 
34; 605.5 566.9 661.1 617.1 ; 1; 
35; 462.06 461.4 523.3 521.5 ; 0; 
36; 526.75 529.3 581.7 582.0 ; 1; 
37; 640.96 500.4 696.4 559.49 ; 1; 
38; 557.0 449.0 609.7 506.0 ; 1; 
39; 660.09 903.77 709.3 939.7 ; 1; 
40; 529.31 943.65 576.9 967.4 ; 1; 
41; 208.2 464.4 255.5 518.0 ; 1; 
42; 585.5 900.22 634.8 932.6 ; 1; 
43; 651.0 839.67 703.9 880.1 ; 1; 
44; 306.61 244.45 356.91 272.74 ; 0; 
45; 220.38 276.34 263.49 315.41 ; 1; 
46; 140.43 824.72 175.01 862.0 ; 1; 
47; 206.9 866.94 251.37 900.18 ; 1; 
48; 357.81 939.25 401.82 965.3 ; 1; 
49; 347.48 900.18 390.15 927.6 ; 1; 
50; 263.94 849.43 308.85 886.71 ; 1; 
51; 608.55 938.5 650.55 960.2 ; 1; 
