Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 554.6 702.5 596.9 736.01 ; 1; 
1; 317.0 496.5 353.0 537.5 ; 1; 
2; 585.0 548.5 625.0 589.5 ; 1; 
3; 430.63 685.99 471.37 718.01 ; 1; 
4; 404.09 738.84 443.91 763.16 ; 1; 
5; 258.34 477.67 298.5 518.93 ; 1; 
6; 304.32 414.6 347.8 455.63 ; 1; 
7; 364.21 346.32 411.5 387.92 ; 1; 
8; 436.38 303.13 480.7 338.1 ; 1; 
9; 434.77 267.88 483.2 289.0 ; 0; 
10; 367.71 293.2 406.5 324.03 ; 1; 
11; 321.5 594.51 365.5 634.9 ; 1; 
12; 771.14 590.0 803.1 631.9 ; 1; 
13; 701.86 634.3 743.6 673.02 ; 1; 
14; 632.17 672.6 671.5 706.13 ; 1; 
15; 379.04 775.2 421.8 802.2 ; 1; 
16; 677.34 708.0 716.5 741.03 ; 1; 
17; 748.05 670.5 781.9 701.96 ; 1; 
18; 805.09 619.25 842.5 661.4 ; 1; 
19; 480.37 733.88 520.37 759.88 ; 1; 
20; 811.2 338.83 847.88 365.4 ; 1; 
21; 574.66 297.66 616.95 324.98 ; 1; 
22; 300.69 346.31 340.36 382.99 ; 1; 
23; 221.72 398.34 254.65 432.02 ; 1; 
24; 253.9 407.69 286.84 448.86 ; 1; 
25; 217.22 472.44 248.29 513.61 ; 1; 
26; 329.51 728.45 371.43 757.64 ; 1; 
27; 889.34 414.99 916.0 455.0 ; 1; 
28; 861.0 444.2 889.5 483.6 ; 1; 
29; 293.58 671.56 338.86 702.2 ; 1; 
30; 455.26 780.1 495.69 803.68 ; 1; 
31; 528.62 766.25 568.3 793.57 ; 1; 
32; 600.48 748.66 639.03 775.98 ; 1; 
33; 744.2 738.55 778.26 767.75 ; 1; 
34; 775.27 692.89 812.32 723.58 ; 1; 
35; 642.18 324.0 681.47 360.68 ; 1; 
36; 454.51 617.21 505.4 659.0 ; 0; 
37; 513.86 573.1 560.9 618.5 ; 1; 
38; 694.9 312.8 731.25 343.84 ; 1; 
39; 726.39 299.68 764.19 327.75 ; 1; 
40; 820.71 548.94 851.4 589.74 ; 1; 
41; 821.83 473.34 857.38 517.13 ; 1; 
42; 861.88 365.92 899.68 393.99 ; 1; 
43; 448.3 536.4 498.0 584.3 ; 1; 
44; 516.79 487.2 561.1 533.3 ; 1; 
45; 591.98 443.9 634.02 490.3 ; 1; 
46; 659.14 399.09 700.86 441.0 ; 1; 
47; 708.35 365.04 747.2 402.5 ; 1; 
48; 836.25 385.23 877.5 417.6 ; 1; 
49; 775.34 414.13 813.9 461.0 ; 0; 
50; 779.21 501.21 812.9 541.0 ; 1; 
51; 723.48 542.7 760.2 589.2 ; 1; 
52; 387.5 604.7 434.5 651.1 ; 1; 
53; 371.38 515.76 420.5 565.6 ; 1; 
54; 438.76 452.26 489.7 503.6 ; 1; 
55; 585.98 355.9 632.5 396.3 ; 1; 
56; 514.01 399.38 564.6 446.9 ; 1; 
57; 261.07 573.39 299.2 618.1 ; 1; 
58; 362.56 426.08 411.9 474.4 ; 1; 
59; 437.26 370.38 486.9 413.6 ; 1; 
60; 513.13 323.38 556.7 362.5 ; 1; 
61; 216.86 547.77 248.5 592.0 ; 1; 
62; 647.49 590.55 691.9 637.3 ; 1; 
63; 573.51 629.13 616.1 668.5 ; 1; 
64; 498.92 659.13 544.8 703.7 ; 1; 
65; 354.3 676.96 397.06 711.5 ; 1; 
66; 661.88 491.63 702.6 537.5 ; 1; 
67; 722.15 442.24 763.2 487.0 ; 1; 
68; 856.38 580.5 890.6 616.9 ; 1; 
69; 878.63 528.1 920.4 569.7 ; 1; 
