Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 493.7 671.95 544.8 722.2 ; 0; 
1; 570.06 638.92 611.9 687.2 ; 1; 
2; 745.06 514.93 774.7 561.7 ; 1; 
3; 792.3 486.42 823.1 530.3 ; 0; 
4; 570.25 548.15 616.7 598.8 ; 1; 
5; 820.95 318.6 856.9 359.4 ; 1; 
6; 193.06 543.35 212.7 586.3 ; 0; 
7; 824.25 531.0 859.3 571.6 ; 1; 
8; 548.68 264.59 593.6 304.7 ; 1; 
9; 436.57 303.37 487.2 346.4 ; 0; 
10; 464.75 250.75 508.75 286.9 ; 1; 
11; 483.1 202.75 530.0 225.8 ; 1; 
12; 373.07 338.08 419.7 382.62 ; 1; 
13; 381.56 268.0 427.4 306.01 ; 1; 
14; 401.75 215.8 445.2 249.8 ; 1; 
15; 313.92 385.7 356.1 430.4 ; 1; 
16; 320.7 298.08 359.87 336.8 ; 1; 
17; 260.0 439.5 293.5 482.2 ; 1; 
18; 219.33 490.8 247.4 536.7 ; 1; 
19; 773.47 734.6 803.4 769.58 ; 1; 
20; 710.17 726.8 740.1 770.37 ; 1; 
21; 679.29 794.1 713.6 827.74 ; 1; 
22; 433.0 850.5 478.1 873.7 ; 1; 
23; 354.53 830.76 399.6 856.3 ; 1; 
24; 840.32 708.9 862.4 746.32 ; 1; 
25; 798.2 739.1 827.42 772.6 ; 1; 
26; 746.45 787.4 778.8 820.9 ; 1; 
27; 766.2 795.53 799.64 824.5 ; 1; 
28; 858.41 305.82 892.4 340.0 ; 1; 
29; 865.43 384.98 893.2 427.7 ; 1; 
30; 830.54 282.99 856.2 316.4 ; 0; 
31; 863.56 329.05 893.5 364.9 ; 1; 
32; 900.19 367.69 926.5 406.2 ; 1; 
33; 221.47 572.3 251.1 619.1 ; 1; 
34; 638.03 305.12 678.3 344.1 ; 1; 
35; 601.4 352.08 643.96 394.7 ; 1; 
36; 543.54 391.92 589.1 437.0 ; 1; 
37; 475.34 436.68 529.4 489.7 ; 1; 
38; 335.64 547.8 380.36 596.1 ; 1; 
39; 268.0 608.5 304.7 651.5 ; 1; 
40; 719.92 349.78 757.5 393.3 ; 1; 
41; 675.5 383.0 711.7 427.6 ; 1; 
42; 627.18 429.13 667.0 475.5 ; 1; 
43; 564.68 466.76 608.5 517.2 ; 1; 
44; 738.7 434.74 774.7 481.2 ; 1; 
45; 515.0 320.0 559.0 358.0 ; 1; 
46; 452.12 363.56 493.88 408.44 ; 1; 
47; 383.0 420.5 425.0 463.5 ; 1; 
48; 328.0 463.5 368.0 506.5 ; 1; 
49; 314.74 769.2 354.2 805.1 ; 1; 
50; 393.55 795.3 439.5 824.67 ; 1; 
51; 278.14 520.93 311.86 565.07 ; 1; 
52; 482.5 803.5 527.5 833.6 ; 1; 
53; 567.71 787.2 611.5 822.52 ; 1; 
54; 652.3 756.12 688.88 792.9 ; 1; 
55; 735.26 754.6 765.5 794.59 ; 1; 
56; 234.58 664.2 268.3 706.4 ; 1; 
57; 289.43 707.09 332.57 749.4 ; 1; 
58; 365.46 726.38 408.88 763.98 ; 1; 
59; 445.56 738.9 490.56 778.43 ; 1; 
60; 535.84 729.9 581.3 770.89 ; 1; 
61; 611.4 698.0 654.0 745.14 ; 1; 
62; 685.55 670.55 718.55 716.1 ; 1; 
63; 689.94 471.81 726.11 520.54 ; 1; 
64; 408.56 567.23 453.44 612.77 ; 1; 
65; 334.5 636.5 375.5 679.5 ; 1; 
66; 493.3 605.36 538.7 650.64 ; 1; 
67; 417.53 657.51 462.47 700.49 ; 1; 
68; 645.0 605.5 679.0 648.5 ; 1; 
69; 400.0 493.5 444.0 538.5 ; 1; 
70; 490.0 520.5 536.0 565.5 ; 1; 
71; 902.41 428.1 928.41 471.76 ; 1; 
72; 793.25 358.7 826.3 402.63 ; 1; 
73; 792.47 432.78 831.46 474.62 ; 1; 
74; 844.97 452.01 875.64 495.68 ; 1; 
75; 880.84 502.95 913.07 544.02 ; 1; 
76; 850.43 579.11 882.4 617.83 ; 1; 
77; 896.96 565.07 916.45 603.8 ; 1; 
78; 698.39 556.26 733.91 602.41 ; 1; 
79; 666.46 269.03 707.79 302.04 ; 1; 
80; 580.69 224.33 623.32 252.92 ; 1; 
81; 807.46 775.75 839.09 803.7 ; 0; 
82; 604.73 827.95 644.8 856.11 ; 1; 
83; 635.68 848.53 672.52 871.71 ; 1; 
84; 516.36 847.45 562.06 874.3 ; 1; 
85; 328.18 248.26 367.39 285.08 ; 1; 
86; 267.75 351.36 305.87 392.94 ; 1; 
87; 226.38 411.35 252.16 452.94 ; 1; 
88; 191.52 609.94 213.54 653.26 ; 1; 
89; 280.33 290.59 309.03 331.17 ; 1; 
90; 639.94 515.52 679.1 564.1 ; 1; 
