Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 373.43 493.2 416.57 532.8 ; 1; 
1; 227.76 565.65 261.94 604.64 ; 1; 
2; 267.71 629.91 305.74 660.23 ; 0; 
3; 461.93 703.31 504.8 724.97 ; 1; 
4; 804.1 496.24 828.16 537.88 ; 1; 
5; 788.93 439.45 813.96 485.9 ; 1; 
6; 387.45 206.38 430.42 229.59 ; 1; 
7; 342.4 200.48 385.71 221.62 ; 1; 
8; 770.39 568.52 800.19 607.33 ; 1; 
9; 548.0 376.7 595.4 425.0 ; 1; 
10; 694.14 370.08 731.4 416.1 ; 1; 
11; 473.72 385.28 525.3 439.4 ; 0; 
12; 291.79 592.58 334.0 631.0 ; 1; 
13; 322.49 662.17 363.8 689.9 ; 1; 
14; 326.94 546.46 368.8 588.1 ; 1; 
15; 359.98 621.47 403.2 653.7 ; 1; 
16; 393.0 687.93 436.37 713.4 ; 1; 
17; 401.5 578.5 444.9 620.8 ; 1; 
18; 431.45 644.3 475.7 677.6 ; 1; 
19; 420.63 439.68 468.4 489.5 ; 1; 
20; 449.5 531.5 496.1 571.5 ; 1; 
21; 479.76 602.0 525.8 641.66 ; 1; 
22; 499.3 653.56 548.3 687.1 ; 1; 
23; 564.9 591.9 611.1 629.74 ; 1; 
24; 716.23 587.8 751.1 626.19 ; 1; 
25; 540.1 526.8 586.5 572.1 ; 1; 
26; 636.53 532.5 682.5 577.13 ; 1; 
27; 704.8 524.14 739.8 567.1 ; 1; 
28; 762.49 515.76 788.9 559.4 ; 1; 
29; 505.2 456.6 555.0 504.9 ; 1; 
30; 600.25 462.33 645.8 508.6 ; 1; 
31; 682.5 454.5 719.3 502.8 ; 1; 
32; 735.5 448.0 767.6 490.0 ; 1; 
33; 761.93 368.86 786.4 414.4 ; 1; 
34; 716.9 295.2 751.7 335.9 ; 1; 
35; 624.98 373.91 669.1 420.5 ; 1; 
36; 657.77 289.55 699.5 332.9 ; 1; 
37; 579.76 292.32 627.1 336.1 ; 1; 
38; 601.41 229.33 646.1 267.2 ; 1; 
39; 522.0 204.42 564.0 231.0 ; 1; 
40; 448.04 182.7 492.9 205.57 ; 1; 
41; 508.0 255.0 551.4 291.6 ; 1; 
42; 440.43 218.4 484.5 246.21 ; 1; 
43; 490.32 315.18 538.0 359.5 ; 1; 
44; 422.96 271.04 465.9 312.3 ; 1; 
45; 365.85 254.4 409.8 287.25 ; 1; 
46; 192.36 407.51 223.8 448.49 ; 1; 
47; 356.66 329.5 398.3 371.41 ; 1; 
48; 280.44 382.79 318.6 422.9 ; 1; 
49; 230.6 435.11 267.2 479.6 ; 1; 
50; 200.37 482.61 228.5 528.2 ; 1; 
51; 415.0 358.0 460.1 401.2 ; 1; 
52; 341.29 412.6 384.6 457.43 ; 1; 
53; 288.34 465.44 331.52 511.2 ; 1; 
54; 533.64 701.14 577.2 724.24 ; 1; 
55; 798.85 375.05 821.47 419.09 ; 0; 
56; 770.93 306.7 796.44 347.85 ; 1; 
57; 664.56 235.22 705.47 270.6 ; 1; 
58; 668.89 194.55 706.92 221.51 ; 1; 
59; 600.3 187.81 645.31 216.93 ; 1; 
60; 653.25 598.36 691.76 634.0 ; 1; 
61; 658.79 652.99 695.12 683.57 ; 1; 
62; 586.11 654.67 628.7 685.26 ; 1; 
63; 526.9 167.12 569.02 186.37 ; 1; 
64; 325.47 243.38 366.86 275.17 ; 1; 
65; 305.01 304.03 342.8 343.04 ; 1; 
66; 233.78 361.3 266.03 405.13 ; 1; 
67; 265.31 285.98 298.76 322.1 ; 1; 
68; 209.71 334.11 238.11 373.12 ; 1; 
69; 183.0 539.42 208.51 580.09 ; 1; 
70; 163.75 454.95 185.89 499.47 ; 1; 
71; 168.56 377.91 195.03 416.92 ; 1; 
72; 244.5 512.0 283.3 554.6 ; 1; 
