Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 722.85 233.23 765.6 261.0 ; 1; 
1; 646.81 247.31 691.6 282.4 ; 1; 
2; 570.73 256.92 613.5 296.0 ; 1; 
3; 496.21 284.1 537.2 322.48 ; 1; 
4; 429.5 318.0 467.0 356.0 ; 1; 
5; 700.86 283.31 741.86 319.31 ; 1; 
6; 625.43 305.54 665.43 344.54 ; 1; 
7; 681.54 566.39 727.7 602.8 ; 1; 
8; 366.08 253.7 398.7 290.6 ; 1; 
9; 450.63 242.24 492.1 282.54 ; 1; 
10; 389.44 280.89 418.8 321.3 ; 1; 
11; 781.7 236.91 827.7 271.6 ; 1; 
12; 503.51 608.72 547.87 635.06 ; 1; 
13; 811.24 220.58 856.64 243.46 ; 0; 
14; 765.5 277.76 803.62 316.58 ; 1; 
15; 605.05 206.69 650.1 231.33 ; 0; 
16; 743.67 581.0 790.45 617.04 ; 1; 
17; 760.65 628.82 805.7 655.5 ; 0; 
18; 693.42 619.81 737.08 648.23 ; 1; 
19; 639.7 642.34 683.02 667.29 ; 1; 
20; 665.69 672.49 708.67 691.55 ; 1; 
21; 722.87 657.58 765.85 674.57 ; 1; 
22; 570.39 633.33 613.71 656.89 ; 1; 
23; 607.13 673.87 648.71 689.12 ; 1; 
24; 570.04 682.88 609.9 700.9 ; 1; 
25; 537.47 655.5 576.98 680.8 ; 1; 
26; 469.2 628.47 507.32 651.69 ; 1; 
27; 397.46 582.38 435.58 616.0 ; 1; 
28; 352.06 543.22 380.13 578.22 ; 1; 
29; 340.28 474.95 361.08 513.07 ; 1; 
30; 369.05 435.79 399.2 474.6 ; 1; 
31; 337.16 399.06 365.58 444.11 ; 1; 
32; 325.73 360.24 346.52 401.48 ; 0; 
33; 334.39 299.91 356.92 338.76 ; 1; 
34; 352.41 317.24 378.06 355.74 ; 1; 
35; 376.32 353.62 407.86 399.4 ; 1; 
36; 418.95 215.35 456.38 246.92 ; 1; 
37; 528.11 216.08 572.47 249.69 ; 1; 
38; 647.67 173.45 688.91 198.4 ; 1; 
39; 707.28 185.24 748.17 201.52 ; 1; 
40; 671.24 206.38 715.6 234.1 ; 1; 
41; 439.15 639.36 475.89 663.27 ; 1; 
42; 417.73 396.92 452.9 441.4 ; 1; 
43; 746.7 333.5 784.5 372.5 ; 1; 
44; 678.7 349.43 722.4 392.57 ; 1; 
45; 608.57 376.07 650.4 418.8 ; 1; 
46; 541.2 409.49 582.8 451.0 ; 1; 
47; 471.85 433.5 512.0 478.3 ; 1; 
48; 376.98 515.44 410.0 556.9 ; 1; 
49; 669.5 423.0 712.7 468.0 ; 1; 
50; 601.39 452.0 644.29 496.4 ; 1; 
51; 538.31 487.68 579.69 529.4 ; 1; 
52; 475.31 521.69 514.5 557.6 ; 1; 
53; 432.63 566.8 473.3 599.1 ; 1; 
54; 731.74 464.57 768.8 509.5 ; 1; 
55; 605.8 527.73 649.61 569.2 ; 1; 
56; 545.27 563.93 593.2 604.4 ; 0; 
57; 735.0 528.81 773.2 567.9 ; 1; 
58; 618.9 592.45 660.71 626.1 ; 1; 
59; 673.0 502.0 715.0 540.0 ; 1; 
60; 417.65 489.24 458.35 518.76 ; 1; 
61; 481.0 360.0 519.0 400.0 ; 1; 
62; 550.5 332.0 589.5 372.0 ; 1; 
