Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 132.75 424.54 173.9 466.96 ; 1; 
1; 225.13 883.62 269.06 915.85 ; 1; 
2; 171.07 897.4 215.0 928.33 ; 1; 
3; 44.51 604.49 72.58 650.65 ; 0; 
4; 51.37 665.93 76.63 713.96 ; 1; 
5; 83.81 484.06 118.74 527.45 ; 1; 
6; 413.5 620.0 458.5 664.0 ; 1; 
7; 60.42 550.53 86.93 597.0 ; 1; 
8; 147.5 523.0 186.9 570.7 ; 1; 
9; 181.0 466.94 223.4 513.9 ; 1; 
10; 198.55 378.1 245.0 409.01 ; 1; 
11; 101.32 713.21 136.1 757.1 ; 1; 
12; 141.5 682.0 178.4 725.5 ; 1; 
13; 178.25 628.99 221.49 674.8 ; 1; 
14; 219.3 577.9 262.5 625.4 ; 1; 
15; 77.2 639.67 114.5 685.4 ; 1; 
16; 109.32 580.63 143.4 628.9 ; 1; 
17; 458.1 815.5 504.0 842.5 ; 1; 
18; 275.9 851.5 319.51 883.0 ; 1; 
19; 322.51 819.3 366.9 850.52 ; 1; 
20; 280.92 341.56 322.1 374.0 ; 0; 
21; 222.6 328.74 262.83 357.46 ; 1; 
22; 158.57 362.25 196.04 393.03 ; 1; 
23; 600.87 903.19 642.97 926.58 ; 1; 
24; 537.1 897.12 582.91 921.38 ; 1; 
25; 381.96 787.8 432.13 829.66 ; 0; 
26; 245.41 790.31 288.29 826.44 ; 1; 
27; 301.81 920.79 347.03 944.44 ; 1; 
28; 87.93 804.25 121.3 839.3 ; 1; 
29; 123.43 781.15 162.9 820.5 ; 1; 
30; 169.25 756.32 211.1 796.9 ; 1; 
31; 214.34 712.2 257.66 753.8 ; 1; 
32; 271.61 670.84 319.0 717.8 ; 1; 
33; 542.38 789.0 589.7 818.86 ; 1; 
34; 459.0 755.5 508.7 792.4 ; 1; 
35; 374.02 755.07 419.7 776.4 ; 1; 
36; 622.38 760.5 669.4 797.35 ; 1; 
37; 365.25 672.7 411.4 717.1 ; 1; 
38; 474.7 689.5 527.5 730.5 ; 1; 
39; 637.95 693.5 687.7 729.69 ; 0; 
40; 563.62 640.44 614.9 688.5 ; 1; 
41; 496.7 604.38 548.3 656.0 ; 1; 
42; 453.53 547.97 505.9 601.4 ; 0; 
43; 595.91 582.9 647.8 638.52 ; 1; 
44; 552.5 721.5 598.7 761.6 ; 1; 
45; 539.61 547.65 591.1 599.3 ; 1; 
46; 493.5 504.0 543.5 553.4 ; 1; 
47; 594.29 863.42 638.6 889.1 ; 1; 
48; 529.01 841.31 575.6 863.0 ; 1; 
49; 145.17 842.3 184.3 873.0 ; 1; 
50; 198.0 826.3 240.15 861.62 ; 1; 
51; 302.63 753.53 347.7 790.6 ; 1; 
52; 604.88 818.07 647.88 851.3 ; 1; 
