Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 196.0 431.0 228.0 471.0 ; 1; 
1; 585.86 414.64 630.14 459.36 ; 1; 
2; 531.81 267.39 576.73 291.4 ; 1; 
3; 457.89 231.52 504.68 265.83 ; 1; 
4; 381.48 268.04 429.51 297.67 ; 0; 
5; 372.12 312.65 418.6 349.45 ; 1; 
6; 249.45 282.42 287.25 317.23 ; 1; 
7; 138.33 484.09 166.08 527.48 ; 1; 
8; 111.5 442.61 138.33 482.57 ; 1; 
9; 91.54 482.22 110.26 525.61 ; 0; 
10; 131.46 372.75 158.6 412.08 ; 1; 
11; 110.26 360.9 133.96 403.34 ; 1; 
12; 147.06 312.86 176.07 351.88 ; 1; 
13; 122.57 582.81 151.59 624.18 ; 1; 
14; 225.67 693.06 264.44 725.76 ; 1; 
15; 211.11 263.9 248.58 294.89 ; 1; 
16; 198.81 711.25 229.78 745.04 ; 1; 
17; 259.02 748.94 295.85 781.0 ; 1; 
18; 294.33 727.28 331.8 760.63 ; 0; 
19; 309.71 793.81 348.39 814.08 ; 1; 
20; 100.39 520.0 118.58 568.73 ; 1; 
21; 167.36 265.85 199.63 295.97 ; 1; 
22; 403.69 408.26 445.69 456.1 ; 1; 
23; 592.9 235.0 639.5 257.0 ; 1; 
24; 516.86 462.19 564.8 510.6 ; 1; 
25; 448.5 288.0 495.9 322.0 ; 1; 
26; 365.0 370.5 409.9 411.5 ; 1; 
27; 222.7 355.4 261.7 393.01 ; 1; 
28; 302.63 306.69 341.1 346.69 ; 1; 
29; 182.56 323.2 217.8 359.16 ; 1; 
30; 167.02 635.85 201.7 674.8 ; 1; 
31; 322.98 249.8 363.3 286.73 ; 1; 
32; 203.11 590.94 245.0 635.2 ; 1; 
33; 169.9 536.3 209.2 582.5 ; 1; 
34; 236.0 471.5 279.5 515.5 ; 1; 
35; 280.13 381.2 322.4 421.47 ; 1; 
36; 160.4 390.96 193.63 431.0 ; 1; 
37; 485.0 502.2 530.36 547.14 ; 1; 
38; 619.8 341.5 666.6 368.5 ; 0; 
39; 545.1 375.6 593.5 422.1 ; 1; 
40; 477.5 409.7 526.4 454.4 ; 1; 
41; 437.36 461.8 485.3 510.3 ; 0; 
42; 599.89 291.18 648.19 315.1 ; 1; 
43; 530.5 320.5 581.0 351.9 ; 1; 
44; 460.59 349.8 508.3 383.11 ; 1; 
