Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 280.7 573.07 326.8 620.19 ; 1; 
1; 643.5 635.63 691.3 686.6 ; 1; 
2; 563.12 686.0 615.98 738.07 ; 1; 
3; 718.7 685.0 761.9 726.11 ; 1; 
4; 279.81 483.58 322.7 529.68 ; 1; 
5; 818.3 790.6 855.3 830.88 ; 1; 
6; 780.86 619.3 818.0 664.86 ; 0; 
7; 832.25 567.5 866.7 615.6 ; 1; 
8; 873.6 537.81 906.0 580.8 ; 1; 
9; 907.28 498.37 944.5 542.4 ; 1; 
10; 343.46 817.38 391.3 861.7 ; 1; 
11; 406.5 791.5 457.0 834.0 ; 1; 
12; 479.8 744.2 532.2 792.3 ; 1; 
13; 932.76 691.1 955.4 734.38 ; 0; 
14; 690.94 831.6 734.2 868.35 ; 1; 
15; 769.0 789.08 807.56 829.9 ; 1; 
16; 823.18 724.9 861.2 769.88 ; 1; 
17; 883.56 680.3 923.1 726.6 ; 1; 
18; 935.0 625.0 960.0 671.9 ; 1; 
19; 379.7 889.8 423.45 922.0 ; 1; 
20; 634.21 818.1 681.8 855.13 ; 1; 
21; 713.23 761.18 750.9 806.8 ; 1; 
22; 769.0 719.4 808.89 764.2 ; 1; 
23; 829.74 649.69 865.1 694.55 ; 1; 
24; 349.1 449.67 399.0 496.33 ; 1; 
25; 234.09 521.6 269.7 567.14 ; 1; 
26; 430.52 333.3 480.0 360.95 ; 1; 
27; 313.87 402.1 356.8 441.51 ; 1; 
28; 407.0 500.8 460.12 550.04 ; 1; 
29; 474.7 454.31 524.8 501.69 ; 1; 
30; 536.5 402.5 586.5 445.5 ; 1; 
31; 597.5 369.48 644.0 406.5 ; 1; 
32; 412.14 429.89 465.5 473.4 ; 0; 
33; 454.0 378.9 501.9 420.6 ; 1; 
34; 513.75 343.01 562.0 382.1 ; 1; 
35; 382.28 376.1 430.2 413.79 ; 1; 
36; 206.11 560.47 229.31 607.29 ; 1; 
37; 203.11 647.71 225.2 696.0 ; 1; 
38; 232.68 699.74 262.25 747.27 ; 1; 
39; 276.1 755.13 315.77 799.3 ; 1; 
40; 465.86 900.35 516.38 925.05 ; 1; 
41; 551.19 868.5 597.97 902.6 ; 1; 
42; 488.69 306.38 535.84 327.71 ; 1; 
43; 572.52 318.35 618.56 351.29 ; 1; 
44; 650.75 349.75 693.79 376.37 ; 1; 
45; 728.97 387.22 767.89 419.41 ; 1; 
46; 864.46 404.06 900.39 436.25 ; 1; 
47; 617.81 885.72 663.85 913.82 ; 1; 
48; 338.49 540.67 379.51 587.33 ; 1; 
49; 868.95 750.98 906.75 792.56 ; 1; 
50; 906.75 756.59 940.81 793.31 ; 1; 
51; 855.1 807.12 883.92 847.58 ; 1; 
52; 335.46 631.16 378.54 678.84 ; 1; 
53; 886.87 605.51 916.87 648.51 ; 1; 
54; 930.24 558.88 960.0 603.7 ; 1; 
55; 235.51 611.6 268.0 660.37 ; 1; 
56; 679.26 402.51 722.6 440.5 ; 1; 
57; 617.31 439.68 664.69 480.3 ; 1; 
58; 548.0 474.25 601.9 526.1 ; 1; 
59; 477.25 547.6 531.3 598.5 ; 1; 
60; 402.9 593.3 455.6 645.2 ; 1; 
61; 278.71 666.95 322.0 716.4 ; 1; 
62; 414.29 862.23 465.0 895.4 ; 0; 
63; 483.58 835.02 532.9 873.5 ; 1; 
64; 566.3 781.0 613.5 827.7 ; 1; 
65; 651.79 729.3 691.4 780.03 ; 1; 
66; 798.15 425.7 837.3 468.2 ; 1; 
67; 753.98 445.44 794.0 489.6 ; 1; 
68; 696.01 472.0 743.7 518.9 ; 1; 
69; 636.25 528.53 683.75 571.6 ; 1; 
70; 561.86 581.54 612.1 631.8 ; 1; 
71; 478.38 639.82 534.0 695.7 ; 1; 
72; 402.1 688.6 452.1 740.9 ; 1; 
73; 334.34 725.53 380.4 774.8 ; 1; 
74; 859.4 470.2 892.22 506.5 ; 1; 
75; 815.83 492.61 854.0 530.4 ; 1; 
76; 773.23 527.2 811.1 573.0 ; 1; 
77; 708.88 561.76 755.4 615.5 ; 1; 
78; 258.13 429.48 295.19 469.56 ; 1; 
79; 353.57 340.4 400.73 374.12 ; 1; 
80; 290.47 372.59 329.14 404.41 ; 1; 
