Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 367.56 697.76 409.1 725.3 ; 0; 
1; 413.76 686.91 457.1 717.4 ; 1; 
2; 400.5 433.5 441.5 474.5 ; 1; 
3; 539.13 628.3 582.7 667.35 ; 1; 
4; 597.7 571.87 643.24 615.5 ; 1; 
5; 662.78 523.87 704.3 569.2 ; 0; 
6; 351.05 638.08 389.8 673.7 ; 1; 
7; 409.05 611.14 451.7 650.0 ; 1; 
8; 472.0 569.0 517.6 616.8 ; 1; 
9; 536.5 523.61 585.8 572.3 ; 1; 
10; 602.4 483.59 644.71 527.3 ; 1; 
11; 304.53 592.88 340.7 631.3 ; 1; 
12; 342.82 564.28 385.3 604.0 ; 1; 
13; 405.0 525.0 448.0 569.9 ; 1; 
14; 379.26 230.85 421.14 253.38 ; 1; 
15; 260.31 292.42 293.52 325.06 ; 1; 
16; 185.8 537.9 205.15 579.77 ; 1; 
17; 534.37 757.96 574.23 773.26 ; 1; 
18; 289.11 688.07 323.52 716.47 ; 1; 
19; 193.81 389.17 216.19 427.2 ; 1; 
20; 302.34 363.18 339.41 400.0 ; 1; 
21; 215.37 582.18 243.04 620.21 ; 1; 
22; 260.85 625.98 292.14 661.12 ; 1; 
23; 310.91 664.49 349.18 696.26 ; 1; 
24; 339.79 740.54 375.89 765.81 ; 1; 
25; 349.18 720.08 386.96 745.35 ; 1; 
26; 478.41 729.47 520.77 751.61 ; 1; 
27; 592.1 738.06 632.77 762.39 ; 1; 
28; 539.63 706.32 583.19 736.4 ; 1; 
29; 465.03 258.45 507.63 278.18 ; 1; 
30; 533.62 273.13 576.7 297.92 ; 1; 
31; 597.56 299.85 636.55 329.59 ; 1; 
32; 599.01 260.86 635.65 282.23 ; 1; 
33; 570.13 234.29 607.67 249.1 ; 1; 
34; 721.92 281.39 760.83 305.66 ; 1; 
35; 182.93 463.83 202.5 506.9 ; 1; 
36; 413.71 739.9 452.29 758.85 ; 1; 
37; 589.51 668.1 630.3 708.4 ; 1; 
38; 472.26 661.24 517.6 697.6 ; 1; 
39; 216.73 509.1 241.5 551.3 ; 1; 
40; 414.24 345.29 447.76 386.71 ; 1; 
41; 275.14 326.3 311.6 361.59 ; 1; 
42; 213.9 432.53 238.0 474.1 ; 1; 
43; 326.74 265.7 369.5 294.73 ; 1; 
44; 254.6 394.26 285.1 431.74 ; 1; 
45; 393.2 256.3 436.2 281.52 ; 1; 
46; 339.95 299.9 379.2 329.35 ; 1; 
47; 407.72 291.7 450.5 320.3 ; 1; 
48; 357.08 332.8 401.3 368.41 ; 0; 
49; 768.69 311.69 807.7 336.3 ; 0; 
50; 814.7 329.76 849.9 352.9 ; 1; 
51; 805.97 348.36 842.4 373.1 ; 1; 
52; 769.6 682.2 812.1 711.0 ; 1; 
53; 257.98 470.56 284.98 514.4 ; 1; 
54; 545.45 335.6 586.55 373.7 ; 1; 
55; 469.4 383.0 515.0 429.5 ; 1; 
56; 342.0 481.0 381.4 526.9 ; 1; 
57; 299.1 519.1 331.06 561.09 ; 1; 
58; 256.78 553.72 284.0 593.9 ; 1; 
59; 593.76 377.04 635.7 420.7 ; 1; 
60; 539.43 424.2 584.2 470.6 ; 1; 
61; 467.4 477.2 516.1 525.5 ; 1; 
62; 473.5 306.5 520.3 336.9 ; 1; 
63; 304.5 443.5 336.9 484.5 ; 1; 
64; 347.5 396.5 386.9 440.6 ; 1; 
