Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 662.84 677.31 711.81 727.53 ; 1; 
1; 859.96 762.77 895.2 801.45 ; 1; 
2; 837.19 820.13 871.81 857.59 ; 1; 
3; 713.99 905.28 755.47 937.12 ; 1; 
4; 462.92 928.39 510.95 956.46 ; 1; 
5; 430.17 978.29 479.13 1002.93 ; 1; 
6; 681.64 946.94 723.49 972.67 ; 1; 
7; 189.7 858.84 231.18 892.83 ; 1; 
8; 130.93 664.19 148.69 710.75 ; 0; 
9; 135.91 598.99 155.17 644.26 ; 1; 
10; 148.87 801.45 180.99 848.23 ; 1; 
11; 174.1 765.89 210.59 812.4 ; 1; 
12; 390.02 472.07 444.7 515.0 ; 0; 
13; 170.05 542.23 199.36 584.06 ; 1; 
14; 184.71 588.7 219.95 638.01 ; 1; 
15; 238.04 546.91 278.59 596.22 ; 1; 
16; 600.77 932.76 643.19 963.63 ; 1; 
17; 218.7 500.44 256.13 539.46 ; 1; 
18; 193.75 479.85 232.11 516.69 ; 1; 
19; 228.99 433.38 265.17 465.85 ; 1; 
20; 253.01 441.49 297.61 474.58 ; 1; 
21; 277.34 462.42 323.5 501.72 ; 1; 
22; 476.95 375.4 524.67 398.79 ; 1; 
23; 384.63 371.31 431.73 395.67 ; 1; 
24; 487.5 860.0 534.5 902.0 ; 1; 
25; 384.42 944.24 429.58 973.76 ; 1; 
26; 351.31 980.29 394.69 993.71 ; 1; 
27; 273.6 953.0 320.69 981.1 ; 1; 
28; 593.91 463.7 639.14 498.29 ; 1; 
29; 357.88 437.3 408.8 472.22 ; 1; 
30; 729.59 636.46 761.71 683.24 ; 1; 
31; 725.84 565.66 764.21 614.31 ; 1; 
32; 768.57 402.53 801.01 435.28 ; 1; 
33; 747.05 372.9 777.62 404.09 ; 1; 
34; 721.17 394.74 757.97 425.3 ; 1; 
35; 694.03 370.41 731.15 393.49 ; 1; 
36; 676.88 345.77 713.99 370.1 ; 1; 
37; 624.17 346.7 663.78 377.89 ; 1; 
38; 599.84 376.65 641.94 400.35 ; 1; 
39; 561.79 390.06 605.76 419.38 ; 1; 
40; 513.44 415.32 560.54 444.6 ; 1; 
41; 416.13 394.42 464.16 425.61 ; 1; 
42; 529.8 476.9 574.5 518.6 ; 1; 
43; 457.2 505.6 509.5 551.0 ; 1; 
44; 378.0 548.0 426.0 595.5 ; 1; 
45; 298.14 592.03 348.1 639.97 ; 1; 
46; 234.7 640.2 276.68 690.62 ; 1; 
47; 183.45 676.13 220.1 725.5 ; 1; 
48; 146.7 710.64 172.1 758.9 ; 1; 
49; 776.38 449.24 816.6 483.7 ; 1; 
50; 658.8 519.97 700.6 561.5 ; 1; 
51; 608.18 533.81 651.3 578.3 ; 1; 
52; 532.5 565.5 580.6 615.2 ; 1; 
53; 358.98 637.17 413.6 689.4 ; 1; 
54; 284.1 688.97 330.36 741.6 ; 1; 
55; 226.0 731.74 268.5 778.7 ; 1; 
56; 797.35 518.48 832.4 557.9 ; 1; 
57; 768.32 555.97 802.5 599.9 ; 1; 
58; 672.7 590.41 713.8 637.4 ; 1; 
59; 603.2 622.7 650.0 672.5 ; 1; 
60; 702.68 812.64 739.7 857.36 ; 1; 
61; 240.04 891.11 281.3 926.3 ; 1; 
62; 868.42 697.83 899.5 740.53 ; 1; 
63; 809.38 801.1 842.8 842.38 ; 1; 
64; 627.79 858.8 673.4 901.36 ; 1; 
65; 676.1 893.8 712.7 924.15 ; 1; 
66; 217.08 815.31 260.0 855.2 ; 1; 
67; 510.18 758.02 562.0 809.0 ; 1; 
68; 427.5 790.4 476.5 836.9 ; 1; 
69; 349.0 826.0 397.8 869.7 ; 1; 
70; 855.24 625.94 899.0 672.2 ; 0; 
71; 522.3 658.2 571.3 709.7 ; 1; 
72; 279.96 780.5 328.04 826.4 ; 1; 
73; 282.67 865.0 330.9 901.0 ; 1; 
74; 842.57 561.17 880.4 598.0 ; 1; 
75; 451.5 601.0 498.5 649.0 ; 1; 
76; 441.85 694.85 490.15 743.15 ; 1; 
77; 354.88 736.43 403.12 783.57 ; 1; 
78; 816.83 660.37 860.25 688.99 ; 1; 
79; 151.84 628.2 173.6 676.2 ; 1; 
80; 315.4 499.52 365.2 546.48 ; 1; 
81; 649.41 778.6 692.0 819.21 ; 1; 
82; 771.75 696.04 804.25 740.32 ; 1; 
83; 718.0 724.9 757.94 774.13 ; 0; 
84; 826.77 733.97 856.49 777.43 ; 1; 
85; 767.4 772.86 802.21 817.14 ; 1; 
86; 572.6 825.68 620.26 866.2 ; 1; 
87; 410.5 868.0 457.5 907.9 ; 1; 
88; 307.07 931.83 353.7 961.1 ; 1; 
89; 334.72 408.5 381.4 436.64 ; 1; 
90; 807.86 582.73 848.9 625.5 ; 1; 
91; 775.79 623.7 804.1 670.3 ; 1; 
92; 595.1 717.9 641.5 767.4 ; 1; 
93; 342.45 893.62 394.4 931.4 ; 0; 
94; 448.82 439.12 495.18 468.88 ; 1; 
