Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 156.55 717.5 187.5 761.3 ; 1; 
1; 178.62 669.46 215.1 712.6 ; 1; 
2; 248.01 532.0 287.5 568.24 ; 0; 
3; 136.21 620.5 171.6 661.45 ; 1; 
4; 157.92 541.5 186.5 575.16 ; 1; 
5; 418.18 736.56 452.4 781.7 ; 1; 
6; 112.54 796.18 141.8 829.4 ; 1; 
7; 190.65 813.65 226.7 849.6 ; 1; 
8; 272.87 857.35 312.67 888.4 ; 1; 
9; 444.28 903.44 489.0 926.1 ; 1; 
10; 442.47 938.22 485.8 959.5 ; 1; 
11; 592.38 935.82 634.9 958.52 ; 1; 
12; 605.5 890.0 645.9 919.37 ; 0; 
13; 521.8 882.2 566.0 903.6 ; 1; 
14; 379.89 851.49 423.5 886.3 ; 1; 
15; 479.49 804.3 522.6 844.45 ; 1; 
16; 552.76 841.88 600.9 875.88 ; 1; 
17; 187.35 572.0 222.9 608.61 ; 1; 
18; 452.89 853.38 499.4 885.5 ; 1; 
19; 396.84 796.32 441.2 838.2 ; 0; 
20; 131.41 757.87 161.6 797.9 ; 1; 
21; 307.15 915.46 345.71 940.8 ; 1; 
22; 330.98 958.99 369.53 979.57 ; 1; 
23; 228.74 877.12 267.95 905.28 ; 1; 
24; 220.3 779.0 258.85 818.86 ; 1; 
25; 197.99 895.31 228.75 923.47 ; 1; 
26; 167.23 841.38 200.37 873.22 ; 1; 
27; 138.89 854.25 169.82 886.22 ; 1; 
28; 104.84 667.63 132.4 706.62 ; 1; 
29; 90.29 714.42 113.68 752.11 ; 1; 
30; 86.91 749.51 109.0 788.23 ; 0; 
31; 210.11 503.6 245.72 538.46 ; 1; 
32; 187.5 478.13 221.81 507.27 ; 1; 
33; 114.31 584.75 136.92 623.5 ; 1; 
34; 519.38 923.44 562.53 939.04 ; 1; 
35; 524.84 952.81 564.86 968.41 ; 1; 
36; 573.54 974.27 613.07 999.2 ; 1; 
37; 350.77 879.54 391.84 909.17 ; 1; 
38; 380.14 945.04 423.55 976.49 ; 0; 
39; 451.88 974.67 493.99 992.34 ; 1; 
