Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 417.91 463.61 457.96 488.69 ; 1; 
1; 350.92 488.31 392.08 511.52 ; 1; 
2; 289.53 577.76 316.86 618.93 ; 1; 
3; 324.72 811.31 352.04 850.23 ; 1; 
4; 370.0 846.49 403.31 880.18 ; 1; 
5; 309.37 620.8 343.06 661.97 ; 1; 
6; 362.52 573.65 402.57 612.2 ; 1; 
7; 876.68 683.52 906.93 725.63 ; 1; 
8; 362.52 886.54 395.45 920.19 ; 1; 
9; 557.89 926.21 598.69 952.04 ; 1; 
10; 752.17 936.37 785.23 967.25 ; 0; 
11; 581.87 463.76 621.17 489.33 ; 1; 
12; 538.35 961.32 582.14 984.53 ; 1; 
13; 552.21 428.05 594.57 451.18 ; 1; 
14; 835.2 726.87 866.38 767.42 ; 1; 
15; 829.89 661.06 866.7 705.98 ; 1; 
16; 326.59 542.96 359.15 581.13 ; 1; 
17; 557.08 865.7 599.81 900.01 ; 1; 
18; 498.75 454.25 541.42 485.69 ; 1; 
19; 380.86 507.4 419.03 541.46 ; 1; 
20; 780.3 636.74 818.35 683.21 ; 0; 
21; 786.85 723.13 819.91 763.99 ; 1; 
22; 832.08 785.41 864.27 825.46 ; 1; 
23; 699.59 464.28 739.26 488.24 ; 1; 
24; 691.42 887.06 730.5 920.3 ; 1; 
25; 623.82 880.36 663.43 913.11 ; 1; 
26; 528.75 497.88 571.7 533.9 ; 1; 
27; 448.93 494.1 491.4 527.58 ; 1; 
28; 415.31 541.54 460.6 578.1 ; 0; 
29; 912.03 685.6 936.6 726.73 ; 0; 
30; 875.96 743.5 907.0 783.23 ; 1; 
31; 911.62 745.3 939.8 784.13 ; 1; 
32; 517.93 702.8 565.7 750.57 ; 1; 
33; 597.77 724.6 641.7 770.5 ; 1; 
34; 536.35 786.64 581.3 831.8 ; 1; 
35; 481.7 841.33 525.1 882.6 ; 1; 
36; 435.98 880.49 477.3 913.4 ; 1; 
37; 863.77 524.75 902.2 557.2 ; 1; 
38; 814.53 594.64 853.88 635.2 ; 1; 
39; 734.01 693.7 769.0 739.53 ; 1; 
40; 682.58 751.09 720.8 792.42 ; 1; 
41; 617.6 804.75 657.8 845.77 ; 1; 
42; 501.89 899.76 550.5 929.4 ; 0; 
43; 889.25 574.91 924.1 613.7 ; 1; 
44; 687.3 819.2 726.6 856.8 ; 1; 
45; 740.18 766.1 778.7 809.53 ; 1; 
46; 657.27 669.99 700.1 714.2 ; 1; 
47; 711.83 601.14 752.84 643.42 ; 1; 
48; 759.2 567.7 794.96 607.11 ; 1; 
49; 794.6 533.8 831.19 568.75 ; 1; 
50; 828.6 513.2 860.5 548.8 ; 1; 
51; 407.51 806.6 448.49 848.6 ; 1; 
52; 454.0 759.9 497.61 804.84 ; 1; 
53; 476.92 549.98 522.1 591.1 ; 1; 
54; 418.11 602.87 461.3 643.89 ; 1; 
55; 360.63 649.25 400.0 694.1 ; 1; 
56; 324.76 694.63 361.2 740.6 ; 1; 
57; 302.6 741.3 330.99 781.67 ; 1; 
58; 655.94 476.21 696.7 507.3 ; 1; 
59; 611.12 512.23 651.12 547.3 ; 1; 
60; 492.88 624.13 538.2 671.1 ; 1; 
61; 435.58 681.3 478.8 727.4 ; 1; 
62; 349.92 772.52 384.5 814.4 ; 1; 
63; 728.57 507.89 769.1 540.4 ; 1; 
64; 685.5 529.7 725.4 567.1 ; 1; 
65; 640.9 581.5 684.02 622.75 ; 1; 
66; 579.23 637.99 624.4 684.7 ; 1; 
67; 284.0 663.0 305.0 704.7 ; 1; 
68; 555.0 558.0 596.0 595.0 ; 1; 
69; 382.0 732.0 416.0 772.0 ; 1; 
70; 876.0 621.12 900.0 659.12 ; 1; 
71; 912.96 630.33 933.96 667.33 ; 1; 
72; 482.0 930.5 524.1 957.4 ; 1; 
73; 413.64 916.04 450.2 944.5 ; 1; 
74; 795.07 783.84 830.3 822.1 ; 1; 
75; 740.56 832.1 779.7 868.31 ; 1; 
76; 467.81 960.92 509.2 982.0 ; 1; 
