Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 222.49 435.0 259.8 475.52 ; 1; 
1; 350.04 405.5 396.8 440.84 ; 1; 
2; 245.18 377.64 280.74 414.76 ; 1; 
3; 413.57 910.04 458.48 931.75 ; 1; 
4; 333.85 882.72 375.02 913.04 ; 1; 
5; 155.62 720.51 178.82 763.18 ; 1; 
6; 324.0 330.64 367.66 358.71 ; 1; 
7; 372.34 343.74 419.44 374.0 ; 1; 
8; 295.93 382.1 341.15 414.85 ; 1; 
9; 456.87 312.24 502.71 341.56 ; 1; 
10; 373.34 846.83 424.49 885.5 ; 1; 
11; 481.57 921.06 528.35 945.08 ; 1; 
12; 165.0 558.42 196.2 602.2 ; 0; 
13; 513.94 356.6 565.7 382.43 ; 1; 
14; 512.8 402.17 564.3 436.6 ; 1; 
15; 609.47 335.65 659.1 370.9 ; 1; 
16; 552.98 439.9 608.1 489.8 ; 1; 
17; 623.04 386.1 675.4 414.07 ; 1; 
18; 693.4 871.6 744.4 906.38 ; 1; 
19; 183.4 696.7 212.62 738.57 ; 1; 
20; 326.46 644.82 380.1 699.4 ; 1; 
21; 274.83 711.5 321.5 759.9 ; 1; 
22; 230.3 756.98 268.5 799.6 ; 1; 
23; 198.5 782.2 230.62 817.69 ; 1; 
24; 345.0 766.8 392.34 808.38 ; 1; 
25; 299.13 806.8 344.38 846.3 ; 1; 
26; 259.1 835.4 299.31 871.13 ; 1; 
27; 428.64 805.17 481.2 849.4 ; 0; 
28; 201.89 505.8 241.9 548.48 ; 1; 
29; 166.44 495.6 197.0 536.45 ; 1; 
30; 434.43 356.9 482.2 396.17 ; 1; 
31; 271.28 445.0 314.6 486.25 ; 1; 
32; 704.8 365.1 755.89 395.57 ; 1; 
33; 767.91 352.72 813.6 393.8 ; 1; 
34; 573.51 508.01 632.4 565.8 ; 0; 
35; 722.61 416.26 772.6 461.7 ; 1; 
36; 798.32 398.47 847.7 434.7 ; 0; 
37; 609.08 582.4 665.9 637.8 ; 1; 
38; 670.33 510.53 725.5 562.6 ; 1; 
39; 415.93 419.8 463.8 464.09 ; 1; 
40; 316.53 477.5 363.7 523.98 ; 1; 
41; 243.39 542.9 281.6 591.06 ; 1; 
42; 186.08 595.83 220.3 644.2 ; 1; 
43; 356.45 519.0 404.4 571.56 ; 1; 
44; 219.09 658.96 253.09 704.96 ; 1; 
45; 287.99 594.95 327.61 642.63 ; 1; 
46; 732.5 466.43 783.42 514.37 ; 1; 
47; 643.89 445.21 693.67 487.92 ; 1; 
