Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 527.54 804.1 572.5 840.9 ; 1; 
1; 603.96 799.42 653.86 845.58 ; 1; 
2; 268.04 686.2 296.11 728.0 ; 1; 
3; 631.09 857.43 679.43 900.47 ; 1; 
4; 810.02 899.14 857.35 928.28 ; 1; 
5; 685.28 769.21 733.89 814.17 ; 1; 
6; 722.97 823.79 771.57 867.72 ; 1; 
7; 291.12 750.14 321.69 788.5 ; 1; 
8; 825.63 829.51 871.64 867.71 ; 1; 
9; 787.43 767.13 837.33 813.65 ; 1; 
10; 338.22 854.0 371.91 885.81 ; 1; 
11; 546.57 934.78 590.86 957.24 ; 1; 
12; 425.86 871.78 465.16 905.47 ; 1; 
13; 274.33 569.86 301.33 610.86 ; 1; 
14; 381.27 509.09 418.27 553.09 ; 1; 
15; 727.75 456.73 774.75 499.73 ; 1; 
16; 733.21 938.53 782.17 957.55 ; 0; 
17; 502.31 289.07 546.6 310.59 ; 1; 
18; 698.74 287.16 747.08 315.23 ; 1; 
19; 255.57 426.08 283.64 463.51 ; 1; 
20; 307.97 364.01 341.96 398.63 ; 1; 
21; 355.38 366.82 396.86 405.81 ; 1; 
22; 250.89 623.82 282.08 668.11 ; 0; 
23; 366.92 845.58 402.78 878.33 ; 1; 
24; 550.93 873.34 597.72 904.22 ; 1; 
25; 485.74 399.6 531.9 445.0 ; 1; 
26; 572.71 478.8 618.71 525.88 ; 1; 
27; 647.39 438.28 695.0 485.8 ; 1; 
28; 696.65 380.4 753.7 425.4 ; 0; 
29; 323.0 726.28 359.4 767.0 ; 1; 
30; 508.77 730.94 556.2 772.9 ; 1; 
31; 316.4 807.7 344.18 842.16 ; 1; 
32; 342.37 790.51 379.8 826.6 ; 1; 
33; 384.08 744.12 428.1 785.8 ; 1; 
34; 452.22 774.82 497.1 817.1 ; 1; 
35; 403.44 815.06 446.0 852.2 ; 1; 
36; 554.35 342.59 600.7 383.7 ; 1; 
37; 477.5 849.7 518.27 885.96 ; 1; 
38; 747.75 699.7 797.1 748.5 ; 1; 
39; 692.53 905.23 741.2 936.23 ; 1; 
40; 767.15 885.0 815.0 914.6 ; 1; 
41; 879.89 729.84 927.6 779.1 ; 0; 
42; 491.53 909.5 534.3 932.5 ; 1; 
43; 296.81 420.5 334.5 460.75 ; 1; 
44; 254.34 490.45 281.5 534.4 ; 1; 
45; 486.24 329.0 536.5 360.67 ; 0; 
46; 426.06 377.4 468.3 417.76 ; 1; 
47; 434.45 699.89 479.3 745.9 ; 1; 
48; 832.35 693.52 877.35 736.52 ; 1; 
49; 360.49 429.8 403.5 474.79 ; 1; 
50; 306.34 490.32 344.3 537.3 ; 1; 
51; 634.47 314.73 684.1 349.7 ; 1; 
52; 429.9 446.2 473.42 492.32 ; 1; 
53; 328.46 581.43 364.24 624.57 ; 1; 
54; 293.8 650.33 329.7 693.1 ; 1; 
55; 702.33 324.5 749.9 362.2 ; 1; 
56; 629.0 371.0 679.6 410.9 ; 1; 
57; 557.75 404.7 605.5 451.9 ; 1; 
58; 503.82 463.84 551.2 511.9 ; 1; 
59; 437.82 520.81 483.7 565.69 ; 1; 
60; 405.8 594.74 449.5 640.9 ; 1; 
61; 364.0 669.65 408.2 714.4 ; 1; 
62; 702.2 619.5 754.13 667.3 ; 1; 
63; 648.82 687.6 695.33 737.16 ; 1; 
64; 579.0 732.76 632.1 784.1 ; 0; 
