Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 809.5 703.45 842.5 746.8 ; 1; 
1; 914.61 735.93 938.19 778.6 ; 0; 
2; 762.69 493.25 795.26 526.56 ; 1; 
3; 534.76 926.66 582.29 965.96 ; 1; 
4; 565.08 975.69 610.36 1009.38 ; 1; 
5; 766.13 787.43 807.0 832.5 ; 1; 
6; 437.66 806.5 485.1 855.63 ; 1; 
7; 757.69 723.0 795.2 766.9 ; 1; 
8; 365.95 829.21 409.9 876.9 ; 0; 
9; 529.9 760.84 573.52 809.9 ; 1; 
10; 730.88 446.32 766.44 477.42 ; 1; 
11; 460.28 419.03 507.06 452.34 ; 1; 
12; 498.08 386.85 542.99 418.29 ; 1; 
13; 547.11 436.25 590.53 467.31 ; 1; 
14; 576.3 410.8 620.09 437.75 ; 1; 
15; 415.74 386.47 461.78 413.79 ; 1; 
16; 272.39 483.37 313.19 514.85 ; 1; 
17; 201.65 594.53 226.36 640.98 ; 1; 
18; 246.57 553.77 283.2 597.19 ; 1; 
19; 226.41 837.63 250.45 880.09 ; 1; 
20; 290.95 936.18 324.96 971.71 ; 1; 
21; 270.16 877.7 303.51 921.02 ; 1; 
22; 399.51 1010.14 440.37 1033.56 ; 1; 
23; 491.7 1007.5 536.6 1035.6 ; 1; 
24; 609.99 450.1 653.4 481.16 ; 1; 
25; 651.91 432.13 687.09 466.19 ; 1; 
26; 697.57 450.47 733.5 485.65 ; 1; 
27; 743.98 432.13 781.03 456.09 ; 0; 
28; 606.62 395.45 649.66 419.78 ; 1; 
29; 690.86 707.91 730.9 755.0 ; 1; 
30; 593.36 496.41 633.36 530.41 ; 1; 
31; 608.6 744.66 653.02 792.1 ; 1; 
32; 872.86 726.33 904.1 765.3 ; 1; 
33; 883.06 672.6 913.9 713.7 ; 1; 
34; 834.66 765.78 870.6 810.8 ; 1; 
35; 811.4 831.2 845.76 874.11 ; 1; 
36; 849.93 600.2 882.7 642.6 ; 1; 
37; 828.4 886.2 868.49 922.1 ; 0; 
38; 858.17 821.66 890.5 868.6 ; 1; 
39; 893.57 781.95 919.9 826.0 ; 1; 
40; 902.55 823.9 928.5 864.3 ; 1; 
41; 843.6 658.6 876.4 699.7 ; 1; 
42; 672.3 789.1 712.69 834.07 ; 1; 
43; 582.28 823.27 624.4 869.0 ; 1; 
44; 486.55 866.94 536.3 912.7 ; 1; 
45; 401.71 894.05 449.7 936.8 ; 1; 
46; 326.56 888.66 366.4 933.1 ; 1; 
47; 621.67 870.79 667.7 919.6 ; 1; 
48; 440.29 954.81 487.5 992.9 ; 1; 
49; 358.12 955.94 401.3 987.3 ; 1; 
50; 376.43 423.0 420.8 449.35 ; 1; 
51; 345.42 466.9 387.7 500.54 ; 1; 
52; 319.8 521.72 361.5 564.04 ; 1; 
53; 423.33 461.7 471.2 495.66 ; 1; 
54; 385.96 505.29 436.3 545.6 ; 0; 
55; 507.0 478.63 549.6 512.7 ; 1; 
56; 459.1 519.75 507.49 561.53 ; 1; 
57; 385.75 559.11 429.35 604.69 ; 1; 
58; 308.6 596.88 351.07 641.6 ; 1; 
59; 251.02 634.8 287.3 679.13 ; 1; 
60; 206.4 674.3 238.73 716.41 ; 1; 
61; 550.22 548.14 593.4 587.2 ; 1; 
62; 468.8 590.58 516.5 636.8 ; 1; 
63; 386.5 630.2 432.5 675.4 ; 1; 
64; 309.56 666.18 349.9 713.0 ; 1; 
65; 252.38 707.66 287.6 754.3 ; 1; 
66; 206.67 754.88 235.3 799.1 ; 1; 
67; 625.3 582.55 672.33 627.8 ; 1; 
68; 553.94 614.82 598.1 662.6 ; 1; 
69; 467.12 660.49 516.0 710.2 ; 1; 
70; 382.0 694.53 427.5 742.6 ; 1; 
71; 303.77 737.59 342.3 783.5 ; 1; 
72; 253.0 783.96 289.6 831.3 ; 1; 
73; 778.13 474.38 815.0 504.5 ; 1; 
74; 694.8 631.67 729.0 676.8 ; 1; 
75; 621.14 658.1 665.4 706.3 ; 1; 
76; 546.2 691.7 591.35 737.35 ; 1; 
77; 456.0 728.5 503.35 777.53 ; 1; 
78; 370.18 768.1 413.9 816.0 ; 1; 
79; 308.5 815.2 350.22 858.4 ; 1; 
80; 817.39 533.17 852.39 570.17 ; 1; 
81; 804.8 589.9 840.0 629.5 ; 1; 
82; 786.34 631.76 824.8 671.2 ; 1; 
83; 748.25 659.74 785.1 705.9 ; 0; 
