Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 391.61 363.02 427.65 406.33 ; 1; 
1; 522.98 641.33 567.98 682.33 ; 1; 
2; 589.41 587.2 632.81 630.76 ; 1; 
3; 674.36 639.45 720.36 684.45 ; 1; 
4; 747.04 556.8 791.04 600.8 ; 1; 
5; 600.57 685.12 651.6 730.1 ; 1; 
6; 545.14 731.48 592.6 764.0 ; 1; 
7; 509.05 747.14 554.3 773.6 ; 0; 
8; 556.86 276.36 602.6 311.5 ; 1; 
9; 655.4 388.98 699.8 431.38 ; 1; 
10; 583.66 463.51 629.53 508.39 ; 1; 
11; 700.92 337.18 743.92 370.18 ; 1; 
12; 392.29 451.6 425.29 493.6 ; 1; 
13; 275.26 517.93 293.26 557.93 ; 1; 
14; 951.21 621.8 975.17 668.26 ; 1; 
15; 897.32 280.51 935.74 310.96 ; 0; 
16; 615.46 769.96 662.46 794.08 ; 1; 
17; 559.74 782.02 604.65 803.64 ; 1; 
18; 442.47 720.05 484.88 750.83 ; 1; 
19; 417.51 636.05 458.68 678.47 ; 1; 
20; 483.79 274.3 528.15 297.86 ; 1; 
21; 416.21 296.48 456.06 331.83 ; 1; 
22; 492.58 773.4 535.8 796.9 ; 1; 
23; 327.56 637.88 361.25 679.88 ; 1; 
24; 314.26 384.2 347.53 426.62 ; 1; 
25; 682.29 271.51 733.86 300.62 ; 1; 
26; 733.03 760.14 787.92 787.59 ; 1; 
27; 359.13 344.23 394.83 384.12 ; 1; 
28; 404.53 276.0 439.53 308.57 ; 1; 
29; 379.5 679.03 416.56 715.37 ; 1; 
30; 342.4 419.5 377.05 459.36 ; 1; 
31; 361.46 596.94 391.61 641.64 ; 1; 
32; 301.85 469.41 327.49 514.11 ; 1; 
33; 809.72 491.41 853.7 542.0 ; 0; 
34; 498.79 423.6 548.3 470.4 ; 1; 
35; 480.3 687.06 524.5 723.8 ; 1; 
36; 680.18 503.08 729.7 557.5 ; 1; 
37; 741.69 444.95 786.7 495.6 ; 1; 
38; 450.77 586.87 495.3 638.2 ; 1; 
39; 507.4 531.7 560.05 579.77 ; 1; 
40; 436.86 317.0 480.1 360.28 ; 0; 
41; 678.61 729.2 727.4 762.28 ; 1; 
42; 731.11 675.95 774.6 719.79 ; 1; 
43; 395.06 544.68 432.5 594.1 ; 1; 
44; 433.62 484.17 478.8 534.0 ; 1; 
45; 567.0 355.7 617.2 396.9 ; 1; 
46; 629.3 299.44 678.5 332.3 ; 1; 
47; 311.2 554.77 342.2 603.2 ; 1; 
48; 346.0 502.5 374.33 550.68 ; 1; 
49; 435.58 385.36 473.3 429.91 ; 1; 
50; 494.09 328.7 538.4 366.27 ; 1; 
