Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 475.39 815.6 523.7 845.62 ; 1; 
1; 608.36 652.66 657.5 702.2 ; 1; 
2; 446.15 632.2 491.2 686.8 ; 0; 
3; 484.82 863.07 532.49 884.27 ; 1; 
4; 411.2 855.6 457.61 879.4 ; 0; 
5; 203.1 678.62 243.8 723.9 ; 1; 
6; 94.96 734.44 129.2 775.3 ; 1; 
7; 102.3 688.26 140.0 731.1 ; 1; 
8; 130.86 625.58 165.1 670.9 ; 1; 
9; 151.61 557.51 194.1 607.4 ; 1; 
10; 71.0 579.5 101.91 628.9 ; 1; 
11; 112.07 521.12 145.8 567.2 ; 1; 
12; 180.6 731.3 222.6 769.3 ; 1; 
13; 157.76 777.4 202.0 812.5 ; 1; 
14; 130.09 797.9 167.4 831.4 ; 1; 
15; 175.58 446.78 218.5 489.18 ; 1; 
16; 76.48 493.8 106.5 534.84 ; 1; 
17; 145.6 424.6 184.1 458.83 ; 1; 
18; 546.99 872.77 594.3 893.9 ; 1; 
19; 610.37 885.5 653.7 909.16 ; 1; 
20; 612.7 913.76 654.1 935.9 ; 1; 
21; 445.5 558.1 496.3 605.3 ; 1; 
22; 275.93 758.12 321.7 797.6 ; 1; 
23; 233.84 796.13 277.9 830.9 ; 1; 
24; 320.64 826.49 368.3 856.2 ; 1; 
25; 542.2 620.5 591.84 668.17 ; 1; 
26; 510.44 692.2 561.4 739.8 ; 1; 
27; 578.1 707.4 627.3 752.8 ; 1; 
28; 646.29 731.61 699.7 769.18 ; 0; 
29; 413.98 709.97 466.9 756.9 ; 1; 
30; 486.1 759.79 539.1 803.77 ; 1; 
31; 566.1 770.0 610.5 810.5 ; 1; 
32; 630.97 793.3 677.2 826.01 ; 1; 
33; 558.5 828.47 604.6 855.4 ; 1; 
34; 368.51 758.9 419.3 798.3 ; 1; 
35; 388.93 812.9 438.6 844.8 ; 1; 
36; 260.08 402.68 304.99 446.24 ; 0; 
37; 209.32 380.27 250.68 409.95 ; 1; 
38; 555.17 345.21 594.42 386.02 ; 1; 
39; 602.21 356.91 644.06 381.34 ; 1; 
40; 557.76 925.18 600.49 946.98 ; 1; 
41; 610.48 839.97 656.66 867.94 ; 1; 
42; 351.24 871.15 399.59 902.34 ; 1; 
43; 272.88 854.05 318.54 885.87 ; 1; 
44; 310.31 907.2 353.72 929.28 ; 1; 
45; 235.83 883.25 274.75 911.69 ; 1; 
46; 201.85 840.17 243.4 863.75 ; 1; 
47; 165.46 842.08 199.9 875.01 ; 1; 
