Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 314.1 635.96 356.8 681.4 ; 1; 
1; 311.55 836.36 351.52 861.96 ; 1; 
2; 190.7 636.44 231.8 681.3 ; 1; 
3; 853.3 512.5 880.5 542.9 ; 1; 
4; 827.1 510.5 855.19 548.24 ; 1; 
5; 749.2 458.6 778.99 499.16 ; 1; 
6; 701.69 475.53 737.7 513.5 ; 1; 
7; 640.03 493.19 682.6 536.4 ; 1; 
8; 572.9 525.1 617.8 571.4 ; 1; 
9; 488.13 557.13 536.2 607.4 ; 1; 
10; 398.4 594.47 446.19 640.65 ; 1; 
11; 318.45 726.6 364.4 770.7 ; 1; 
12; 757.18 528.82 786.7 570.2 ; 1; 
13; 506.12 791.5 554.4 828.27 ; 1; 
14; 425.03 807.85 471.13 839.25 ; 1; 
15; 736.07 693.1 770.1 732.76 ; 1; 
16; 346.65 802.25 388.44 832.2 ; 1; 
17; 663.04 728.3 703.5 771.34 ; 1; 
18; 845.76 691.88 882.5 733.9 ; 1; 
19; 782.32 667.11 819.5 707.3 ; 1; 
20; 838.35 639.27 863.67 678.23 ; 1; 
21; 855.77 632.4 893.6 674.5 ; 1; 
22; 456.8 740.5 503.5 780.1 ; 1; 
23; 691.0 639.5 727.4 680.5 ; 1; 
24; 866.49 570.09 893.9 607.0 ; 0; 
25; 391.2 685.0 439.0 730.5 ; 1; 
26; 469.82 647.82 518.5 694.8 ; 1; 
27; 641.0 581.0 678.6 624.6 ; 1; 
28; 705.7 542.9 740.3 585.0 ; 1; 
29; 809.19 702.1 851.4 742.5 ; 1; 
30; 763.95 734.8 798.9 769.45 ; 1; 
31; 245.9 685.4 287.4 728.2 ; 1; 
32; 785.9 762.1 821.96 797.92 ; 1; 
33; 512.8 399.3 559.0 440.05 ; 1; 
34; 416.37 336.6 458.0 360.03 ; 1; 
35; 373.93 382.5 416.7 420.8 ; 1; 
36; 447.58 365.51 496.7 402.7 ; 0; 
37; 302.14 326.2 342.5 355.25 ; 1; 
38; 385.66 309.0 427.8 336.47 ; 1; 
39; 335.33 347.0 378.7 382.48 ; 1; 
40; 693.83 422.89 732.9 456.7 ; 1; 
41; 170.17 682.24 197.62 723.1 ; 1; 
42; 213.0 738.8 250.69 775.62 ; 1; 
43; 144.47 546.4 163.55 587.94 ; 0; 
44; 171.92 499.6 198.74 541.7 ; 1; 
45; 219.95 454.99 256.44 496.16 ; 1; 
46; 265.8 377.96 303.23 412.26 ; 1; 
47; 557.42 333.48 596.1 361.24 ; 1; 
48; 500.97 345.61 543.7 373.4 ; 1; 
49; 268.88 770.34 310.2 805.82 ; 1; 
50; 594.02 756.98 623.98 799.02 ; 1; 
51; 506.73 472.33 549.27 513.67 ; 1; 
52; 559.46 623.12 602.54 664.88 ; 1; 
53; 621.5 679.0 658.5 719.0 ; 1; 
54; 534.0 726.0 576.0 764.0 ; 1; 
55; 385.65 756.18 436.92 796.6 ; 0; 
56; 205.73 418.02 233.43 453.62 ; 1; 
57; 555.71 830.88 598.17 857.73 ; 1; 
58; 295.94 414.16 324.06 455.84 ; 1; 
59; 274.68 497.79 309.32 540.21 ; 1; 
60; 792.48 522.37 822.8 568.41 ; 1; 
61; 792.42 594.78 824.39 637.41 ; 1; 
62; 807.07 454.46 836.72 488.6 ; 1; 
63; 759.36 611.96 792.28 655.07 ; 0; 
64; 633.53 367.3 671.22 399.53 ; 1; 
65; 575.31 383.68 614.82 416.17 ; 1; 
66; 737.91 791.87 776.12 821.5 ; 1; 
67; 753.25 809.0 794.06 840.22 ; 1; 
68; 636.76 799.85 676.26 831.3 ; 1; 
69; 603.8 853.19 644.95 877.44 ; 1; 
70; 479.8 844.0 523.14 869.54 ; 1; 
71; 389.39 856.93 432.1 878.6 ; 1; 
72; 838.89 574.39 870.71 614.44 ; 1; 
73; 786.91 464.43 814.3 503.51 ; 1; 
74; 417.0 505.4 465.1 551.7 ; 1; 
75; 328.0 544.5 374.5 589.7 ; 1; 
76; 255.0 588.5 296.2 636.0 ; 1; 
77; 645.21 422.59 682.3 461.0 ; 1; 
78; 576.43 445.5 622.2 484.7 ; 1; 
79; 157.01 586.6 186.7 629.62 ; 1; 
80; 206.5 543.5 237.6 586.0 ; 1; 
81; 353.8 458.34 398.2 501.66 ; 1; 
82; 435.0 428.85 480.5 469.15 ; 1; 
