Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 668.65 207.63 716.89 236.74 ; 1; 
1; 745.17 229.25 783.43 267.93 ; 1; 
2; 665.41 723.26 709.49 749.46 ; 1; 
3; 291.21 377.59 315.47 416.86 ; 1; 
4; 394.04 280.81 430.97 317.74 ; 1; 
5; 382.02 699.0 421.94 728.45 ; 1; 
6; 401.48 654.59 438.41 692.02 ; 1; 
7; 293.69 564.76 316.19 603.69 ; 1; 
8; 760.3 306.9 803.7 351.1 ; 1; 
9; 706.95 354.72 754.0 403.8 ; 1; 
10; 649.48 422.6 696.0 470.95 ; 1; 
11; 571.7 499.4 623.3 546.1 ; 1; 
12; 515.0 560.5 563.5 605.5 ; 1; 
13; 460.08 609.8 503.92 651.8 ; 1; 
14; 661.5 538.0 710.0 588.0 ; 1; 
15; 567.5 383.0 612.5 427.0 ; 1; 
16; 629.0 313.5 673.0 352.5 ; 1; 
17; 374.0 468.0 410.0 512.0 ; 1; 
18; 556.94 289.47 601.06 326.53 ; 1; 
19; 779.86 407.44 823.1 448.6 ; 1; 
20; 732.0 468.5 777.0 517.0 ; 1; 
21; 941.4 302.23 978.4 335.8 ; 1; 
22; 339.1 608.68 370.04 649.6 ; 1; 
23; 742.97 591.09 779.03 634.91 ; 1; 
24; 916.53 223.91 951.18 253.37 ; 1; 
25; 858.31 211.78 899.55 238.12 ; 1; 
26; 729.84 687.52 774.75 718.96 ; 1; 
27; 783.74 699.0 827.2 730.4 ; 1; 
28; 521.6 750.56 564.22 773.44 ; 1; 
29; 444.33 728.67 482.45 755.82 ; 1; 
30; 965.66 592.97 1001.01 635.38 ; 1; 
31; 432.6 309.48 475.4 352.52 ; 1; 
32; 540.5 226.5 584.0 257.5 ; 1; 
33; 497.6 278.2 542.4 316.8 ; 0; 
34; 912.6 253.0 944.0 285.5 ; 0; 
35; 383.43 566.0 425.1 609.0 ; 1; 
36; 441.9 510.5 486.5 555.5 ; 1; 
37; 502.1 447.0 548.3 496.7 ; 1; 
38; 861.97 459.6 898.0 505.7 ; 0; 
39; 795.5 522.08 838.52 561.9 ; 1; 
40; 955.9 270.7 993.7 298.7 ; 1; 
41; 693.41 262.43 740.3 300.7 ; 1; 
42; 320.54 518.2 363.46 564.8 ; 1; 
43; 434.8 407.6 477.4 454.7 ; 1; 
44; 495.3 349.2 540.7 395.3 ; 1; 
45; 615.22 244.71 663.8 275.9 ; 1; 
46; 478.08 696.28 526.2 727.0 ; 1; 
47; 532.43 652.95 580.1 695.8 ; 1; 
48; 594.5 605.0 645.7 647.9 ; 1; 
49; 668.8 640.02 716.0 683.98 ; 1; 
50; 606.91 693.34 652.8 727.3 ; 1; 
51; 547.93 717.93 596.7 747.7 ; 0; 
52; 797.2 627.5 831.3 672.5 ; 1; 
53; 279.0 472.5 298.5 517.5 ; 1; 
54; 315.41 420.9 344.6 465.09 ; 1; 
55; 367.9 366.79 403.56 411.2 ; 1; 
56; 464.6 240.76 510.4 279.2 ; 1; 
