Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 124.04 648.25 156.79 698.77 ; 0; 
1; 102.55 798.14 128.13 839.62 ; 1; 
2; 338.0 968.09 387.41 997.7 ; 1; 
3; 108.85 724.44 134.43 770.29 ; 1; 
4; 156.57 709.16 194.31 756.25 ; 1; 
5; 133.18 580.66 164.68 624.63 ; 1; 
6; 155.64 513.6 183.71 555.08 ; 1; 
7; 178.41 455.9 212.71 494.89 ; 1; 
8; 255.39 370.04 295.81 400.14 ; 1; 
9; 199.5 771.6 241.12 818.83 ; 1; 
10; 561.5 821.4 613.18 871.26 ; 1; 
11; 332.9 885.1 378.2 931.0 ; 1; 
12; 605.8 891.4 666.2 945.7 ; 0; 
13; 553.5 910.5 600.5 952.7 ; 1; 
14; 472.0 933.0 519.3 970.4 ; 1; 
15; 411.6 959.3 464.4 985.0 ; 0; 
16; 342.0 804.5 387.6 853.5 ; 1; 
17; 732.44 389.02 778.5 421.0 ; 1; 
18; 789.0 454.4 837.3 502.5 ; 0; 
19; 634.0 395.5 683.6 429.6 ; 1; 
20; 703.79 432.4 751.6 475.4 ; 1; 
21; 487.74 774.6 534.26 824.7 ; 1; 
22; 570.85 729.5 624.1 782.3 ; 1; 
23; 652.85 703.85 703.0 752.2 ; 1; 
24; 145.0 791.0 177.3 835.2 ; 1; 
25; 628.3 801.9 680.0 854.9 ; 1; 
26; 197.1 856.8 234.8 899.6 ; 1; 
27; 261.3 831.4 306.78 875.56 ; 1; 
28; 281.82 741.29 328.18 782.71 ; 1; 
29; 614.96 610.89 663.04 659.11 ; 1; 
30; 249.14 587.26 286.86 632.74 ; 1; 
31; 196.0 537.08 235.9 581.6 ; 1; 
32; 265.4 507.73 311.3 552.7 ; 1; 
33; 343.6 474.73 386.3 519.3 ; 1; 
34; 410.3 784.86 457.7 829.14 ; 1; 
35; 217.1 474.9 255.2 513.7 ; 1; 
36; 407.4 508.1 452.6 550.2 ; 1; 
37; 663.15 513.53 710.85 558.47 ; 1; 
38; 407.0 871.5 453.0 912.5 ; 1; 
39; 476.67 856.08 523.33 899.92 ; 1; 
40; 748.0 509.0 798.5 558.8 ; 1; 
41; 513.5 425.5 561.6 465.0 ; 1; 
42; 689.5 604.5 740.7 651.9 ; 1; 
43; 589.5 451.0 641.9 493.9 ; 1; 
44; 486.5 480.3 541.0 515.8 ; 0; 
45; 332.0 552.12 376.9 600.1 ; 1; 
46; 177.5 615.0 217.7 660.4 ; 1; 
47; 562.0 528.0 613.6 576.5 ; 1; 
48; 312.98 640.74 358.4 692.5 ; 1; 
49; 225.5 680.5 266.7 725.5 ; 1; 
50; 355.5 731.5 400.5 778.5 ; 1; 
51; 597.33 334.41 644.49 365.85 ; 1; 
52; 556.13 975.21 604.74 1008.48 ; 1; 
53; 264.33 915.07 307.06 953.75 ; 1; 
54; 610.45 1014.1 652.82 1048.93 ; 1; 
55; 608.69 967.01 645.08 1005.56 ; 1; 
56; 424.08 1005.77 470.25 1034.47 ; 1; 
57; 762.61 368.54 811.57 404.03 ; 1; 
58; 675.48 352.38 723.54 377.98 ; 1; 
59; 145.03 865.11 181.84 902.85 ; 1; 
60; 537.15 371.24 582.06 407.17 ; 1; 
61; 429.8 437.71 476.96 476.33 ; 1; 
62; 447.32 370.79 490.44 401.78 ; 1; 
63; 366.03 404.03 409.15 435.46 ; 1; 
64; 373.66 353.72 418.4 379.3 ; 1; 
65; 288.33 438.61 329.6 477.2 ; 1; 
66; 305.85 383.37 348.06 411.66 ; 1; 
67; 239.2 417.5 278.9 452.0 ; 1; 
