Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 227.97 338.95 265.68 370.92 ; 1; 
1; 353.69 324.78 399.17 361.2 ; 1; 
2; 511.67 237.92 555.96 276.9 ; 1; 
3; 415.6 312.77 459.58 351.13 ; 1; 
4; 436.19 258.5 482.66 293.43 ; 1; 
5; 266.43 285.67 302.07 314.52 ; 1; 
6; 433.22 360.01 471.5 407.41 ; 1; 
7; 254.04 722.04 289.7 766.3 ; 1; 
8; 442.92 431.15 473.0 482.9 ; 0; 
9; 503.99 348.1 550.2 396.1 ; 1; 
10; 377.36 270.23 412.3 305.78 ; 1; 
11; 690.08 847.5 736.79 864.92 ; 1; 
12; 628.13 835.94 675.85 866.2 ; 1; 
13; 532.38 802.88 581.03 834.7 ; 1; 
14; 534.87 851.85 577.91 871.5 ; 0; 
15; 298.7 808.77 342.12 837.58 ; 1; 
16; 220.48 759.36 257.53 792.3 ; 1; 
17; 130.28 609.62 153.74 654.2 ; 1; 
18; 124.03 458.85 153.14 501.24 ; 1; 
19; 131.04 506.15 157.29 547.5 ; 1; 
20; 157.11 559.44 192.68 609.02 ; 1; 
21; 147.05 378.58 179.8 415.0 ; 1; 
22; 168.37 387.94 202.68 419.42 ; 1; 
23; 222.43 515.56 260.64 565.49 ; 1; 
24; 187.34 461.76 224.25 505.71 ; 1; 
25; 266.35 413.67 306.38 453.21 ; 1; 
26; 296.5 304.51 336.53 341.96 ; 1; 
27; 576.9 304.84 628.9 354.34 ; 1; 
28; 653.78 271.35 707.5 304.7 ; 0; 
29; 238.1 375.1 275.5 413.01 ; 1; 
30; 170.97 421.3 204.5 459.82 ; 1; 
31; 223.84 628.19 264.2 675.1 ; 1; 
32; 193.6 667.59 227.4 714.7 ; 1; 
33; 532.0 415.2 578.0 466.2 ; 1; 
34; 607.95 357.62 661.2 403.62 ; 1; 
35; 305.21 676.11 346.8 723.3 ; 0; 
36; 200.12 327.9 234.0 365.94 ; 1; 
37; 594.07 204.86 645.0 237.8 ; 1; 
38; 499.16 288.3 546.8 327.18 ; 1; 
39; 442.5 508.5 487.0 563.7 ; 1; 
