Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 542.58 724.75 589.2 770.2 ; 1; 
1; 607.51 670.7 656.7 714.48 ; 1; 
2; 489.81 785.34 531.1 826.0 ; 1; 
3; 468.88 733.4 520.8 776.0 ; 1; 
4; 339.5 727.01 381.2 764.7 ; 1; 
5; 402.98 706.19 441.4 749.2 ; 1; 
6; 450.57 660.42 494.9 712.8 ; 0; 
7; 591.99 547.1 640.99 602.1 ; 1; 
8; 635.73 468.58 691.9 525.3 ; 1; 
9; 274.8 671.52 313.7 712.2 ; 1; 
10; 329.96 642.21 374.5 686.9 ; 1; 
11; 390.12 622.51 430.7 670.4 ; 1; 
12; 556.92 399.39 604.32 453.7 ; 1; 
13; 526.25 630.9 571.0 687.8 ; 1; 
14; 620.21 327.54 660.8 383.7 ; 1; 
15; 266.74 584.8 298.9 635.7 ; 1; 
16; 324.9 525.7 365.35 576.31 ; 1; 
17; 479.0 339.0 524.17 390.6 ; 1; 
18; 550.88 286.76 600.4 339.0 ; 1; 
19; 612.27 210.55 668.0 262.2 ; 0; 
20; 261.47 500.64 296.8 552.4 ; 1; 
21; 315.62 432.0 353.11 479.83 ; 1; 
22; 367.41 364.91 409.2 416.5 ; 1; 
23; 247.5 394.0 284.63 440.3 ; 1; 
24; 301.86 343.5 339.86 390.43 ; 1; 
25; 356.6 304.12 398.9 350.08 ; 1; 
26; 422.64 254.98 464.1 301.04 ; 1; 
27; 488.87 181.3 535.5 220.82 ; 1; 
28; 234.6 321.7 269.15 365.97 ; 1; 
29; 293.0 270.8 337.4 311.6 ; 1; 
30; 186.2 295.7 220.2 335.63 ; 1; 
31; 237.54 241.2 278.9 281.03 ; 1; 
32; 387.17 820.71 427.7 854.0 ; 1; 
33; 422.6 773.29 469.9 810.4 ; 1; 
34; 714.43 768.96 770.1 817.6 ; 0; 
35; 690.0 683.9 741.43 730.8 ; 1; 
36; 166.97 425.02 185.78 473.39 ; 0; 
37; 149.77 355.37 173.2 399.33 ; 1; 
38; 185.27 630.54 213.64 670.85 ; 1; 
39; 219.61 730.87 249.17 767.3 ; 0; 
40; 198.11 687.58 232.45 721.32 ; 1; 
41; 170.34 564.25 198.71 603.37 ; 1; 
42; 159.0 500.65 184.98 544.25 ; 1; 
43; 200.5 459.75 234.84 509.01 ; 1; 
44; 205.88 535.59 239.92 580.68 ; 1; 
45; 215.13 615.02 249.47 656.82 ; 1; 
46; 231.26 686.68 267.69 718.03 ; 1; 
47; 246.19 735.35 279.33 771.48 ; 1; 
48; 282.92 779.25 317.25 813.58 ; 1; 
49; 287.1 730.57 319.64 768.79 ; 1; 
50; 329.5 776.56 366.22 812.09 ; 1; 
51; 540.01 838.07 575.84 875.1 ; 1; 
52; 571.81 794.96 611.87 840.5 ; 1; 
53; 608.39 860.9 655.17 887.53 ; 1; 
54; 658.4 888.27 705.43 908.18 ; 1; 
55; 661.89 837.76 713.39 865.13 ; 1; 
56; 710.41 852.19 759.68 886.78 ; 1; 
57; 631.28 750.42 677.56 800.44 ; 1; 
58; 195.19 368.3 221.82 411.86 ; 1; 
59; 471.94 252.28 518.94 298.28 ; 1; 
60; 422.98 335.89 464.98 380.89 ; 1; 
61; 653.86 608.02 703.05 657.22 ; 1; 
