Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 322.88 814.15 364.48 847.69 ; 1; 
1; 238.29 915.56 274.5 943.5 ; 1; 
2; 171.19 745.85 206.6 787.3 ; 1; 
3; 289.87 726.49 332.7 772.3 ; 1; 
4; 238.56 783.23 276.2 823.8 ; 1; 
5; 199.71 828.96 235.9 865.5 ; 1; 
6; 626.12 893.31 672.83 923.85 ; 1; 
7; 483.75 891.96 531.8 922.95 ; 1; 
8; 397.96 861.87 446.47 899.59 ; 0; 
9; 350.35 889.27 391.67 922.95 ; 1; 
10; 143.32 786.01 174.19 825.0 ; 1; 
11; 168.54 861.85 200.9 896.8 ; 1; 
12; 556.93 860.07 609.0 897.0 ; 1; 
13; 619.58 981.0 666.9 1003.4 ; 1; 
14; 568.52 944.65 613.95 968.8 ; 1; 
15; 323.65 959.54 370.2 986.8 ; 1; 
16; 198.29 929.18 235.5 958.0 ; 1; 
17; 216.67 548.43 255.1 589.12 ; 1; 
18; 168.18 598.0 200.9 643.9 ; 1; 
19; 233.83 632.81 272.8 678.8 ; 1; 
20; 196.77 689.45 231.9 736.0 ; 1; 
21; 469.86 809.83 517.7 851.9 ; 1; 
22; 390.38 798.18 438.3 840.4 ; 1; 
23; 376.4 728.5 422.5 771.9 ; 1; 
24; 552.3 771.5 600.83 816.2 ; 1; 
25; 471.6 724.5 518.5 771.2 ; 1; 
26; 408.27 657.15 456.6 707.4 ; 1; 
27; 631.57 722.76 685.7 772.6 ; 0; 
28; 556.7 675.9 607.29 727.9 ; 1; 
29; 487.26 647.8 536.9 701.5 ; 1; 
30; 429.77 586.59 479.6 634.6 ; 0; 
31; 589.25 617.06 637.0 666.0 ; 1; 
32; 534.73 586.46 586.8 629.4 ; 1; 
33; 464.22 530.59 514.7 570.9 ; 1; 
34; 624.41 804.25 674.2 852.8 ; 1; 
35; 277.65 874.68 318.4 911.7 ; 1; 
36; 131.46 654.08 162.65 697.12 ; 1; 
37; 111.82 705.85 147.68 748.58 ; 1; 
38; 94.35 743.9 120.55 780.39 ; 1; 
39; 82.81 672.48 109.01 715.21 ; 0; 
40; 118.99 563.0 149.24 606.36 ; 1; 
41; 96.22 623.2 121.17 667.8 ; 1; 
42; 119.95 806.22 146.52 848.14 ; 1; 
43; 276.73 408.52 312.67 433.97 ; 1; 
44; 172.92 510.0 208.5 547.77 ; 1; 
