Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 640.7 746.5 685.3 794.9 ; 1; 
1; 434.66 894.0 477.34 932.73 ; 1; 
2; 353.1 873.33 395.52 914.1 ; 1; 
3; 868.6 497.5 904.0 541.2 ; 1; 
4; 798.5 495.5 837.9 538.6 ; 1; 
5; 775.74 432.2 816.1 473.3 ; 1; 
6; 860.47 421.1 896.4 464.9 ; 1; 
7; 788.5 379.8 828.3 413.7 ; 1; 
8; 898.22 399.05 936.4 428.3 ; 1; 
9; 846.54 374.89 883.5 404.0 ; 1; 
10; 682.15 913.1 719.9 941.5 ; 1; 
11; 753.83 919.1 790.2 946.8 ; 1; 
12; 785.22 863.7 819.4 896.95 ; 1; 
13; 387.0 947.7 431.88 975.15 ; 1; 
14; 803.29 560.51 844.9 609.1 ; 0; 
15; 752.86 604.81 795.8 650.9 ; 1; 
16; 721.88 852.5 750.55 893.52 ; 1; 
17; 650.43 881.3 689.7 921.17 ; 1; 
18; 568.83 920.3 609.9 954.18 ; 1; 
19; 557.0 789.8 601.4 838.3 ; 1; 
20; 476.89 830.45 528.5 876.9 ; 0; 
21; 874.07 585.44 909.6 628.2 ; 1; 
22; 697.7 804.98 731.8 848.6 ; 1; 
23; 397.3 815.1 442.5 858.4 ; 1; 
24; 466.95 752.01 518.7 802.2 ; 1; 
25; 317.4 792.0 357.5 835.5 ; 1; 
26; 389.46 734.7 434.7 782.7 ; 1; 
27; 454.86 673.47 505.6 724.8 ; 1; 
28; 530.81 619.51 581.9 673.2 ; 1; 
29; 596.55 550.56 646.1 601.4 ; 1; 
30; 685.06 594.5 730.5 642.9 ; 1; 
31; 553.4 713.3 600.0 762.0 ; 1; 
32; 198.94 651.7 219.4 695.1 ; 1; 
33; 226.38 600.5 254.6 646.2 ; 1; 
34; 265.79 542.67 304.8 589.8 ; 1; 
35; 321.56 419.35 361.4 461.77 ; 1; 
36; 319.19 496.53 361.0 539.59 ; 1; 
37; 419.82 344.13 465.8 371.6 ; 1; 
38; 401.32 393.19 449.2 428.8 ; 1; 
39; 261.99 466.94 297.55 510.6 ; 1; 
40; 342.15 365.57 382.07 398.63 ; 1; 
41; 516.19 980.63 561.41 1005.27 ; 1; 
42; 605.7 950.69 647.5 977.82 ; 1; 
43; 530.85 882.7 574.2 919.5 ; 1; 
44; 456.93 316.61 500.59 333.45 ; 1; 
45; 518.06 349.67 564.53 384.29 ; 1; 
46; 611.63 848.08 651.55 888.93 ; 1; 
47; 713.31 933.85 747.93 963.48 ; 1; 
48; 738.88 886.44 776.0 917.01 ; 1; 
49; 833.7 911.7 875.49 947.57 ; 0; 
50; 821.53 881.45 863.33 913.57 ; 1; 
51; 480.0 949.5 522.0 974.5 ; 1; 
52; 878.61 840.28 916.04 874.59 ; 1; 
53; 853.35 808.46 892.33 845.58 ; 1; 
54; 295.74 624.3 338.26 674.2 ; 1; 
55; 346.13 569.48 390.9 622.1 ; 1; 
56; 402.07 515.25 450.7 562.0 ; 1; 
57; 461.7 454.0 507.5 495.9 ; 1; 
58; 486.5 397.5 532.3 435.3 ; 1; 
59; 377.46 448.16 430.2 488.6 ; 0; 
60; 275.84 402.96 307.81 438.6 ; 1; 
61; 709.9 710.62 753.56 757.41 ; 1; 
62; 428.23 994.36 471.28 1011.51 ; 1; 
63; 306.28 919.19 345.58 951.63 ; 1; 
64; 284.14 854.63 317.82 894.24 ; 1; 
65; 217.7 506.86 244.53 550.53 ; 1; 
66; 210.53 735.17 236.42 775.72 ; 1; 
67; 917.91 728.62 948.79 766.05 ; 1; 
68; 913.32 658.85 946.7 698.49 ; 1; 
69; 929.23 542.82 955.43 587.77 ; 1; 
70; 927.67 457.4 955.12 499.5 ; 1; 
71; 772.35 345.11 814.14 369.44 ; 0; 
72; 630.5 656.2 677.3 706.6 ; 1; 
73; 732.7 515.3 777.1 560.2 ; 1; 
74; 648.02 490.72 694.0 538.2 ; 1; 
75; 695.06 433.3 739.6 482.0 ; 1; 
76; 258.02 766.72 293.2 810.8 ; 1; 
77; 317.5 701.4 357.9 749.0 ; 1; 
78; 373.25 648.82 419.9 700.3 ; 1; 
79; 430.57 592.26 481.1 643.1 ; 1; 
80; 501.48 534.14 550.4 581.6 ; 1; 
81; 558.5 471.4 602.5 515.1 ; 1; 
82; 585.79 414.3 629.5 457.0 ; 1; 
83; 611.98 369.9 655.8 402.8 ; 1; 
84; 253.5 685.6 285.9 731.0 ; 1; 
