Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 713.93 274.68 750.93 320.68 ; 1; 
1; 580.24 271.98 624.96 315.71 ; 1; 
2; 516.25 220.57 560.25 260.57 ; 1; 
3; 631.55 421.03 677.55 467.03 ; 1; 
4; 346.45 194.94 385.96 227.55 ; 1; 
5; 384.92 220.58 426.16 260.82 ; 1; 
6; 529.78 718.61 576.91 750.15 ; 1; 
7; 747.06 715.84 799.74 744.6 ; 0; 
8; 358.51 515.33 406.3 565.3 ; 1; 
9; 635.58 514.63 679.1 564.6 ; 1; 
10; 692.45 457.51 723.9 512.2 ; 1; 
11; 360.4 656.22 404.95 686.5 ; 1; 
12; 435.6 569.48 476.4 615.9 ; 1; 
13; 494.31 515.12 539.4 560.12 ; 1; 
14; 567.51 461.8 608.7 513.4 ; 1; 
15; 291.06 602.54 326.3 640.7 ; 1; 
16; 733.51 195.46 766.44 239.47 ; 1; 
17; 445.56 692.97 489.58 723.46 ; 1; 
18; 336.05 671.13 373.13 703.02 ; 1; 
19; 265.36 512.07 295.16 557.81 ; 1; 
20; 319.11 563.16 358.0 607.5 ; 1; 
21; 413.8 456.9 458.9 507.4 ; 1; 
22; 638.56 316.22 684.46 361.4 ; 1; 
23; 569.11 363.21 614.79 413.2 ; 1; 
24; 485.7 406.46 533.63 456.6 ; 1; 
25; 555.5 146.7 599.5 185.75 ; 0; 
26; 308.84 281.23 346.2 324.5 ; 1; 
27; 233.22 378.61 261.1 421.29 ; 0; 
28; 605.13 195.5 652.2 232.12 ; 1; 
29; 430.0 262.85 472.4 303.9 ; 1; 
30; 356.26 312.0 395.7 362.72 ; 1; 
31; 299.53 363.4 332.0 410.89 ; 1; 
32; 659.3 227.68 700.0 272.8 ; 1; 
33; 492.65 311.85 538.65 357.85 ; 1; 
34; 397.01 613.18 436.94 653.93 ; 1; 
35; 257.05 415.72 279.19 464.33 ; 1; 
36; 467.4 173.94 512.45 219.34 ; 1; 
37; 286.84 246.57 320.46 281.96 ; 1; 
38; 576.41 560.68 620.41 605.68 ; 1; 
39; 348.2 410.36 389.8 451.0 ; 1; 
40; 298.2 452.55 332.65 501.8 ; 1; 
41; 678.7 682.82 719.8 725.2 ; 1; 
42; 413.1 356.0 460.0 406.94 ; 1; 
43; 596.09 650.9 639.63 686.85 ; 1; 
44; 651.74 606.78 698.0 651.54 ; 1; 
45; 705.19 560.72 744.7 608.4 ; 1; 
46; 522.02 618.94 565.3 663.4 ; 0; 
