Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 229.0 505.08 267.9 548.92 ; 1; 
1; 335.81 725.23 382.19 768.77 ; 1; 
2; 293.58 469.4 340.5 509.06 ; 1; 
3; 362.96 443.49 411.0 480.25 ; 0; 
4; 172.67 489.7 209.7 528.77 ; 1; 
5; 380.99 402.44 423.0 448.3 ; 1; 
6; 558.44 531.54 610.36 581.88 ; 1; 
7; 517.12 458.44 566.84 505.04 ; 1; 
8; 454.46 416.25 500.3 460.63 ; 1; 
9; 603.75 451.0 653.9 499.0 ; 1; 
10; 490.94 365.54 536.5 409.2 ; 1; 
11; 279.0 759.5 319.0 807.9 ; 1; 
12; 153.63 753.79 189.2 801.8 ; 1; 
13; 536.44 617.94 587.4 671.8 ; 1; 
14; 480.5 656.5 531.9 709.7 ; 1; 
15; 422.1 481.55 464.13 532.1 ; 1; 
16; 218.64 609.35 258.7 656.5 ; 1; 
17; 154.96 649.9 186.5 697.8 ; 1; 
18; 483.4 533.5 528.8 584.11 ; 1; 
19; 236.27 887.44 275.5 928.1 ; 1; 
20; 197.29 916.38 237.8 949.8 ; 1; 
21; 533.21 818.11 586.7 866.6 ; 0; 
22; 482.5 827.5 531.7 870.5 ; 1; 
23; 372.46 886.52 422.0 930.2 ; 0; 
24; 548.93 895.47 596.5 927.4 ; 1; 
25; 504.1 898.86 548.8 931.3 ; 1; 
26; 457.44 928.3 502.56 957.9 ; 1; 
27; 529.92 951.6 577.6 976.4 ; 1; 
28; 266.0 671.67 312.32 723.8 ; 1; 
29; 164.03 557.8 203.1 601.64 ; 1; 
30; 137.7 863.2 171.92 899.12 ; 1; 
31; 170.99 841.79 205.4 881.7 ; 1; 
32; 212.91 808.06 254.1 848.3 ; 1; 
33; 480.3 740.74 527.7 787.26 ; 1; 
34; 215.1 704.4 246.0 750.0 ; 1; 
35; 423.5 866.0 468.5 904.0 ; 1; 
36; 284.42 853.78 329.58 888.22 ; 1; 
37; 399.9 705.23 449.33 754.8 ; 1; 
38; 346.05 803.68 390.43 847.08 ; 1; 
39; 407.74 784.8 454.26 829.91 ; 1; 
40; 532.54 722.84 581.4 774.5 ; 1; 
41; 121.27 536.27 145.96 580.75 ; 1; 
42; 108.28 609.31 141.28 655.6 ; 1; 
43; 78.39 659.73 102.82 707.32 ; 0; 
44; 78.39 733.31 101.26 775.16 ; 1; 
45; 108.02 695.63 136.61 744.75 ; 1; 
46; 114.51 787.12 145.7 829.74 ; 1; 
47; 317.73 931.1 365.45 965.72 ; 1; 
48; 401.0 955.12 447.48 988.18 ; 1; 
49; 402.88 360.02 448.72 391.52 ; 1; 
50; 464.63 328.52 512.98 359.09 ; 1; 
51; 539.46 334.13 588.14 356.28 ; 1; 
52; 522.96 307.94 571.92 339.12 ; 0; 
53; 597.16 317.29 641.79 343.8 ; 1; 
54; 623.67 329.46 672.98 362.52 ; 1; 
55; 585.96 345.36 633.37 385.6 ; 1; 
56; 553.83 393.71 603.74 441.43 ; 1; 
57; 643.66 395.58 695.75 443.3 ; 0; 
58; 189.37 437.77 225.24 470.8 ; 1; 
59; 237.97 446.6 278.52 483.28 ; 1; 
60; 310.75 416.97 353.89 450.53 ; 1; 
61; 254.61 398.52 294.89 426.88 ; 1; 
62; 326.86 370.19 369.75 394.65 ; 1; 
63; 80.02 604.16 100.04 646.55 ; 1; 
64; 136.35 483.77 163.9 521.22 ; 1; 
