Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 120.54 712.68 144.71 754.52 ; 1; 
1; 494.04 957.0 540.3 990.79 ; 1; 
2; 548.62 981.43 594.1 1007.42 ; 0; 
3; 342.51 921.13 386.95 949.46 ; 1; 
4; 216.97 882.92 250.76 918.01 ; 1; 
5; 272.07 937.24 313.7 962.97 ; 1; 
6; 162.13 624.31 199.82 671.87 ; 1; 
7; 130.42 577.26 164.47 623.53 ; 0; 
8; 118.72 638.34 146.53 685.91 ; 1; 
9; 104.95 567.6 126.26 611.31 ; 1; 
10; 132.5 509.4 162.65 552.31 ; 1; 
11; 150.69 439.5 180.3 477.2 ; 1; 
12; 658.77 369.22 701.89 410.54 ; 1; 
13; 353.36 301.85 399.17 324.75 ; 1; 
14; 487.11 304.77 531.28 330.22 ; 1; 
15; 215.12 674.57 258.1 723.4 ; 1; 
16; 628.1 477.84 676.4 531.2 ; 0; 
17; 562.62 518.74 612.2 569.4 ; 1; 
18; 277.97 733.21 322.4 777.3 ; 1; 
19; 213.13 755.96 253.2 798.2 ; 1; 
20; 158.72 773.87 189.9 816.1 ; 1; 
21; 628.52 562.3 677.4 612.7 ; 1; 
22; 557.31 598.74 604.69 650.5 ; 1; 
23; 431.28 926.16 477.5 956.6 ; 1; 
24; 515.24 394.0 565.0 433.64 ; 1; 
25; 658.46 956.57 706.6 982.0 ; 1; 
26; 683.72 891.95 735.4 931.3 ; 0; 
27; 622.07 938.1 669.5 963.3 ; 1; 
28; 661.2 828.77 710.17 875.17 ; 1; 
29; 595.0 885.5 642.4 922.0 ; 1; 
30; 527.66 913.94 573.3 951.3 ; 1; 
31; 637.07 741.1 686.0 790.34 ; 1; 
32; 578.48 812.7 626.8 859.6 ; 1; 
33; 495.72 851.0 545.9 896.7 ; 1; 
34; 418.34 873.6 465.1 911.2 ; 1; 
35; 275.92 882.51 318.2 918.9 ; 1; 
36; 342.21 853.38 389.2 890.5 ; 1; 
37; 410.24 811.39 458.9 858.8 ; 0; 
38; 485.44 784.9 536.6 830.8 ; 1; 
39; 557.34 721.14 607.2 771.8 ; 1; 
40; 626.2 658.1 676.6 708.48 ; 1; 
41; 170.0 831.5 196.34 869.12 ; 1; 
42; 210.16 827.56 251.3 866.9 ; 1; 
43; 271.71 812.37 314.9 850.5 ; 1; 
44; 340.45 784.69 387.3 826.7 ; 1; 
45; 276.96 341.6 315.7 371.78 ; 1; 
46; 208.82 389.3 242.8 425.78 ; 1; 
47; 405.3 316.23 449.88 349.7 ; 1; 
48; 321.28 356.5 364.3 392.87 ; 1; 
49; 250.35 400.5 289.6 437.36 ; 1; 
50; 185.57 454.9 219.9 492.75 ; 1; 
51; 458.68 352.2 509.9 381.97 ; 0; 
52; 382.12 388.42 424.12 424.42 ; 1; 
53; 301.64 424.1 342.9 472.27 ; 1; 
54; 171.53 534.6 206.4 580.71 ; 1; 
55; 599.23 381.66 644.77 420.5 ; 1; 
56; 429.64 425.64 479.8 471.9 ; 1; 
57; 356.86 463.4 400.7 509.52 ; 1; 
58; 290.4 514.18 329.4 559.7 ; 1; 
59; 217.94 572.42 256.3 620.1 ; 1; 
60; 648.76 414.32 695.76 453.32 ; 1; 
61; 571.0 444.28 617.52 484.0 ; 1; 
62; 419.76 495.0 468.4 544.24 ; 1; 
63; 346.22 543.22 389.4 589.74 ; 1; 
64; 284.5 611.5 328.2 660.1 ; 1; 
65; 538.81 338.84 583.19 369.16 ; 1; 
66; 236.35 472.86 267.65 517.14 ; 1; 
67; 494.24 458.87 541.76 501.13 ; 1; 
68; 152.86 716.33 195.14 741.67 ; 1; 
69; 486.5 531.0 533.5 577.0 ; 1; 
