Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 436.9 628.32 485.07 673.58 ; 1; 
1; 531.0 865.82 576.7 882.82 ; 1; 
2; 465.19 831.5 510.6 857.7 ; 1; 
3; 312.09 816.45 356.2 854.2 ; 0; 
4; 282.73 719.02 327.8 759.0 ; 1; 
5; 535.64 807.7 583.9 838.5 ; 1; 
6; 464.87 778.5 514.7 803.9 ; 1; 
7; 383.4 751.71 431.82 784.29 ; 1; 
8; 325.07 685.6 368.93 728.4 ; 1; 
9; 547.8 752.66 595.2 780.4 ; 0; 
10; 460.57 715.18 511.46 747.85 ; 1; 
11; 398.36 679.37 449.2 726.6 ; 1; 
12; 360.51 643.32 413.7 689.7 ; 0; 
13; 480.14 658.3 531.7 700.7 ; 1; 
14; 403.5 587.2 450.06 636.49 ; 1; 
15; 185.2 798.98 225.2 830.9 ; 1; 
16; 234.18 774.49 277.4 809.1 ; 1; 
17; 116.29 754.87 150.0 791.9 ; 1; 
18; 146.41 721.01 186.6 759.2 ; 1; 
19; 196.43 691.48 240.5 734.6 ; 1; 
20; 81.26 686.18 115.9 725.9 ; 1; 
21; 105.43 639.46 141.9 681.9 ; 1; 
22; 63.88 711.49 90.83 749.29 ; 1; 
23; 182.27 338.7 218.2 370.12 ; 0; 
24; 156.07 320.71 188.26 355.89 ; 1; 
25; 34.05 489.51 58.76 530.31 ; 1; 
26; 117.52 377.98 150.08 418.77 ; 1; 
27; 35.93 640.34 61.75 683.01 ; 1; 
28; 46.03 589.82 71.48 632.86 ; 1; 
29; 71.86 529.56 102.17 575.97 ; 1; 
30; 150.49 821.15 189.79 851.47 ; 1; 
31; 261.15 832.58 304.8 862.9 ; 1; 
32; 508.14 906.34 548.38 924.74 ; 1; 
33; 68.07 433.5 96.4 475.24 ; 1; 
34; 97.62 473.37 126.6 520.1 ; 1; 
35; 136.56 590.5 174.5 636.1 ; 1; 
36; 381.57 800.06 424.43 827.94 ; 1; 
