Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 932.63 763.4 959.38 805.5 ; 0; 
1; 834.71 619.94 863.4 662.4 ; 1; 
2; 842.51 595.29 880.9 627.8 ; 1; 
3; 858.87 569.21 890.3 598.7 ; 1; 
4; 901.8 844.64 932.55 889.5 ; 1; 
5; 864.3 838.13 896.43 877.4 ; 1; 
6; 839.7 869.69 871.0 914.9 ; 0; 
7; 816.13 826.1 854.3 873.62 ; 1; 
8; 837.19 692.89 870.1 736.3 ; 1; 
9; 301.92 780.43 347.1 830.2 ; 1; 
10; 921.37 693.19 950.72 736.57 ; 1; 
11; 894.58 737.17 920.78 782.11 ; 1; 
12; 848.73 765.55 885.85 811.12 ; 1; 
13; 841.25 898.73 873.68 936.19 ; 1; 
14; 876.46 874.43 905.5 914.35 ; 1; 
15; 899.23 804.26 927.95 847.61 ; 1; 
16; 774.39 642.95 814.8 686.3 ; 0; 
17; 542.87 763.2 593.5 814.8 ; 1; 
18; 712.01 689.57 755.4 739.8 ; 1; 
19; 634.3 736.2 679.46 786.73 ; 1; 
20; 522.97 946.2 575.5 987.56 ; 1; 
21; 251.2 729.56 287.9 780.2 ; 1; 
22; 216.12 780.88 243.4 830.1 ; 1; 
23; 257.37 837.64 289.9 884.6 ; 1; 
24; 215.0 682.5 244.0 731.6 ; 1; 
25; 424.83 571.45 476.6 620.7 ; 1; 
26; 445.8 445.2 493.23 481.5 ; 0; 
27; 512.0 471.91 558.6 512.5 ; 1; 
28; 434.49 498.57 481.8 537.5 ; 1; 
29; 348.7 529.7 392.57 577.5 ; 1; 
30; 286.21 558.52 328.7 602.36 ; 1; 
31; 645.75 462.79 689.4 499.1 ; 1; 
32; 594.36 504.79 640.0 546.6 ; 1; 
33; 313.24 871.6 358.1 918.0 ; 1; 
34; 392.67 892.85 443.1 936.9 ; 1; 
35; 487.4 876.2 538.5 923.5 ; 1; 
36; 594.37 833.38 641.0 882.7 ; 1; 
37; 693.25 786.44 732.9 835.4 ; 1; 
38; 511.32 543.05 559.6 589.9 ; 1; 
39; 474.38 709.63 527.3 761.6 ; 1; 
40; 571.27 670.5 620.5 721.9 ; 1; 
41; 652.69 640.32 695.3 688.7 ; 1; 
42; 719.73 607.8 759.4 657.6 ; 1; 
43; 630.87 892.5 675.5 937.54 ; 1; 
44; 407.5 654.2 458.9 703.22 ; 1; 
45; 500.5 622.6 550.5 672.0 ; 1; 
46; 591.5 580.25 636.9 632.6 ; 1; 
47; 661.53 557.69 703.6 602.2 ; 1; 
48; 409.42 409.32 453.5 437.4 ; 1; 
49; 290.88 485.5 335.2 524.28 ; 1; 
50; 331.57 421.5 376.1 450.26 ; 1; 
51; 491.39 415.23 536.44 440.57 ; 1; 
52; 609.4 410.62 652.54 434.99 ; 1; 
53; 522.8 1072.02 571.46 1091.64 ; 0; 
54; 457.68 1017.74 506.02 1047.37 ; 1; 
55; 540.03 998.71 588.79 1029.55 ; 1; 
56; 565.55 434.22 611.0 466.8 ; 1; 
57; 667.51 432.51 709.81 460.58 ; 1; 
58; 878.36 665.77 911.11 707.26 ; 1; 
59; 888.94 621.48 922.03 660.47 ; 1; 
60; 313.4 695.68 352.6 742.32 ; 1; 
61; 187.03 641.33 208.86 687.08 ; 1; 
62; 269.63 649.44 302.37 694.56 ; 1; 
63; 332.5 606.5 373.5 651.5 ; 1; 
64; 184.69 731.0 206.0 777.01 ; 1; 
65; 226.64 859.74 250.81 902.1 ; 1; 
66; 270.94 905.03 304.63 947.76 ; 1; 
67; 270.46 447.7 309.19 480.71 ; 1; 
68; 230.69 601.04 264.48 647.57 ; 1; 
69; 236.93 520.73 267.6 563.1 ; 1; 
70; 375.68 452.09 406.32 495.91 ; 1; 
71; 378.33 743.02 429.3 794.6 ; 1; 
72; 778.33 779.6 811.8 830.48 ; 1; 
73; 782.62 707.69 816.2 756.6 ; 1; 
74; 362.59 818.7 413.1 870.8 ; 0; 
75; 441.8 804.67 493.41 854.8 ; 1; 
76; 367.3 1008.13 411.8 1035.5 ; 1; 
77; 335.24 944.42 378.7 985.3 ; 1; 
78; 414.97 966.55 467.5 1004.6 ; 1; 
