Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 403.77 629.89 443.28 662.47 ; 1; 
1; 379.17 540.83 414.17 586.23 ; 1; 
2; 343.82 581.72 378.12 621.58 ; 1; 
3; 327.58 497.09 355.66 539.0 ; 1; 
4; 363.96 344.96 396.3 393.18 ; 1; 
5; 358.18 233.16 393.99 271.02 ; 1; 
6; 422.29 196.2 462.15 226.55 ; 1; 
7; 586.99 690.51 632.39 709.22 ; 1; 
8; 318.18 313.68 354.04 353.87 ; 1; 
9; 300.61 540.62 325.4 580.57 ; 1; 
10; 260.42 411.39 277.75 452.8 ; 1; 
11; 673.32 178.24 720.45 199.03 ; 1; 
12; 619.95 157.1 666.04 177.89 ; 1; 
13; 477.01 231.6 521.0 265.08 ; 1; 
14; 289.19 453.11 310.2 496.7 ; 1; 
15; 534.5 248.02 577.5 282.02 ; 1; 
16; 947.23 219.27 991.94 248.03 ; 1; 
17; 888.66 201.94 932.68 233.47 ; 0; 
18; 613.93 199.69 661.75 233.79 ; 1; 
19; 464.42 663.54 507.04 692.27 ; 0; 
20; 452.98 691.93 493.53 715.18 ; 1; 
21; 548.93 487.18 598.6 537.7 ; 1; 
22; 928.42 615.6 961.0 653.57 ; 0; 
23; 972.86 611.1 1020.1 632.84 ; 1; 
24; 936.58 563.1 974.3 601.78 ; 1; 
25; 919.42 250.2 964.3 280.7 ; 1; 
26; 437.4 222.3 478.6 251.45 ; 0; 
27; 487.63 172.2 530.9 195.88 ; 1; 
28; 651.89 652.77 698.1 684.1 ; 1; 
29; 515.07 645.36 558.9 679.6 ; 1; 
30; 562.41 604.6 612.2 645.67 ; 1; 
31; 636.01 545.42 686.2 588.8 ; 1; 
32; 710.98 473.39 759.1 523.4 ; 1; 
33; 792.88 411.53 838.6 460.7 ; 0; 
34; 642.4 414.8 691.0 465.9 ; 1; 
35; 701.07 353.49 752.0 403.4 ; 1; 
36; 413.6 495.9 453.4 540.7 ; 1; 
37; 538.0 361.84 588.4 413.7 ; 1; 
38; 437.06 594.35 477.7 633.6 ; 1; 
39; 472.5 433.5 515.5 478.5 ; 1; 
40; 487.12 549.12 534.8 592.9 ; 1; 
41; 317.5 400.5 341.8 443.3 ; 1; 
42; 360.0 444.8 391.5 489.5 ; 1; 
43; 407.11 385.62 434.0 430.9 ; 1; 
44; 465.5 317.08 506.38 360.92 ; 1; 
45; 547.84 181.7 594.3 210.81 ; 1; 
46; 416.68 288.1 454.2 323.68 ; 1; 
47; 709.84 594.47 756.4 636.31 ; 1; 
48; 615.35 292.31 667.0 335.69 ; 1; 
49; 679.61 236.5 728.9 274.7 ; 1; 
