Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 833.4 342.14 886.1 387.68 ; 1; 
1; 493.2 376.5 543.2 418.35 ; 1; 
2; 575.6 342.65 618.1 383.67 ; 1; 
3; 646.11 317.26 695.1 363.0 ; 0; 
4; 717.63 311.03 766.4 335.37 ; 1; 
5; 378.68 370.89 418.7 412.61 ; 1; 
6; 450.3 335.25 488.27 376.97 ; 1; 
7; 747.1 275.26 792.4 296.8 ; 1; 
8; 777.98 357.17 822.3 400.1 ; 1; 
9; 357.5 451.5 392.3 496.2 ; 1; 
10; 414.37 422.57 455.2 470.6 ; 1; 
11; 543.06 700.92 588.81 742.51 ; 1; 
12; 496.07 742.09 538.49 775.78 ; 1; 
13; 385.04 708.41 418.72 744.59 ; 1; 
14; 321.41 564.52 350.52 607.77 ; 1; 
15; 349.69 547.06 387.12 591.14 ; 1; 
16; 325.15 490.91 355.09 543.73 ; 0; 
17; 453.78 265.15 484.97 294.26 ; 1; 
18; 529.68 304.27 574.59 336.21 ; 1; 
19; 613.52 281.31 657.93 302.77 ; 1; 
20; 678.89 536.32 726.3 581.23 ; 1; 
21; 700.03 377.01 746.81 418.6 ; 1; 
22; 847.6 302.21 890.05 338.89 ; 1; 
23; 792.73 314.92 836.33 340.05 ; 1; 
24; 820.45 399.25 863.19 435.92 ; 1; 
25; 402.5 504.5 437.5 547.5 ; 1; 
26; 758.5 425.0 803.5 467.0 ; 1; 
27; 613.5 483.0 658.5 527.0 ; 1; 
28; 810.97 460.67 847.03 507.33 ; 1; 
29; 749.19 500.42 794.81 545.58 ; 1; 
30; 677.8 616.55 722.2 661.45 ; 1; 
31; 613.72 669.89 658.28 706.11 ; 1; 
32; 683.02 698.08 726.98 731.92 ; 1; 
33; 757.4 730.23 802.6 759.77 ; 1; 
34; 695.5 760.0 738.5 784.0 ; 1; 
35; 633.04 392.62 672.96 437.38 ; 1; 
36; 687.0 270.0 729.0 290.0 ; 1; 
37; 416.22 308.2 447.8 344.3 ; 1; 
38; 831.0 784.51 877.5 805.0 ; 0; 
39; 350.34 353.7 382.9 393.75 ; 1; 
40; 766.01 771.51 815.0 796.5 ; 1; 
41; 814.31 740.74 862.2 769.8 ; 1; 
42; 804.57 687.33 851.9 728.7 ; 1; 
43; 632.0 755.0 682.2 782.1 ; 0; 
44; 745.5 656.5 789.5 703.5 ; 1; 
45; 798.99 608.51 845.5 659.5 ; 1; 
46; 744.5 579.0 793.0 630.5 ; 1; 
47; 419.14 693.7 460.86 726.02 ; 1; 
48; 467.76 657.8 511.1 700.1 ; 1; 
49; 531.14 615.3 580.4 662.4 ; 1; 
50; 604.56 573.72 654.1 625.5 ; 1; 
51; 361.1 632.1 396.5 670.06 ; 1; 
52; 395.31 588.38 438.69 631.8 ; 1; 
53; 458.43 564.2 504.1 611.7 ; 1; 
54; 532.58 523.58 580.9 573.7 ; 1; 
55; 685.66 450.22 734.4 497.4 ; 1; 
56; 469.0 469.3 509.7 515.9 ; 1; 
57; 545.2 429.88 590.9 479.5 ; 1; 
58; 714.0 798.11 758.01 817.52 ; 1; 
59; 386.69 299.22 419.61 335.29 ; 1; 
60; 309.06 418.08 330.2 459.36 ; 1; 
61; 329.5 421.55 354.11 465.25 ; 1; 
