Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 622.45 1030.49 669.61 1060.05 ; 1; 
1; 667.21 967.11 715.8 1003.9 ; 1; 
2; 530.75 936.62 576.75 986.9 ; 1; 
3; 604.2 903.37 648.7 952.1 ; 1; 
4; 657.23 890.36 702.8 941.4 ; 0; 
5; 339.64 957.35 384.4 997.3 ; 1; 
6; 398.23 903.3 446.8 951.7 ; 1; 
7; 611.9 977.7 660.26 1013.32 ; 1; 
8; 214.3 537.3 249.3 581.58 ; 1; 
9; 432.97 453.43 480.1 496.57 ; 1; 
10; 345.21 507.34 392.2 551.16 ; 1; 
11; 272.7 554.09 317.8 597.91 ; 1; 
12; 211.67 600.76 244.9 647.4 ; 1; 
13; 536.37 384.11 587.27 422.66 ; 1; 
14; 430.82 393.1 478.36 424.16 ; 1; 
15; 335.01 387.48 375.06 421.17 ; 1; 
16; 346.61 438.0 390.78 476.56 ; 1; 
17; 275.12 485.92 317.79 522.97 ; 1; 
18; 276.62 433.14 315.17 467.2 ; 1; 
19; 171.83 712.73 204.76 757.27 ; 0; 
20; 214.12 757.64 241.44 806.3 ; 1; 
21; 162.09 656.59 194.28 701.87 ; 1; 
22; 226.47 439.51 263.52 471.69 ; 1; 
23; 168.08 792.45 194.28 839.61 ; 1; 
24; 138.89 728.82 163.22 774.86 ; 1; 
25; 284.11 989.32 324.53 1022.25 ; 1; 
26; 235.45 997.9 275.5 1031.61 ; 1; 
27; 356.34 1036.1 402.0 1069.04 ; 1; 
28; 411.74 1002.04 454.4 1036.47 ; 1; 
29; 675.97 1015.14 715.65 1057.06 ; 1; 
30; 218.72 932.13 251.28 967.65 ; 1; 
31; 165.92 594.42 188.28 637.82 ; 1; 
32; 611.17 721.85 662.6 775.0 ; 1; 
33; 693.3 683.52 744.97 736.1 ; 1; 
34; 168.7 875.9 201.01 912.17 ; 1; 
35; 209.95 850.78 246.1 893.4 ; 1; 
36; 262.21 813.81 307.11 865.0 ; 1; 
37; 333.08 767.79 378.8 816.2 ; 1; 
38; 398.74 745.76 445.6 795.0 ; 1; 
39; 639.5 592.3 692.5 644.0 ; 1; 
40; 270.5 725.5 309.4 774.2 ; 1; 
41; 334.65 674.7 376.1 723.58 ; 1; 
42; 575.4 527.68 627.9 579.0 ; 1; 
43; 216.25 671.87 249.25 715.87 ; 1; 
44; 274.9 628.3 323.4 676.5 ; 1; 
45; 503.5 487.35 555.4 530.8 ; 0; 
46; 420.5 528.9 465.9 572.9 ; 1; 
47; 342.56 584.84 388.1 634.1 ; 1; 
48; 737.92 389.32 789.19 426.37 ; 1; 
49; 759.29 364.23 811.9 399.26 ; 1; 
50; 642.27 399.74 691.65 441.59 ; 1; 
51; 711.4 345.42 754.29 377.65 ; 1; 
52; 460.34 869.69 506.4 917.2 ; 1; 
53; 528.3 850.9 577.5 899.0 ; 1; 
54; 219.69 485.4 249.3 524.16 ; 1; 
55; 781.04 495.57 834.4 542.8 ; 1; 
56; 731.45 579.19 785.0 631.9 ; 1; 
57; 682.21 498.7 734.7 548.3 ; 1; 
58; 518.69 429.18 566.9 474.08 ; 1; 
59; 604.1 450.2 655.4 493.7 ; 1; 
60; 530.9 768.52 579.26 819.2 ; 1; 
61; 456.5 777.76 505.6 829.5 ; 1; 
62; 398.0 827.0 442.0 873.6 ; 1; 
63; 326.06 862.38 372.1 910.9 ; 1; 
64; 269.0 905.78 308.2 948.3 ; 1; 
65; 671.07 789.52 722.3 842.5 ; 1; 
66; 607.52 814.19 654.48 866.2 ; 1; 
67; 713.07 432.76 764.7 477.5 ; 1; 
68; 821.92 445.63 873.2 492.5 ; 0; 
69; 547.41 1012.46 593.8 1040.0 ; 1; 
70; 493.0 1038.5 540.7 1068.2 ; 1; 
71; 469.04 973.08 518.0 1011.4 ; 0; 
