Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 861.35 447.05 892.97 487.55 ; 1; 
1; 254.29 731.37 292.65 771.91 ; 1; 
2; 206.88 691.75 236.82 728.87 ; 1; 
3; 174.76 649.02 198.15 691.13 ; 0; 
4; 268.95 346.49 304.19 387.03 ; 1; 
5; 364.94 261.41 407.0 289.93 ; 1; 
6; 483.54 211.64 525.24 236.01 ; 1; 
7; 452.32 247.38 499.25 276.62 ; 1; 
8; 544.37 265.97 589.49 294.49 ; 1; 
9; 529.75 318.32 577.58 358.03 ; 1; 
10; 424.12 306.39 471.59 347.38 ; 1; 
11; 762.21 758.78 790.91 794.65 ; 1; 
12; 778.43 764.39 810.87 795.58 ; 1; 
13; 734.14 802.76 762.52 832.7 ; 1; 
14; 719.79 780.61 748.49 816.79 ; 1; 
15; 821.5 742.48 853.99 771.72 ; 1; 
16; 809.59 714.76 839.9 747.46 ; 1; 
17; 899.47 597.8 919.18 634.19 ; 1; 
18; 853.77 629.42 888.42 659.96 ; 1; 
19; 833.41 591.08 867.85 623.79 ; 1; 
20; 891.24 545.82 916.15 581.99 ; 1; 
21; 925.68 517.44 949.07 558.38 ; 1; 
22; 901.42 473.04 929.58 513.76 ; 1; 
23; 901.64 413.04 928.06 454.2 ; 1; 
24; 894.71 369.51 925.68 409.36 ; 1; 
25; 860.27 382.07 892.76 425.39 ; 1; 
26; 853.12 340.05 891.24 379.9 ; 1; 
27; 289.53 811.52 331.33 839.9 ; 1; 
28; 851.82 507.26 879.33 550.58 ; 1; 
29; 797.24 497.52 833.84 541.48 ; 1; 
30; 797.46 431.46 829.29 476.72 ; 1; 
31; 818.9 377.96 849.65 420.62 ; 1; 
32; 799.84 327.71 834.28 359.54 ; 0; 
33; 764.97 286.12 799.84 319.69 ; 1; 
34; 833.04 715.27 866.76 739.01 ; 0; 
35; 328.46 855.89 371.88 880.59 ; 1; 
36; 408.55 869.36 448.6 890.7 ; 1; 
37; 286.17 288.45 325.84 314.69 ; 1; 
38; 186.98 518.63 207.19 562.46 ; 1; 
39; 863.14 674.6 887.33 710.7 ; 1; 
40; 741.87 811.48 777.8 831.88 ; 1; 
41; 696.2 840.58 729.77 868.39 ; 1; 
42; 557.74 838.09 604.85 866.79 ; 1; 
43; 662.43 821.46 698.35 848.2 ; 1; 
44; 633.91 854.86 666.76 883.21 ; 1; 
45; 599.08 853.61 634.82 880.32 ; 1; 
46; 526.16 883.75 566.41 901.8 ; 1; 
47; 486.63 863.72 525.8 882.49 ; 1; 
48; 644.5 493.5 686.4 539.2 ; 1; 
49; 525.49 606.79 569.6 653.6 ; 1; 
50; 449.06 655.58 496.6 701.5 ; 1; 
51; 319.54 762.76 363.6 796.3 ; 1; 
52; 733.37 522.38 772.9 567.4 ; 1; 
53; 669.5 584.53 706.2 628.6 ; 1; 
54; 605.76 633.5 645.9 678.2 ; 1; 
55; 537.0 680.5 582.0 722.0 ; 1; 
56; 466.47 724.3 512.6 764.61 ; 1; 
57; 407.41 775.21 450.8 809.9 ; 1; 
58; 796.96 558.9 828.1 602.59 ; 0; 
59; 732.4 601.5 770.3 647.0 ; 1; 
60; 675.55 666.7 713.3 703.59 ; 1; 
61; 543.36 744.1 587.8 781.51 ; 1; 
62; 478.21 769.13 524.4 810.3 ; 0; 
63; 656.9 738.13 699.8 771.5 ; 1; 
64; 591.1 781.3 631.4 814.88 ; 1; 
65; 517.96 806.2 560.7 839.83 ; 1; 
66; 445.86 825.62 488.0 856.9 ; 1; 
67; 369.98 827.72 410.14 855.47 ; 1; 
68; 466.5 445.5 509.5 488.5 ; 1; 
69; 386.5 709.0 427.5 747.0 ; 1; 
70; 618.8 704.49 649.2 745.51 ; 1; 
71; 694.69 772.47 724.92 806.59 ; 1; 
72; 638.19 798.9 675.6 832.37 ; 1; 
73; 190.5 611.5 218.0 653.6 ; 1; 
74; 218.32 466.56 246.6 510.6 ; 1; 
75; 222.5 563.06 250.7 608.7 ; 1; 
76; 265.85 419.56 299.3 464.8 ; 1; 
77; 265.38 509.5 298.6 552.1 ; 1; 
78; 343.07 318.0 385.6 357.61 ; 1; 
79; 326.4 385.4 365.6 429.3 ; 1; 
80; 323.63 467.38 364.4 511.9 ; 1; 
81; 411.38 369.6 454.8 413.16 ; 1; 
82; 624.97 342.28 666.11 387.84 ; 1; 
83; 246.41 650.08 280.7 690.3 ; 1; 
84; 288.38 596.94 331.2 642.3 ; 1; 
85; 384.36 433.1 431.1 481.8 ; 0; 
86; 501.94 383.29 549.1 428.5 ; 1; 
87; 403.5 503.5 450.7 550.5 ; 1; 
88; 596.01 405.83 640.9 454.6 ; 1; 
89; 341.56 549.69 384.0 595.4 ; 1; 
90; 557.06 470.43 601.8 516.8 ; 1; 
91; 498.71 532.87 546.0 579.5 ; 1; 
92; 428.71 579.71 477.5 627.9 ; 1; 
93; 363.0 628.5 407.4 675.7 ; 1; 
94; 309.7 680.5 347.6 722.6 ; 1; 
95; 706.3 431.71 744.8 475.4 ; 1; 
96; 590.5 551.0 634.5 598.0 ; 1; 
