Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 666.36 491.74 712.17 532.61 ; 1; 
1; 723.4 476.47 760.23 512.4 ; 1; 
2; 838.83 994.77 875.21 1026.21 ; 1; 
3; 912.04 874.4 945.72 906.74 ; 1; 
4; 695.56 991.62 742.71 1025.31 ; 1; 
5; 645.0 952.22 688.98 987.78 ; 1; 
6; 559.85 985.31 607.57 1013.97 ; 1; 
7; 558.29 1051.71 607.57 1076.07 ; 1; 
8; 469.72 1047.97 513.38 1071.05 ; 1; 
9; 348.39 955.37 385.5 988.71 ; 1; 
10; 383.32 1013.04 424.18 1040.52 ; 1; 
11; 327.18 880.51 365.85 922.93 ; 1; 
12; 291.0 896.7 322.5 936.03 ; 1; 
13; 288.19 954.71 320.94 988.43 ; 1; 
14; 278.21 821.85 307.22 865.23 ; 1; 
15; 253.88 674.94 277.59 720.17 ; 0; 
16; 288.5 630.97 318.76 675.25 ; 1; 
17; 896.23 623.5 935.16 662.05 ; 1; 
18; 336.85 590.42 376.15 633.49 ; 1; 
19; 586.68 465.35 633.46 504.02 ; 1; 
20; 612.09 1018.44 656.28 1044.95 ; 1; 
21; 913.08 691.62 947.51 735.41 ; 1; 
22; 876.4 748.13 913.08 792.67 ; 0; 
23; 877.52 652.32 903.34 693.86 ; 1; 
24; 906.34 552.76 943.77 584.95 ; 1; 
25; 906.34 769.8 938.9 811.76 ; 1; 
26; 858.06 577.05 889.5 614.9 ; 1; 
27; 875.65 563.99 910.46 598.05 ; 1; 
28; 792.56 525.44 831.48 560.25 ; 1; 
29; 934.78 599.92 960.0 636.23 ; 1; 
30; 938.9 802.03 960.0 840.95 ; 1; 
31; 887.33 846.55 924.61 886.08 ; 1; 
32; 856.79 916.17 898.56 945.81 ; 1; 
33; 762.03 471.53 802.9 500.72 ; 1; 
34; 507.25 462.6 553.7 492.81 ; 1; 
35; 823.65 679.15 863.3 727.5 ; 1; 
36; 370.76 838.19 415.24 882.5 ; 1; 
37; 455.0 801.5 504.9 849.8 ; 1; 
38; 529.0 764.8 581.9 815.4 ; 1; 
39; 541.2 503.63 588.8 543.2 ; 0; 
40; 607.44 532.24 655.4 576.6 ; 1; 
41; 539.63 569.01 591.5 614.11 ; 1; 
42; 759.5 740.0 802.3 786.7 ; 1; 
43; 473.05 523.5 515.9 566.5 ; 1; 
44; 434.19 481.0 480.2 514.66 ; 1; 
45; 367.59 506.3 411.6 535.9 ; 1; 
46; 535.41 667.35 586.5 716.0 ; 1; 
47; 684.62 786.68 730.4 835.0 ; 1; 
48; 604.6 824.37 654.2 874.2 ; 1; 
49; 525.94 862.19 573.4 906.3 ; 1; 
50; 447.84 898.32 493.4 942.2 ; 1; 
51; 815.26 800.3 857.7 849.85 ; 1; 
52; 748.5 840.8 792.2 889.15 ; 1; 
53; 667.81 881.9 713.7 922.1 ; 1; 
54; 591.5 912.5 637.6 954.4 ; 1; 
55; 516.7 935.8 565.9 975.68 ; 0; 
56; 856.31 839.4 893.3 883.27 ; 1; 
57; 797.13 877.34 836.5 919.76 ; 1; 
58; 723.27 920.79 764.3 963.21 ; 1; 
59; 471.17 977.23 517.0 1009.4 ; 1; 
60; 390.89 936.24 434.5 974.6 ; 1; 
61; 244.93 817.62 266.7 859.1 ; 1; 
62; 827.22 915.2 864.3 947.51 ; 1; 
63; 777.5 936.14 812.2 976.1 ; 1; 
64; 519.06 1020.76 563.9 1053.0 ; 1; 
65; 424.45 1002.74 469.4 1029.3 ; 1; 
66; 398.74 553.6 442.2 594.92 ; 1; 
67; 455.13 700.69 505.7 753.8 ; 1; 
68; 386.7 740.5 431.0 790.2 ; 1; 
69; 313.76 777.89 349.9 826.0 ; 1; 
70; 613.97 624.31 660.03 667.69 ; 1; 
71; 678.94 561.88 723.06 598.12 ; 1; 
72; 739.06 543.94 782.94 572.06 ; 1; 
73; 398.5 641.5 437.5 684.5 ; 1; 
74; 806.4 592.59 849.1 638.3 ; 1; 
75; 760.88 625.58 802.2 677.7 ; 1; 
76; 694.25 675.76 738.7 727.0 ; 1; 
77; 614.56 722.07 663.5 774.8 ; 1; 
78; 276.69 719.0 305.1 766.6 ; 1; 
79; 333.62 680.81 371.2 727.4 ; 1; 
80; 464.13 607.28 511.0 651.34 ; 1; 
