Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 666.66 611.69 709.34 632.31 ; 1; 
1; 730.04 111.69 774.46 135.64 ; 1; 
2; 771.36 527.76 820.16 567.61 ; 1; 
3; 794.75 582.34 841.24 610.35 ; 0; 
4; 717.06 582.05 763.27 610.36 ; 1; 
5; 605.31 321.19 648.69 366.81 ; 1; 
6; 594.06 595.86 635.65 626.01 ; 1; 
7; 440.19 149.51 479.35 176.19 ; 1; 
8; 526.83 117.97 564.26 150.55 ; 1; 
9; 363.6 188.67 401.72 224.36 ; 1; 
10; 343.85 262.48 371.23 306.84 ; 1; 
11; 336.23 341.15 376.43 388.28 ; 1; 
12; 302.61 306.49 328.95 352.24 ; 1; 
13; 275.23 291.94 296.03 334.56 ; 1; 
14; 276.62 358.13 305.73 404.91 ; 0; 
15; 296.72 395.56 329.64 446.15 ; 1; 
16; 308.16 481.16 338.31 523.43 ; 1; 
17; 287.71 508.19 313.7 548.04 ; 1; 
18; 256.87 365.75 279.39 410.46 ; 1; 
19; 335.19 555.66 368.11 591.01 ; 1; 
20; 435.34 562.25 478.31 592.4 ; 1; 
21; 398.61 591.36 439.5 621.16 ; 1; 
22; 479.35 619.08 526.14 641.26 ; 1; 
23; 603.28 101.99 650.06 129.72 ; 1; 
24; 647.64 129.72 693.38 156.75 ; 1; 
25; 560.2 628.06 602.48 650.93 ; 1; 
26; 276.59 430.45 299.46 471.69 ; 1; 
27; 307.43 238.12 334.81 275.89 ; 1; 
28; 679.64 276.97 724.36 323.03 ; 1; 
29; 412.5 210.08 441.5 253.92 ; 1; 
30; 553.18 200.89 590.82 245.11 ; 1; 
31; 613.88 243.64 654.12 288.36 ; 1; 
32; 338.5 434.3 381.5 463.7 ; 1; 
33; 401.09 478.22 448.0 521.8 ; 1; 
34; 677.97 357.19 724.03 402.81 ; 1; 
35; 605.8 403.36 650.2 448.64 ; 1; 
36; 618.27 485.56 657.73 530.44 ; 1; 
37; 521.66 587.02 564.34 612.98 ; 1; 
38; 632.0 554.0 676.0 590.0 ; 1; 
39; 758.7 180.3 801.25 218.2 ; 1; 
40; 462.9 239.86 507.9 284.14 ; 1; 
41; 628.5 176.34 674.0 213.1 ; 1; 
42; 772.5 132.51 816.99 170.0 ; 1; 
43; 487.58 173.7 532.3 210.37 ; 1; 
44; 571.78 149.1 617.2 176.87 ; 0; 
45; 797.01 101.01 842.0 129.5 ; 0; 
46; 459.0 410.8 503.5 459.0 ; 1; 
47; 529.2 366.5 577.0 415.0 ; 1; 
48; 744.5 241.5 783.0 283.94 ; 1; 
49; 392.85 379.72 431.3 426.5 ; 1; 
50; 455.18 325.37 499.2 374.5 ; 1; 
51; 532.0 287.5 578.4 330.5 ; 1; 
52; 392.8 289.86 431.99 334.14 ; 1; 
53; 364.0 519.91 401.5 559.6 ; 1; 
54; 537.64 451.98 584.1 498.9 ; 1; 
55; 476.44 505.58 520.3 543.4 ; 1; 
56; 745.5 383.0 782.5 432.5 ; 1; 
57; 700.5 511.0 744.9 551.7 ; 1; 
58; 752.5 461.5 792.0 504.5 ; 1; 
59; 557.94 536.92 611.3 579.9 ; 0; 
60; 683.0 437.8 729.0 483.0 ; 1; 
