Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 473.19 365.9 517.9 401.79 ; 1; 
1; 919.72 436.73 953.51 475.45 ; 1; 
2; 884.12 652.71 924.4 691.18 ; 1; 
3; 891.35 819.7 929.69 851.32 ; 1; 
4; 709.77 865.66 750.83 905.69 ; 1; 
5; 750.57 892.43 788.0 924.92 ; 1; 
6; 803.86 866.7 838.68 896.59 ; 1; 
7; 840.24 858.38 878.45 884.12 ; 1; 
8; 770.07 906.47 806.19 932.46 ; 1; 
9; 684.55 923.36 723.28 952.99 ; 1; 
10; 646.87 893.21 689.23 926.22 ; 1; 
11; 422.59 480.17 474.3 527.0 ; 0; 
12; 931.98 741.1 960.0 778.32 ; 1; 
13; 511.1 320.54 558.2 350.48 ; 1; 
14; 801.26 905.93 839.94 928.08 ; 1; 
15; 383.51 933.79 429.4 962.9 ; 1; 
16; 472.69 945.88 515.69 968.88 ; 1; 
17; 917.32 690.6 954.6 727.63 ; 1; 
18; 428.73 325.1 473.6 355.98 ; 1; 
19; 396.43 376.4 438.4 413.13 ; 1; 
20; 369.51 438.0 415.4 476.87 ; 1; 
21; 356.69 512.77 404.4 560.4 ; 1; 
22; 433.18 896.35 476.82 927.65 ; 1; 
23; 454.32 425.64 493.68 470.36 ; 1; 
24; 352.31 879.99 395.69 910.01 ; 1; 
25; 358.59 348.92 397.89 383.23 ; 1; 
26; 326.77 402.56 365.14 439.37 ; 1; 
27; 311.18 457.15 349.54 500.19 ; 1; 
28; 263.5 503.0 292.47 548.84 ; 1; 
29; 289.03 848.58 325.84 887.25 ; 1; 
30; 557.89 928.73 602.49 959.92 ; 1; 
31; 510.79 978.64 556.64 998.91 ; 1; 
32; 310.51 904.6 349.76 935.27 ; 1; 
33; 239.49 801.33 269.59 841.19 ; 1; 
34; 584.9 284.04 630.75 303.69 ; 0; 
35; 736.08 493.91 782.6 538.2 ; 1; 
36; 263.28 758.52 300.3 803.4 ; 1; 
37; 325.1 717.68 367.12 762.2 ; 1; 
38; 383.63 667.19 430.1 715.0 ; 1; 
39; 457.75 621.0 507.1 670.0 ; 1; 
40; 528.3 570.41 574.79 618.1 ; 1; 
41; 589.3 518.7 634.0 566.4 ; 1; 
42; 636.0 459.92 683.2 506.2 ; 1; 
43; 224.86 721.71 255.6 763.3 ; 1; 
44; 269.19 681.07 304.7 729.1 ; 1; 
45; 312.6 637.6 354.5 683.82 ; 1; 
46; 366.8 593.8 413.7 643.0 ; 1; 
47; 432.31 546.1 481.96 595.56 ; 1; 
48; 495.4 497.38 545.68 544.1 ; 1; 
49; 400.08 821.91 445.2 864.2 ; 1; 
50; 832.62 617.52 873.5 664.5 ; 0; 
51; 767.0 660.64 806.5 706.4 ; 1; 
52; 703.34 709.9 746.6 756.1 ; 1; 
53; 632.6 767.13 674.3 811.55 ; 1; 
54; 550.5 808.0 593.5 852.4 ; 1; 
55; 472.71 841.52 525.4 885.7 ; 0; 
56; 682.6 814.1 725.1 858.42 ; 1; 
57; 601.1 854.7 645.37 889.96 ; 1; 
58; 519.88 886.94 565.7 921.7 ; 1; 
59; 537.14 433.93 584.9 478.5 ; 1; 
60; 574.28 380.77 620.7 419.9 ; 1; 
61; 300.63 554.63 342.0 602.0 ; 1; 
62; 255.0 597.3 287.5 642.5 ; 1; 
63; 224.0 640.19 248.1 686.2 ; 1; 
64; 870.36 798.7 904.9 836.17 ; 1; 
65; 822.33 347.79 862.1 379.1 ; 1; 
66; 919.37 403.37 960.0 439.6 ; 1; 
67; 861.94 435.6 899.5 478.3 ; 1; 
68; 916.16 496.85 952.3 542.4 ; 1; 
69; 828.38 482.16 867.3 530.4 ; 1; 
70; 834.2 558.66 878.9 601.94 ; 1; 
71; 902.04 565.42 941.9 611.9 ; 1; 
72; 202.5 678.07 222.8 721.4 ; 0; 
73; 468.45 774.56 519.8 820.6 ; 1; 
74; 553.97 721.86 601.6 769.5 ; 1; 
75; 694.69 630.42 740.6 680.3 ; 1; 
76; 633.3 682.98 678.0 732.9 ; 1; 
77; 762.69 577.68 808.6 627.0 ; 1; 
78; 319.15 795.66 362.99 838.6 ; 1; 
79; 389.08 738.9 434.6 784.3 ; 1; 
80; 472.42 696.42 521.3 744.7 ; 1; 
81; 548.6 646.1 593.36 692.81 ; 1; 
82; 620.12 600.96 665.7 652.4 ; 1; 
83; 677.48 540.82 724.24 590.82 ; 1; 
