Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 438.0 473.0 484.0 517.0 ; 1; 
1; 215.94 597.96 243.7 643.1 ; 1; 
2; 255.9 543.74 292.2 591.4 ; 1; 
3; 307.9 493.0 350.2 542.2 ; 1; 
4; 368.91 437.11 414.6 484.9 ; 1; 
5; 443.02 332.94 495.4 366.3 ; 0; 
6; 376.48 366.8 419.7 401.68 ; 1; 
7; 407.92 308.2 454.3 334.98 ; 1; 
8; 379.83 284.7 421.1 317.34 ; 1; 
9; 357.57 530.06 403.6 578.9 ; 1; 
10; 731.79 660.42 771.3 705.58 ; 1; 
11; 793.74 611.9 826.1 659.1 ; 1; 
12; 846.9 570.9 880.5 613.9 ; 1; 
13; 443.4 734.84 496.0 775.0 ; 0; 
14; 509.64 699.76 556.2 742.24 ; 1; 
15; 586.8 672.5 635.0 716.8 ; 1; 
16; 672.1 623.8 716.0 671.9 ; 1; 
17; 750.5 573.2 784.0 620.5 ; 1; 
18; 796.02 517.38 835.6 568.2 ; 0; 
19; 434.5 658.5 483.6 701.5 ; 1; 
20; 509.75 610.97 559.7 661.6 ; 1; 
21; 597.8 567.86 645.69 618.4 ; 1; 
22; 677.4 523.2 719.5 570.8 ; 1; 
23; 739.28 478.37 786.1 531.1 ; 1; 
24; 371.44 714.64 420.8 754.4 ; 1; 
25; 358.38 621.75 408.4 667.7 ; 1; 
26; 431.61 564.41 482.1 620.1 ; 1; 
27; 515.7 515.72 564.46 564.0 ; 1; 
28; 600.0 475.6 644.0 521.5 ; 1; 
29; 671.54 432.57 718.5 481.8 ; 1; 
30; 729.67 406.73 775.3 445.3 ; 1; 
31; 249.13 637.52 285.9 684.1 ; 1; 
32; 303.56 583.76 345.8 631.6 ; 1; 
33; 701.31 348.05 748.8 378.8 ; 1; 
34; 659.39 365.54 702.4 401.4 ; 1; 
35; 595.9 395.64 639.8 436.8 ; 1; 
36; 517.02 428.5 565.4 472.1 ; 1; 
37; 574.09 753.8 621.1 790.75 ; 1; 
38; 194.8 561.46 215.07 606.68 ; 0; 
39; 231.97 432.8 263.68 473.61 ; 1; 
40; 244.96 373.54 283.69 409.67 ; 1; 
41; 276.93 382.12 318.52 419.29 ; 1; 
42; 304.48 414.87 345.55 457.5 ; 1; 
43; 303.44 797.98 343.47 826.83 ; 1; 
44; 371.28 831.51 415.99 856.46 ; 1; 
45; 327.36 758.21 371.02 796.16 ; 1; 
46; 863.3 733.24 904.36 766.25 ; 1; 
47; 868.76 668.0 901.24 708.28 ; 1; 
48; 678.5 803.67 720.87 834.34 ; 1; 
49; 826.99 424.76 867.04 463.68 ; 1; 
50; 841.21 493.63 875.65 537.04 ; 1; 
51; 917.57 497.0 955.37 539.29 ; 1; 
52; 825.5 339.05 865.17 368.62 ; 1; 
53; 847.95 321.83 885.01 351.03 ; 1; 
54; 876.02 369.74 917.94 402.3 ; 1; 
55; 909.33 429.62 944.52 475.66 ; 0; 
56; 488.5 789.0 533.5 821.0 ; 1; 
57; 251.46 464.51 287.59 507.92 ; 1; 
58; 776.51 690.8 809.2 730.94 ; 1; 
59; 831.63 641.82 865.1 684.26 ; 1; 
60; 901.18 619.8 942.0 665.2 ; 1; 
61; 403.25 784.09 451.6 820.9 ; 1; 
62; 298.6 678.4 342.44 718.7 ; 1; 
63; 449.19 838.58 496.9 863.9 ; 1; 
64; 708.4 740.42 748.71 778.5 ; 1; 
65; 787.69 279.92 826.62 310.98 ; 1; 
66; 791.06 443.1 827.37 492.5 ; 1; 
67; 633.53 312.7 678.24 338.17 ; 1; 
68; 811.27 366.75 848.7 403.43 ; 1; 
69; 630.42 789.12 673.04 821.09 ; 1; 
70; 517.32 353.63 562.68 386.37 ; 1; 
71; 443.0 390.0 489.0 428.0 ; 1; 
72; 575.31 325.43 621.84 358.96 ; 1; 
73; 774.22 379.47 817.64 414.65 ; 1; 
74; 912.7 555.76 955.37 601.42 ; 1; 
75; 876.77 452.08 915.7 494.75 ; 1; 
76; 855.81 388.08 893.99 427.38 ; 1; 
77; 722.94 251.84 762.24 277.67 ; 1; 
78; 657.19 712.96 696.17 754.29 ; 1; 
79; 809.23 713.22 841.98 748.6 ; 1; 
80; 779.87 770.92 816.25 801.07 ; 1; 
81; 543.08 822.65 587.53 845.0 ; 1; 
82; 272.77 738.46 314.62 769.91 ; 1; 
83; 457.57 271.14 503.06 295.57 ; 1; 
84; 330.74 341.05 374.4 375.62 ; 1; 
85; 215.33 514.16 246.0 559.64 ; 1; 
