Index; Bbox ymin xmin ymax xmax; Label; Sensor id;
0; 703.64 476.28 751.0 512.2 ; 0; 
1; 579.69 593.36 630.3 644.3 ; 1; 
2; 457.6 418.17 506.98 447.8 ; 1; 
3; 645.78 552.8 697.76 603.75 ; 1; 
4; 551.95 350.59 600.03 379.96 ; 1; 
5; 617.84 506.56 669.0 556.1 ; 1; 
6; 547.3 536.02 595.4 584.4 ; 1; 
7; 480.92 596.49 529.6 646.1 ; 0; 
8; 686.66 413.72 731.18 450.4 ; 1; 
9; 492.46 666.82 544.26 720.1 ; 1; 
10; 242.61 669.11 284.0 717.5 ; 1; 
11; 617.5 448.1 668.5 477.4 ; 1; 
12; 538.5 466.0 590.6 504.0 ; 1; 
13; 472.86 526.41 522.4 571.6 ; 1; 
14; 621.4 389.5 669.0 417.5 ; 1; 
15; 544.16 405.42 592.6 444.5 ; 1; 
16; 444.54 470.7 494.5 509.48 ; 1; 
17; 231.83 471.2 267.1 509.83 ; 1; 
18; 302.57 442.6 345.0 477.93 ; 1; 
19; 203.84 450.6 235.0 487.01 ; 1; 
20; 267.56 408.6 306.5 440.87 ; 1; 
21; 317.04 822.58 354.9 858.7 ; 0; 
22; 222.3 792.5 255.3 828.98 ; 1; 
23; 252.14 771.68 291.6 810.7 ; 1; 
24; 172.83 737.91 199.5 776.3 ; 1; 
25; 203.04 711.42 236.4 753.3 ; 1; 
26; 217.12 614.36 253.5 661.7 ; 1; 
27; 259.29 514.5 298.8 560.06 ; 1; 
28; 356.35 472.3 400.0 510.96 ; 1; 
29; 287.74 558.07 332.0 609.4 ; 1; 
30; 584.65 918.42 622.57 949.18 ; 0; 
31; 404.94 889.03 448.3 919.84 ; 1; 
32; 324.32 880.07 366.6 903.72 ; 1; 
33; 159.97 495.62 184.23 535.02 ; 1; 
34; 165.86 654.67 192.74 697.72 ; 1; 
35; 153.92 593.95 178.8 638.0 ; 1; 
36; 147.7 553.64 172.33 594.7 ; 0; 
37; 178.06 515.82 207.92 555.39 ; 1; 
38; 197.71 561.11 225.58 604.9 ; 1; 
39; 234.54 394.39 265.15 428.75 ; 1; 
40; 310.12 358.75 348.48 386.7 ; 1; 
41; 344.73 384.25 381.87 410.57 ; 1; 
42; 420.64 360.41 461.49 394.83 ; 1; 
43; 390.16 407.06 435.16 442.31 ; 1; 
